datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2010-07-06 15:00:00,1.010,1.085,0.078,1.473,-0.048,0.128,0.918,0.317,0.984,1.566,207.802,0.307,0.400,0.447,0.881,-0.006,0.363,0.365,0.237,0.248,0.331,0.122,0.778,-0.284,1.130,2.056,1.257,0.051,-0.344,52.627,1.000,2.046,2.082,2.046,2.046,0.436,1.789,0.843,0.712,0.105,2.082,2.023,0.797,0.106,0.423,0.042,2.828,2.828,1.001,1.051,1.142,-0.187,0.540,0.486,0.059,1.709,1.184,2.277,1.424,0.415,3.949,0.415,0.089,0.111,0.666,0.674,0.963,0.491
2010-07-06 15:30:00,1.010,1.086,0.076,1.062,-0.051,0.122,1.019,0.319,0.948,1.717,207.895,0.235,0.399,0.448,0.870,-0.003,0.364,0.368,0.183,0.131,0.421,0.066,1.301,4.918,2.705,2.055,2.610,0.051,-0.614,52.714,1.000,2.042,2.082,2.042,2.042,0.438,1.789,0.819,0.713,0.099,2.082,2.031,0.748,0.095,0.709,0.014,2.442,2.442,1.004,1.049,1.142,-0.184,0.543,0.300,0.697,1.626,1.565,2.274,1.421,0.430,3.944,0.430,0.174,0.096,0.674,0.678,3.052,0.581
2010-07-07 09:30:00,1.012,1.086,0.081,0.498,-0.052,0.119,1.206,0.322,0.958,1.737,204.915,0.370,0.390,0.682,0.865,-0.002,0.362,0.364,0.277,0.263,0.421,0.198,1.242,-3.803,-0.791,2.023,-0.808,0.052,-2.421,53.023,1.000,2.030,2.082,2.030,2.030,0.438,1.794,0.818,0.714,0.099,2.063,2.034,0.746,0.096,1.099,0.119,1.775,1.775,1.004,1.045,1.144,-0.064,0.555,0.398,1.320,1.163,1.919,2.229,1.390,0.824,3.865,0.824,0.315,0.150,0.677,0.679,0.187,0.843
2010-07-07 10:00:00,1.012,1.089,0.092,0.198,-0.054,0.113,1.111,0.321,1.045,1.344,204.251,0.455,0.375,0.804,0.855,-0.000,0.361,0.359,0.392,0.357,0.425,0.204,1.393,-19.820,-1.072,2.021,-1.927,0.053,14.750,52.675,1.000,2.029,2.082,2.030,2.030,0.439,1.793,0.817,0.715,0.097,2.046,2.034,0.739,0.081,1.257,0.113,1.329,1.329,1.004,1.041,1.145,-0.116,0.539,-0.276,-0.862,0.183,1.957,2.236,1.395,0.630,3.878,0.630,0.366,0.146,0.685,0.683,-1.211,0.841
2010-07-07 10:30:00,1.012,1.090,0.105,0.190,-0.058,0.105,0.911,0.318,1.205,1.049,203.644,0.555,0.363,0.889,0.845,0.002,0.361,0.356,0.576,0.648,0.435,0.165,1.282,0.609,-1.197,2.016,-2.978,0.055,0.434,52.395,1.000,1.998,2.082,2.030,2.030,0.440,1.792,0.811,0.710,0.096,2.032,2.025,0.728,0.073,1.315,0.081,1.272,1.272,1.002,1.039,1.146,-0.058,0.522,-0.147,-0.799,-0.618,1.566,2.242,1.403,0.608,3.887,0.608,0.387,0.128,0.695,0.688,-0.423,1.046
2010-07-07 11:00:00,1.013,1.092,0.118,0.355,-0.060,0.099,1.276,0.318,1.332,0.917,203.233,0.484,0.354,0.933,0.835,0.004,0.362,0.353,0.510,0.571,0.445,0.262,1.385,0.488,-0.806,2.012,-2.039,0.057,0.674,52.429,1.000,2.007,2.082,2.030,2.030,0.442,1.790,0.813,0.721,0.095,2.032,2.012,0.708,0.073,1.380,0.153,1.246,1.246,0.998,1.036,1.148,-0.059,0.572,0.114,-0.436,-2.003,0.588,2.236,1.395,0.683,3.876,0.683,0.408,0.156,0.705,0.694,-0.281,0.765
2010-07-07 11:30:00,1.013,1.094,0.125,0.870,-0.063,0.091,1.000,0.316,1.312,0.899,203.840,0.482,0.351,0.862,0.825,0.006,0.363,0.351,0.487,0.636,0.430,0.217,1.382,-0.012,-0.906,2.035,-1.682,0.059,-0.031,51.815,1.000,2.002,2.082,2.030,2.030,0.441,1.785,0.807,0.727,0.093,2.033,2.035,0.673,0.063,1.054,0.086,1.280,1.280,0.995,1.034,1.148,-0.076,0.558,0.205,-0.580,-13.776,-0.254,2.270,1.416,0.605,3.934,0.605,0.314,0.121,0.715,0.699,-0.162,0.747
2010-07-07 12:00:00,1.014,1.096,0.128,2.000,-0.065,0.085,0.620,0.315,1.394,0.870,203.522,0.398,0.351,0.862,0.815,0.009,0.364,0.350,0.364,0.569,0.424,0.221,1.204,-0.112,-0.910,2.035,-1.198,0.060,-0.098,52.052,1.000,2.011,2.082,2.030,2.029,0.441,1.785,0.799,0.727,0.092,2.034,2.035,0.637,0.054,1.044,0.105,1.290,1.290,0.993,1.033,1.150,-0.059,0.571,0.613,0.280,1.424,-2.617,2.256,1.407,0.591,3.910,0.591,0.299,0.132,0.725,0.704,0.291,0.929
2010-07-07 12:30:00,1.014,1.098,0.129,0.976,-0.068,0.079,0.897,0.314,1.423,0.855,203.784,0.338,0.354,0.866,0.806,0.011,0.366,0.349,0.334,0.446,0.452,0.201,1.133,-0.033,-0.787,2.031,-0.835,0.061,-0.073,52.226,1.000,2.020,2.082,2.030,1.998,0.442,1.787,0.803,0.730,0.091,2.035,2.035,0.612,0.067,1.058,0.118,1.296,1.296,0.993,1.030,1.152,-0.050,0.577,0.955,0.932,1.363,-74.778,2.251,1.406,0.598,3.902,0.598,0.300,0.138,0.734,0.709,1.618,1.189
2010-07-07 13:00:00,1.016,1.100,0.131,0.357,-0.070,0.075,1.018,0.315,1.394,0.925,204.354,0.305,0.356,0.852,0.796,0.013,0.368,0.348,0.267,0.292,0.510,0.175,1.311,0.483,-0.418,2.025,-0.233,0.062,0.438,52.453,1.000,2.013,2.082,2.030,2.008,0.442,1.790,0.797,0.731,0.091,2.035,2.035,0.597,0.072,1.012,0.093,1.257,1.257,0.995,1.028,1.153,-0.068,0.563,1.323,-0.229,4.191,4.136,2.248,1.404,0.598,3.896,0.598,0.275,0.127,0.743,0.714,1.452,0.893
2010-07-07 13:30:00,1.016,1.102,0.138,-0.630,-0.069,0.072,1.151,0.317,1.317,1.023,204.195,0.348,0.355,0.835,0.788,0.015,0.370,0.347,0.336,0.342,0.648,0.200,1.502,1.412,-0.301,2.018,-0.106,0.063,0.422,52.525,1.000,2.013,2.082,2.030,2.008,0.443,1.790,0.800,0.733,0.096,2.035,2.035,0.600,0.099,1.251,0.111,1.129,1.129,0.996,1.025,1.155,-0.059,0.549,0.596,-0.087,-6.589,3.365,2.243,1.402,0.608,3.888,0.608,0.324,0.135,0.752,0.718,0.585,0.620
2010-07-07 14:00:00,1.016,1.103,0.146,-1.485,-0.066,0.072,0.899,0.318,1.187,0.915,204.616,0.349,0.356,0.770,0.778,0.017,0.373,0.347,0.311,0.329,0.776,0.206,1.289,2.239,-0.046,2.023,0.068,0.064,19.333,52.511,1.000,2.015,2.082,2.030,2.014,0.443,1.790,0.796,0.734,0.106,2.035,2.035,0.607,0.151,1.020,0.110,0.946,0.946,0.998,1.023,1.155,-0.077,0.518,0.110,-5.471,-14.696,1.578,2.248,1.404,0.583,3.897,0.583,0.258,0.135,0.761,0.723,-1.979,0.729
2010-07-07 14:30:00,1.017,1.106,0.157,-5.178,-0.058,0.073,0.836,0.322,1.194,1.046,204.074,0.362,0.360,0.749,0.770,0.019,0.377,0.349,0.351,0.337,0.863,0.221,1.154,-0.900,-0.101,2.025,0.011,0.065,-0.358,52.274,1.000,2.011,2.082,2.030,2.011,0.444,1.795,0.793,0.735,0.119,2.035,2.031,0.596,0.177,1.128,0.137,0.807,0.807,0.999,1.018,1.158,-0.019,0.545,-0.244,-1.168,4.125,1.300,2.253,1.408,0.586,3.904,0.586,0.306,0.145,0.771,0.728,0.706,0.611
2010-07-07 15:00:00,1.017,1.108,0.166,-66.000,-0.049,0.076,1.032,0.322,1.271,1.012,204.419,0.342,0.363,0.754,0.761,0.021,0.381,0.351,0.271,0.285,0.903,0.267,1.050,6.025,0.106,2.020,0.088,0.066,5.553,52.530,1.000,2.010,2.082,2.030,2.011,0.446,1.809,0.780,0.733,0.133,2.035,2.025,0.591,0.189,1.133,0.179,0.691,0.691,1.000,1.015,1.159,-0.045,0.551,0.379,0.228,-0.417,1.397,2.245,1.404,0.582,3.891,0.582,0.272,0.162,0.780,0.733,0.733,1.066
2010-07-07 15:30:00,1.018,1.109,0.172,33.750,-0.042,0.079,1.433,0.322,1.352,1.122,204.260,0.270,0.365,0.757,0.753,0.023,0.385,0.354,0.220,0.180,0.879,0.320,1.192,1.363,-0.208,2.020,-0.156,0.066,4.346,52.318,1.000,2.012,2.082,2.001,2.011,0.449,1.840,0.774,0.743,0.147,2.035,2.021,0.568,0.204,1.234,0.203,0.606,0.606,1.001,1.012,1.159,-0.031,0.542,0.195,0.341,1.352,2.559,2.253,1.405,0.621,3.904,0.621,0.310,0.172,0.789,0.737,3.087,0.877
2010-07-08 09:30:00,1.018,1.111,0.167,-193.000,-0.043,0.078,1.363,0.322,1.348,1.070,205.447,0.393,0.362,0.581,0.748,0.024,0.387,0.355,0.287,0.194,0.874,0.256,0.376,1.065,0.625,2.020,0.609,0.066,0.619,53.028,1.000,2.004,2.082,2.004,2.004,0.449,1.840,0.766,0.744,0.147,2.035,2.023,0.564,0.204,0.247,0.082,0.621,0.621,1.000,1.011,1.159,-0.106,0.552,0.057,0.228,0.706,1.105,2.236,1.398,0.803,3.874,0.803,-0.015,0.119,0.789,0.737,11.897,0.363
2010-07-08 10:00:00,1.018,1.113,0.154,-0.720,-0.045,0.079,1.017,0.326,1.352,0.975,204.905,0.469,0.354,0.355,0.740,0.026,0.389,0.356,0.394,0.250,0.860,0.313,0.446,0.341,0.516,2.020,0.515,0.065,0.281,53.270,1.000,1.994,2.082,1.994,1.994,0.448,1.844,0.757,0.745,0.147,2.035,2.023,0.564,0.190,0.358,0.201,0.621,0.621,0.999,1.009,1.160,-0.116,0.673,-0.252,-0.843,0.392,0.565,2.220,1.387,0.540,3.847,0.540,-0.002,0.173,0.788,0.737,-184.750,0.425
2010-07-08 10:30:00,1.019,1.114,0.140,0.347,-0.045,0.081,0.871,0.332,1.391,1.038,203.261,0.577,0.344,0.404,0.732,0.028,0.389,0.355,0.565,0.463,0.839,0.433,0.527,1.679,0.399,2.011,0.384,0.064,1.908,52.293,1.000,1.994,2.082,1.994,1.994,0.449,1.844,0.746,0.750,0.145,2.035,2.012,0.565,0.177,0.664,0.332,0.619,0.619,0.998,1.007,1.162,-0.047,0.660,0.061,-0.511,0.297,0.496,2.243,1.401,0.571,3.887,0.571,0.100,0.231,0.787,0.737,-0.561,0.415
2010-07-08 11:00:00,1.020,1.117,0.128,0.000,-0.042,0.085,1.227,0.335,1.447,1.138,203.102,0.492,0.335,0.516,0.724,0.030,0.390,0.354,0.492,0.409,0.825,0.436,0.656,1.151,0.495,2.007,0.399,0.064,1.118,52.351,1.000,1.997,2.079,1.994,1.994,0.453,1.885,0.721,0.758,0.148,2.027,2.007,0.572,0.176,0.769,0.319,0.624,0.624,0.997,1.006,1.162,-0.017,0.641,0.287,-0.224,-0.527,0.254,2.239,1.398,0.655,3.880,0.655,0.105,0.221,0.789,0.738,-0.438,0.503
2010-07-08 11:30:00,1.021,1.118,0.119,2.167,-0.040,0.088,1.289,0.338,1.543,1.080,203.205,0.472,0.328,0.546,0.716,0.032,0.390,0.353,0.452,0.792,0.834,0.369,2.967,0.058,0.704,2.007,0.551,0.064,-0.143,52.197,1.000,2.003,2.079,1.994,1.994,0.457,1.904,0.723,0.760,0.150,2.021,2.007,0.596,0.180,2.226,0.275,0.598,0.598,0.997,1.004,1.163,-0.019,0.609,0.415,-0.715,1.545,0.060,2.247,1.405,0.678,3.893,0.678,0.161,0.200,0.791,0.739,-0.388,0.694
2010-07-08 12:00:00,1.022,1.121,0.113,-0.382,-0.038,0.092,1.352,0.340,1.610,1.063,202.784,0.392,0.326,0.566,0.708,0.034,0.390,0.351,0.334,0.631,0.875,0.414,1.970,0.413,0.384,2.014,0.125,0.064,0.748,52.211,1.000,2.003,2.079,1.994,1.994,0.459,1.904,0.716,0.765,0.153,2.012,2.011,0.626,0.198,2.000,0.337,0.562,0.562,0.997,1.003,1.163,-0.009,0.656,0.837,0.525,0.983,-0.321,2.242,1.399,0.699,3.884,0.699,0.195,0.226,0.793,0.741,0.275,0.561
2010-07-08 12:30:00,1.022,1.122,0.108,-7.143,-0.035,0.096,0.914,0.343,1.583,1.003,203.111,0.340,0.324,0.560,0.701,0.035,0.389,0.350,0.311,0.559,0.850,0.434,1.347,-0.066,0.322,2.029,0.014,0.064,-0.009,51.704,1.000,2.013,2.079,1.994,1.994,0.460,1.912,0.706,0.766,0.157,2.026,2.026,0.640,0.211,1.586,0.337,0.555,0.555,0.998,1.002,1.163,-0.015,0.650,1.236,1.333,0.609,-5.667,2.267,1.418,0.665,3.928,0.665,0.181,0.225,0.797,0.743,1.576,0.550
2010-07-08 13:00:00,1.023,1.125,0.102,0.412,-0.033,0.101,0.548,0.347,1.384,1.043,203.971,0.306,0.326,0.565,0.693,0.037,0.389,0.348,0.238,0.446,0.837,0.429,3.065,-1.640,0.349,2.039,-0.002,0.064,-1.386,51.660,1.000,2.024,2.079,1.994,1.997,0.461,1.937,0.769,0.766,0.159,2.034,2.034,0.649,0.219,3.295,0.311,0.596,0.596,1.000,1.000,1.165,-0.048,0.591,1.168,-0.148,0.287,0.768,2.279,1.423,0.618,3.948,0.618,0.175,0.210,0.798,0.743,1.722,0.445
2010-07-08 13:30:00,1.023,1.127,0.093,0.078,-0.033,0.104,0.576,0.345,1.269,1.006,204.765,0.349,0.329,0.567,0.686,0.039,0.389,0.347,0.311,0.517,0.721,0.398,9.696,4.506,-0.326,2.049,-0.363,0.064,4.553,51.752,1.000,2.044,2.079,1.994,2.017,0.462,1.961,0.786,0.759,0.157,2.042,2.042,0.631,0.196,8.359,0.281,0.704,0.704,1.004,1.002,1.165,-0.061,0.576,0.416,-0.522,0.036,0.471,2.284,1.427,0.579,3.957,0.579,0.075,0.197,0.798,0.744,-1.243,0.592
2010-07-08 14:00:00,1.024,1.130,0.082,-0.142,-0.033,0.106,0.902,0.347,1.319,0.897,205.176,0.348,0.338,0.553,0.679,0.041,0.389,0.346,0.294,0.612,0.513,0.376,-3.521,19.571,-0.901,2.057,-0.794,0.063,24.500,51.554,1.000,2.044,2.079,1.994,2.022,0.465,1.974,0.804,0.765,0.153,2.042,2.045,0.600,0.149,-3.587,0.262,0.882,0.882,1.005,1.002,1.165,-0.057,0.598,-0.028,5.452,-0.231,0.218,2.297,1.436,0.604,3.980,0.604,0.007,0.189,0.797,0.744,1.282,0.624
2010-07-08 14:30:00,1.025,1.131,0.069,-0.364,-0.033,0.109,1.236,0.351,1.287,0.840,205.400,0.367,0.355,0.561,0.672,0.043,0.390,0.344,0.331,0.682,0.264,0.378,-0.632,1.547,-0.830,2.058,-0.711,0.063,1.882,51.767,1.000,2.046,2.079,1.994,2.035,0.472,1.974,0.810,0.765,0.148,2.042,2.045,0.566,0.096,-0.614,0.288,1.107,1.107,1.008,1.002,1.163,-0.064,0.648,-0.185,-2.680,-0.559,0.039,2.291,1.431,0.604,3.968,0.604,-0.098,0.199,0.797,0.744,-5.824,0.595
2010-07-08 15:00:00,1.026,1.133,0.052,-0.449,-0.036,0.110,1.509,0.359,1.347,0.889,206.045,0.349,0.380,0.567,0.665,0.044,0.390,0.343,0.272,0.636,-0.047,0.327,-0.860,1.583,-0.764,2.056,-0.473,0.062,1.816,51.612,1.000,2.056,2.079,2.000,2.045,0.475,1.974,0.826,0.773,0.140,2.042,2.047,0.547,0.034,-0.568,0.205,1.421,1.421,1.010,1.004,1.163,-0.076,0.676,0.314,-0.003,-0.752,-0.151,2.305,1.437,0.648,3.992,0.648,-0.080,0.163,0.798,0.745,-14.483,0.559
2010-07-08 15:30:00,1.028,1.135,0.041,-0.744,-0.039,0.108,2.020,0.364,1.432,1.120,207.026,0.285,0.424,0.598,0.658,0.046,0.392,0.345,0.239,0.426,-0.498,0.300,-2.429,2.864,0.033,2.059,0.092,0.062,-29.944,51.641,1.000,2.067,2.079,2.011,2.063,0.481,1.974,0.828,0.795,0.128,2.042,2.049,0.514,-0.041,-1.413,0.155,1.920,1.920,1.011,1.005,1.161,-0.111,0.696,0.046,-0.087,-1.313,-0.406,2.314,1.444,0.727,4.009,0.727,0.371,0.138,0.802,0.748,1.286,0.469
2010-07-09 09:30:00,1.029,1.136,0.045,-0.770,-0.041,0.108,1.854,0.367,1.418,1.178,206.587,0.413,0.435,0.574,0.655,0.047,0.393,0.345,0.286,0.228,-0.498,0.269,-2.101,0.332,0.957,2.063,1.330,0.062,0.338,52.419,1.000,2.043,2.079,2.011,2.043,0.483,1.974,0.839,0.795,0.125,2.042,2.053,0.514,-0.047,-1.020,0.113,2.071,2.071,1.011,1.006,1.161,-0.131,0.699,-0.052,-0.504,-2.661,-0.644,2.276,1.422,0.583,3.941,0.583,0.309,0.126,0.805,0.749,1.221,0.602
2010-07-09 10:00:00,1.029,1.139,0.053,-0.658,-0.043,0.107,1.203,0.364,1.472,1.226,206.998,0.473,0.462,0.583,0.648,0.048,0.394,0.346,0.405,0.366,-0.517,0.318,-1.310,-0.270,0.883,2.068,1.676,0.062,-0.296,52.293,1.000,2.043,2.079,2.014,2.043,0.487,1.974,0.844,0.797,0.116,2.042,2.059,0.512,-0.047,-0.751,0.149,2.551,2.551,1.009,1.008,1.161,-0.194,0.619,-0.354,-0.973,3.674,-2.054,2.286,1.427,0.655,3.958,0.655,0.083,0.143,0.810,0.752,3.097,0.533
2010-07-09 10:30:00,1.030,1.140,0.062,-0.540,-0.048,0.105,0.836,0.360,1.430,1.318,206.877,0.597,0.481,0.572,0.641,0.049,0.395,0.347,0.602,1.426,-0.537,0.303,-2.198,0.890,0.818,2.055,1.884,0.062,0.023,52.037,1.000,2.043,2.079,2.041,2.043,0.488,1.974,0.872,0.799,0.104,2.042,2.058,0.513,-0.053,-1.460,0.143,3.137,3.137,1.007,1.009,1.159,-0.182,0.562,0.002,-0.573,2.188,-25.963,2.296,1.434,0.610,3.976,0.610,0.002,0.142,0.817,0.755,-0.625,0.352
2010-07-09 11:00:00,1.030,1.143,0.060,-1.623,-0.054,0.102,0.647,0.353,1.368,1.322,206.082,0.497,0.517,0.420,0.635,0.051,0.396,0.350,0.515,1.424,-0.572,0.250,-1.418,-28.208,0.855,2.052,1.556,0.062,-5.900,52.322,1.000,2.046,2.079,2.041,2.043,0.488,1.974,0.882,0.801,0.086,2.045,2.056,0.514,-0.054,-1.135,0.108,3.431,3.431,1.005,1.010,1.159,-0.157,0.547,0.096,-0.284,1.980,4.087,2.274,1.423,0.588,3.939,0.588,0.206,0.132,0.826,0.760,-0.488,0.450
2010-07-09 11:30:00,1.032,1.144,0.063,inf,-0.060,0.099,1.400,0.348,1.392,1.398,205.858,0.456,0.532,0.478,0.628,0.052,0.395,0.352,0.465,1.027,-0.626,0.153,-2.519,-2.645,0.688,2.036,0.986,0.062,-2.414,52.308,1.000,2.043,2.079,2.043,2.043,0.489,1.974,0.893,0.799,0.074,2.045,2.058,0.503,-0.055,-1.821,0.041,3.581,3.581,1.003,1.010,1.159,-0.171,0.497,0.220,-1.162,0.623,1.806,2.272,1.420,0.705,3.935,0.705,0.345,0.103,0.835,0.764,-0.856,0.536
2010-07-09 12:00:00,1.033,1.146,0.072,4.738,-0.066,0.093,1.200,0.340,1.327,1.065,205.475,0.375,0.538,0.477,0.622,0.053,0.394,0.353,0.358,0.715,-0.734,0.171,-2.747,-2.608,0.853,2.034,0.962,0.063,-1.881,52.564,1.000,2.029,2.079,2.039,2.039,0.491,1.974,0.895,0.792,0.061,2.047,2.057,0.493,-0.057,-2.338,0.099,3.224,3.224,0.999,1.010,1.158,-0.156,0.463,0.729,0.873,0.124,0.867,2.257,1.411,0.657,3.909,0.657,0.702,0.128,0.843,0.769,-1.416,0.451
2010-07-09 12:30:00,1.033,1.148,0.088,1.766,-0.073,0.089,0.559,0.330,1.410,0.868,205.793,0.339,0.540,0.500,0.616,0.054,0.393,0.353,0.324,0.488,-0.904,0.085,-4.013,2.283,1.027,2.028,1.125,0.063,12.262,52.351,1.000,2.027,2.079,2.039,2.039,0.495,1.974,0.851,0.793,0.047,2.049,2.044,0.483,-0.057,-3.012,0.031,2.765,2.765,0.996,1.010,1.157,-0.150,0.466,1.297,1.018,-0.050,0.416,2.270,1.420,0.628,3.931,0.628,0.556,0.103,0.850,0.773,-2.480,0.541
2010-07-09 13:00:00,1.034,1.150,0.106,1.000,-0.078,0.084,0.511,0.324,1.542,0.743,205.606,0.298,0.535,0.513,0.610,0.055,0.393,0.353,0.241,0.274,-1.118,0.218,-3.612,0.098,1.267,2.032,0.869,0.063,0.513,52.496,1.000,2.026,2.079,2.039,2.038,0.495,1.974,0.820,0.793,0.035,2.057,2.044,0.471,-0.056,-2.859,0.141,2.238,2.238,0.996,1.010,1.157,-0.130,0.499,1.187,-0.304,-0.161,0.143,2.262,1.411,0.610,3.917,0.610,0.650,0.147,0.856,0.775,-2.690,0.450
2010-07-09 13:30:00,1.034,1.152,0.129,0.638,-0.081,0.080,0.830,0.321,1.660,0.795,205.541,0.318,0.526,0.489,0.604,0.056,0.392,0.352,0.293,0.357,-1.667,0.162,-5.957,0.472,1.615,2.042,1.142,0.064,0.383,52.032,1.000,2.026,2.079,2.039,2.035,0.498,1.972,0.834,0.797,0.027,2.058,2.042,0.456,-0.055,-5.444,0.090,1.954,1.954,0.995,1.009,1.157,-0.126,0.488,0.218,-0.510,-0.652,-0.246,2.281,1.425,0.651,3.950,0.651,0.610,0.124,0.859,0.777,1.731,0.460
2010-07-09 14:00:00,1.035,1.154,0.157,0.528,-0.086,0.077,0.961,0.313,1.643,0.848,205.896,0.285,0.518,0.497,0.598,0.057,0.388,0.350,0.278,0.479,-2.486,0.195,-4.899,-0.131,1.582,2.042,1.039,0.065,-0.126,52.163,1.000,2.031,2.079,2.039,2.029,0.499,1.972,0.840,0.799,0.022,2.056,2.042,0.441,-0.042,-3.094,0.108,1.858,1.858,0.995,1.009,1.157,-0.147,0.452,-1.180,18.444,1.350,-0.639,2.280,1.424,0.662,3.947,0.662,0.538,0.132,0.861,0.778,2.197,0.715
2010-07-09 14:30:00,1.036,1.155,0.181,0.652,-0.090,0.072,0.785,0.307,1.623,0.717,206.082,0.329,0.511,0.495,0.592,0.057,0.385,0.348,0.303,0.660,-1.795,0.058,-28.000,-1.185,1.626,2.054,1.469,0.065,-0.593,51.796,1.000,2.045,2.079,2.039,2.030,0.500,1.972,0.845,0.797,0.015,2.056,2.049,0.420,-0.031,-11.400,-0.039,1.779,1.779,0.997,1.008,1.154,-0.144,0.440,-0.756,24.250,0.237,-1.257,2.298,1.436,0.654,3.979,0.654,0.336,0.074,0.862,0.779,-1.452,0.458
2010-07-09 15:00:00,1.037,1.158,0.202,0.750,-0.093,0.068,0.948,0.296,1.516,0.866,205.961,0.297,0.509,0.472,0.586,0.058,0.381,0.346,0.253,0.616,-0.494,0.170,-9.480,-0.628,1.845,2.060,1.328,0.065,0.012,51.897,1.000,2.046,2.079,2.039,2.030,0.502,1.972,0.867,0.798,0.014,2.056,2.056,0.416,0.032,-3.297,0.054,1.766,1.766,0.999,1.007,1.154,-0.141,0.447,0.422,0.366,0.124,2.270,2.292,1.430,0.684,3.969,0.684,0.441,0.109,0.864,0.780,0.120,0.498
2010-07-09 15:30:00,1.037,1.159,0.201,-0.233,-0.095,0.066,1.034,0.287,1.240,1.035,206.503,0.250,0.517,0.347,0.581,0.059,0.378,0.344,0.212,0.457,-0.362,0.037,-5.455,0.470,1.443,2.060,1.225,0.065,0.436,52.434,1.000,2.037,2.079,2.038,2.032,0.503,1.986,0.868,0.800,0.017,2.056,2.056,0.433,0.134,-1.541,-0.047,1.546,1.546,1.001,1.005,1.154,-0.151,0.486,0.046,0.735,0.028,0.439,2.275,1.422,0.664,3.938,0.664,0.220,0.077,0.865,0.781,0.005,0.311
2010-07-12 09:30:00,1.039,1.159,0.197,-0.312,-0.097,0.063,0.888,0.281,1.237,1.043,206.531,0.358,0.519,0.383,0.578,0.060,0.375,0.345,0.311,0.230,-0.349,-0.225,0.716,0.757,1.243,2.052,1.026,0.065,0.745,52.477,1.000,2.037,2.079,2.038,2.034,0.504,1.997,0.870,0.803,0.018,2.056,2.056,0.433,0.134,-0.721,-0.351,1.540,1.540,1.001,1.005,1.154,-0.202,0.379,-0.105,0.280,-6.818,0.281,2.273,1.422,0.945,3.936,0.945,0.099,0.004,0.866,0.782,2.600,0.370
2010-07-12 10:00:00,1.039,1.160,0.201,-0.943,-0.097,0.059,0.860,0.267,1.161,0.996,205.671,0.425,0.520,0.447,0.572,0.060,0.370,0.346,0.424,0.379,-0.321,-0.071,-2.373,1.329,1.393,2.040,1.133,0.065,3.374,52.240,1.000,2.034,2.079,2.038,2.034,0.508,1.997,0.874,0.799,0.024,2.056,2.060,0.432,0.148,-1.765,-0.174,1.475,1.475,1.002,1.005,1.154,-0.134,0.336,-0.434,-0.696,0.330,-0.031,2.274,1.421,0.631,3.937,0.631,0.559,0.052,0.867,0.783,-2.580,0.432
2010-07-12 10:30:00,1.040,1.162,0.231,-1.826,-0.094,0.057,0.631,0.259,1.147,0.930,205.484,0.528,0.519,0.460,0.567,0.061,0.365,0.347,0.700,1.197,-0.257,-0.087,-1.160,5.985,1.008,2.039,1.219,0.066,6.095,52.429,1.000,2.031,2.079,2.035,2.034,0.509,2.006,0.873,0.787,0.034,2.056,2.059,0.430,0.171,-1.714,-0.175,1.291,1.291,1.001,1.003,1.153,-0.121,0.323,-0.054,-0.440,-0.376,-0.358,2.264,1.415,0.552,3.919,0.552,0.969,0.059,0.869,0.783,-0.026,0.417
2010-07-12 11:00:00,1.040,1.163,0.261,-0.824,-0.089,0.052,0.481,0.247,1.088,0.862,205.578,0.444,0.517,0.436,0.562,0.061,0.361,0.346,0.592,1.211,-0.184,-0.070,-0.500,-0.139,1.151,2.034,1.168,0.067,0.094,52.811,1.000,2.013,2.079,2.023,2.023,0.508,2.020,0.879,0.779,0.042,2.056,2.058,0.424,0.199,-0.886,-0.179,1.152,1.152,1.000,1.002,1.152,-0.071,0.273,0.054,-0.029,-0.266,-2.350,2.249,1.405,0.463,3.893,0.463,1.772,0.070,0.868,0.783,0.217,0.355
2010-07-12 11:30:00,1.042,1.165,0.285,-0.182,-0.084,0.051,0.296,0.234,0.924,0.772,205.933,0.420,0.515,0.371,0.556,0.062,0.358,0.347,0.536,1.235,-0.235,0.062,-0.375,0.661,1.215,2.023,1.134,0.067,0.801,52.956,1.000,2.007,2.079,2.014,2.014,0.506,2.020,0.885,0.769,0.041,2.056,2.051,0.409,0.220,-0.564,-0.026,1.060,1.060,0.998,1.001,1.150,-0.051,0.244,-0.132,-1.835,-0.050,0.137,2.246,1.404,0.367,3.889,0.367,-5.360,0.124,0.864,0.782,5.196,0.492
2010-07-12 12:00:00,1.042,1.165,0.297,0.119,-0.079,0.051,0.261,0.225,0.917,0.708,206.251,0.347,0.515,0.365,0.551,0.063,0.356,0.351,0.435,1.315,-0.553,-0.001,0.086,-4.132,1.584,2.017,1.463,0.067,-4.030,52.787,1.000,2.010,2.079,2.014,2.014,0.507,2.020,0.885,0.766,0.038,2.056,2.038,0.399,0.244,-0.295,-0.102,1.024,1.024,0.995,1.001,1.149,-0.053,0.246,0.530,6.286,0.058,0.054,2.257,1.409,0.360,3.907,0.360,-1.960,0.100,0.861,0.781,0.499,0.336
