datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2011-02-10 13:00:00,0.998,1.022,0.056,-3.310,0.121,-0.069,0.145,-1.155,1.023,0.616,224.526,0.941,0.405,0.229,19.978,1.109,0.784,0.446,0.476,0.664,0.008,-0.319,-0.303,0.233,-7.987,1.413,-5.590,0.652,0.140,124.110,1.000,1.368,1.470,1.377,1.375,0.726,1.399,0.600,0.631,-0.065,1.424,1.417,-0.157,0.912,-0.084,-0.250,0.670,0.670,0.996,0.997,0.963,0.066,-20.140,-0.298,0.580,-0.326,-1.267,0.972,0.916,0.275,1.809,0.275,-0.007,-0.127,0.813,0.908,-0.383,0.204
2011-02-10 13:30:00,0.997,1.021,0.047,-0.256,0.113,-0.073,0.109,-1.314,0.838,0.493,224.815,0.729,0.404,0.237,18.188,1.069,0.779,0.443,0.282,0.302,-0.056,-0.291,-0.092,0.482,-15.763,1.410,-4.470,0.627,0.541,124.449,1.000,1.363,1.470,1.369,1.365,0.707,1.391,0.576,0.612,-0.071,1.424,1.417,-0.209,0.841,0.017,-0.237,0.480,0.480,0.994,0.996,0.962,0.096,9.637,-0.057,0.755,-0.076,-0.563,0.971,0.915,0.202,1.806,0.202,0.053,-0.121,0.796,0.897,0.006,0.312
2011-02-10 14:00:00,0.997,1.020,0.043,-0.097,0.111,-0.077,0.285,-1.595,0.851,0.420,225.385,0.553,0.399,0.246,16.541,1.031,0.771,0.437,0.242,0.252,-0.091,-0.264,0.020,-5.164,-5.459,1.370,-2.645,0.603,-20.262,124.569,1.000,1.364,1.470,1.368,1.364,0.705,1.389,0.577,0.605,-0.069,1.424,1.417,-0.272,0.769,0.084,-0.223,0.382,0.382,0.991,0.994,0.961,0.119,2.076,-1.186,-0.181,0.001,-0.257,0.972,0.916,0.207,1.809,0.207,0.092,-0.111,0.778,0.886,-0.005,0.281
2011-02-10 14:30:00,0.997,1.019,0.041,-0.036,0.107,-0.079,0.636,-2.125,0.771,0.350,225.292,0.569,0.388,0.259,15.292,0.995,0.758,0.425,0.318,0.295,-0.090,-0.199,0.045,4.286,-2.609,1.367,-2.172,0.581,3.071,125.791,1.000,1.355,1.470,1.359,1.355,0.695,1.380,0.569,0.588,-0.064,1.417,1.419,-0.322,0.698,0.077,-0.159,0.322,0.322,0.988,0.992,0.960,0.132,1.876,-0.052,0.210,0.041,-0.073,0.963,0.907,0.191,1.791,0.191,0.085,-0.055,0.761,0.875,-0.011,0.217
2011-02-10 15:00:00,0.996,1.019,0.037,-0.027,0.107,-0.078,0.561,-3.136,0.688,0.369,225.385,0.697,0.382,0.240,14.108,0.960,0.750,0.418,0.524,0.489,-0.099,-0.144,0.234,0.172,8.146,1.369,-11.583,0.562,-0.112,124.329,1.000,1.355,1.440,1.357,1.355,0.690,1.380,0.579,0.579,-0.062,1.417,1.413,-0.303,0.645,0.149,-0.125,0.294,0.294,0.986,0.989,0.960,0.190,17.345,0.155,0.544,0.058,-0.011,0.974,0.918,0.185,1.813,0.185,0.137,-0.018,0.744,0.863,0.212,0.193
2011-02-10 15:30:00,0.996,1.018,0.033,-0.025,0.109,-0.074,1.059,-5.000,0.516,0.487,225.199,0.578,0.390,0.231,13.093,0.927,0.745,0.415,0.442,0.628,-0.173,-0.090,0.613,0.157,-15.691,1.373,-7.323,0.553,0.081,124.293,1.000,1.358,1.426,1.357,1.355,0.685,1.380,0.679,0.567,-0.060,1.417,1.410,-0.279,0.557,0.133,-0.090,0.280,0.280,0.983,0.987,0.959,0.176,7.466,1.381,1.927,0.074,0.023,0.974,0.918,0.191,1.812,0.191,0.168,0.021,0.727,0.852,0.770,0.193
2011-02-11 09:30:00,0.996,1.017,0.034,0.013,0.111,-0.070,1.416,-7.100,0.502,0.610,226.348,0.684,0.399,0.251,12.641,0.911,0.744,0.414,0.384,0.788,-0.193,-0.116,8.016,-1.946,-106.250,1.380,-4.870,0.551,-1.994,123.339,1.000,1.370,1.426,1.360,1.360,0.685,1.380,0.693,0.565,-0.056,1.417,1.375,-0.263,0.555,2.621,-0.105,0.294,0.294,0.984,0.986,0.959,0.235,6.042,0.769,0.972,0.175,0.059,0.986,0.930,0.502,1.835,0.502,0.605,0.018,0.720,0.846,1.305,0.240
2011-02-11 10:00:00,0.996,1.017,0.051,0.117,0.118,-0.063,1.262,-36.000,0.459,1.024,226.796,0.906,0.405,0.247,11.819,0.880,0.741,0.414,0.622,0.638,-0.177,-0.052,1.844,7.994,-0.792,1.380,-0.021,0.547,8.899,125.007,1.000,1.370,1.426,1.363,1.363,0.678,1.380,0.688,0.555,-0.044,1.417,1.378,-0.257,0.549,1.011,-0.034,0.359,0.359,0.987,0.986,0.959,0.303,4.943,0.114,0.185,0.369,0.125,0.975,0.918,0.241,1.814,0.241,0.474,0.069,0.706,0.837,0.254,0.253
2011-02-11 10:30:00,0.995,1.016,0.064,0.237,0.127,-0.054,1.467,18.250,0.446,1.262,227.058,0.786,0.410,0.246,11.097,0.852,0.736,0.415,0.539,0.568,-0.160,-0.062,1.789,1.859,1.149,1.382,0.716,0.542,1.667,124.534,1.000,1.372,1.426,1.365,1.365,0.677,1.380,0.705,0.563,-0.032,1.417,1.380,-0.235,0.542,1.067,-0.038,0.424,0.424,0.990,0.984,0.959,0.366,5.311,0.236,0.362,0.650,0.234,0.980,0.924,0.294,1.823,0.294,0.504,0.066,0.697,0.829,0.083,0.219
2011-02-11 11:00:00,0.995,1.015,0.087,0.311,0.136,-0.040,2.617,6.727,0.412,1.382,227.179,0.703,0.424,0.213,10.398,0.826,0.729,0.418,0.443,0.508,-0.135,-0.049,4.514,0.273,-3.194,1.391,-8.241,0.539,-0.088,123.389,1.000,1.379,1.426,1.365,1.365,0.675,1.380,0.712,0.560,-0.015,1.417,1.380,-0.202,0.530,2.567,-0.033,0.510,0.510,0.994,0.984,0.960,0.427,-18.603,-0.112,0.598,1.191,0.372,0.990,0.931,0.287,1.841,0.287,0.791,0.086,0.687,0.821,0.119,0.287
2011-02-11 11:30:00,0.995,1.014,0.119,0.401,0.152,-0.025,3.279,4.222,0.390,1.937,227.600,0.655,0.439,0.189,9.833,0.800,0.722,0.424,0.460,0.529,-0.104,-0.022,3.486,-0.071,11.257,1.391,4.057,0.538,-0.228,123.912,1.000,1.382,1.426,1.368,1.375,0.675,1.380,0.718,0.558,0.009,1.419,1.380,-0.180,0.516,1.660,-0.005,0.607,0.607,1.000,0.981,0.959,0.464,-141.000,-0.197,1.203,4.826,0.928,0.987,0.932,0.330,1.837,0.330,0.698,0.108,0.678,0.814,0.081,0.178
2011-02-11 12:00:00,0.995,1.014,0.145,0.437,0.167,-0.013,7.136,3.545,0.387,2.213,227.506,0.724,0.446,0.188,9.279,0.777,0.714,0.430,0.500,0.567,-0.065,-0.050,1.752,-12.083,21.982,1.391,4.435,0.534,-9.811,124.096,1.000,1.387,1.426,1.368,1.375,0.676,1.380,0.735,0.558,0.030,1.413,1.380,-0.179,0.496,0.996,-0.033,0.673,0.673,1.004,0.981,0.959,0.465,21.351,-0.347,0.445,-4.946,4.967,0.986,0.928,0.362,1.833,0.362,0.506,0.075,0.672,0.808,0.037,0.156
2011-02-11 12:30:00,0.994,1.013,0.167,0.409,0.183,-0.002,4.214,3.038,0.385,2.332,227.693,0.661,0.455,0.186,8.788,0.755,0.703,0.434,0.459,0.633,-0.029,-0.046,1.520,-1.938,9.685,1.392,3.193,0.530,36.905,124.541,1.000,1.381,1.426,1.368,1.376,0.676,1.380,0.733,0.555,0.049,1.410,1.385,-0.175,0.479,0.796,-0.034,0.724,0.724,1.006,0.980,0.959,0.450,8.317,-0.557,0.372,-5.870,-3.533,0.983,0.926,0.362,1.828,0.362,0.421,0.070,0.666,0.803,-0.413,0.189
2011-02-11 13:00:00,0.994,1.012,0.199,0.612,0.205,0.009,1.169,2.857,0.505,2.292,227.759,0.923,0.470,0.290,8.342,0.734,0.696,0.442,0.632,1.100,0.017,-0.040,1.676,-1.555,5.697,1.387,2.992,0.525,3.148,124.293,1.000,1.376,1.426,1.369,1.376,0.675,1.380,0.724,0.555,0.071,1.377,1.391,-0.178,0.456,0.876,-0.027,0.775,0.775,1.007,0.980,0.958,0.472,12.440,-0.328,0.418,5.755,-2.193,0.985,0.928,0.333,1.832,0.333,0.446,0.082,0.668,0.803,0.021,0.273
2011-02-11 13:30:00,0.994,1.011,0.229,2.859,0.224,0.017,1.608,2.929,0.665,1.902,226.992,0.637,0.483,0.346,7.905,0.715,0.692,0.446,0.348,0.435,0.032,-0.115,2.847,8.977,4.373,1.387,1.462,0.522,7.126,124.336,1.000,1.376,1.426,1.369,1.376,0.675,1.380,0.740,0.559,0.088,1.379,1.390,-0.176,0.448,1.027,-0.076,0.816,0.816,1.006,0.982,0.958,0.423,10.409,-0.254,0.946,-23.000,-1.821,0.982,0.925,0.369,1.826,0.369,0.457,0.028,0.671,0.804,2.050,0.403
2011-02-11 14:00:00,0.994,1.011,0.263,-2.532,0.242,0.028,4.406,3.037,0.679,2.273,227.282,0.490,0.499,0.349,7.545,0.696,0.687,0.449,0.287,0.358,0.045,-0.073,17.400,21.528,3.233,1.387,1.364,0.519,5.241,124.004,1.000,1.381,1.426,1.369,1.376,0.675,1.380,0.747,0.561,0.105,1.380,1.389,-0.124,0.451,2.064,-0.053,0.859,0.859,1.005,0.983,0.958,0.448,11.843,-0.773,-0.391,-1.135,-2.110,0.985,0.929,0.384,1.833,0.384,0.603,0.050,0.674,0.804,1.625,0.408
2011-02-11 14:30:00,0.993,1.010,0.307,-1.250,0.261,0.035,2.290,3.320,0.793,1.705,227.319,0.471,0.513,0.370,7.185,0.679,0.679,0.452,0.350,0.336,0.058,-0.057,10.191,0.405,1.837,1.387,1.113,0.517,0.126,124.046,1.000,1.383,1.426,1.373,1.376,0.675,1.380,0.747,0.578,0.123,1.380,1.388,-0.103,0.449,1.987,-0.040,0.922,0.922,1.002,0.986,0.958,0.446,9.269,-0.196,0.171,-1.625,-11.273,0.985,0.929,0.384,1.833,0.384,0.617,0.061,0.676,0.804,0.016,0.299
2011-02-11 15:00:00,0.993,1.009,0.361,-2.792,0.280,0.046,0.750,3.360,0.818,0.951,228.693,0.694,0.531,0.421,6.861,0.663,0.678,0.461,0.613,0.549,0.130,0.024,1.543,0.685,1.341,1.388,1.141,0.515,0.503,126.244,1.000,1.372,1.423,1.372,1.372,0.665,1.375,0.731,0.567,0.150,1.380,1.387,-0.110,0.439,0.994,0.023,0.973,0.973,1.001,0.987,0.958,0.390,2.316,-0.009,0.359,1.481,1.552,0.974,0.919,0.321,1.812,0.321,0.529,0.111,0.682,0.807,0.816,0.330
2011-02-11 15:30:00,0.993,1.008,0.381,2.170,0.290,0.049,0.826,3.036,0.856,0.942,227.553,0.540,0.536,0.462,6.565,0.648,0.675,0.467,0.478,0.710,0.202,-0.126,2.146,0.055,1.768,1.387,0.959,0.510,-0.301,125.318,1.000,1.372,1.424,1.372,1.372,0.661,1.375,0.736,0.567,0.169,1.385,1.387,-0.112,0.407,0.892,-0.075,0.985,0.985,0.999,0.987,0.958,0.302,3.817,0.429,0.995,0.467,0.609,0.976,0.920,0.324,1.816,0.324,0.436,0.008,0.687,0.809,0.322,0.353
2011-02-14 09:30:00,0.993,1.007,0.367,0.712,0.286,0.044,0.653,3.036,0.886,1.038,224.601,0.553,0.540,0.600,6.423,0.640,0.673,0.469,0.404,0.742,0.191,-0.428,0.454,-1.041,0.004,1.357,-0.297,0.506,-2.406,125.919,1.000,1.372,1.424,1.372,1.372,0.660,1.375,0.742,0.570,0.166,1.377,1.374,-0.125,0.393,-0.470,-0.253,0.957,0.957,0.998,0.987,0.958,0.068,4.053,-0.032,-0.049,0.026,0.229,0.959,0.903,0.565,1.784,0.565,-0.075,-0.179,0.689,0.809,0.205,0.652
2011-02-14 10:00:00,0.992,1.006,0.337,-0.183,0.278,0.033,0.994,3.111,0.994,0.915,225.301,0.790,0.539,0.669,6.162,0.625,0.660,0.470,0.591,0.502,0.160,-0.396,0.257,1.802,1.385,1.369,0.227,0.498,1.118,124.746,1.000,1.368,1.424,1.372,1.372,0.655,1.375,0.750,0.572,0.160,1.376,1.371,-0.136,0.377,-1.533,-0.256,0.919,0.919,0.996,0.987,0.957,0.076,16.270,-0.332,-0.362,-1.229,-0.292,0.971,0.915,0.480,1.806,0.480,-0.223,-0.165,0.697,0.813,-0.556,0.715
2011-02-14 10:30:00,0.992,1.005,0.311,-2.184,0.258,0.020,1.248,3.320,1.005,0.924,225.049,0.750,0.544,0.667,5.903,0.611,0.653,0.470,0.540,0.677,0.116,-0.441,2.343,-0.359,0.148,1.369,-0.258,0.491,-0.523,125.007,1.000,1.362,1.424,1.372,1.372,0.653,1.375,0.749,0.573,0.150,1.376,1.371,-0.149,0.352,-0.884,-0.269,0.852,0.852,0.996,0.987,0.957,-0.033,-8.040,-0.047,0.122,-3.907,-0.467,0.968,0.912,0.510,1.800,0.510,-0.068,-0.181,0.704,0.816,-0.382,0.559
2011-02-14 11:00:00,0.992,1.004,0.286,-1.034,0.233,0.009,1.500,3.417,1.030,0.879,225.526,0.661,0.549,0.704,5.679,0.598,0.650,0.471,0.459,0.540,0.067,-0.290,2.891,1.109,0.564,1.365,0.491,0.485,0.429,125.707,1.000,1.358,1.424,1.372,1.372,0.649,1.375,0.750,0.573,0.140,1.375,1.371,-0.161,0.324,0.104,-0.176,0.790,0.790,0.994,0.985,0.957,-0.027,-16.758,-0.541,-0.386,-2.020,-0.631,0.965,0.910,0.498,1.794,0.498,0.136,-0.090,0.711,0.819,-0.712,0.639
2011-02-14 11:30:00,0.992,1.003,0.262,-0.665,0.207,0.001,1.053,3.522,0.994,0.755,225.591,0.633,0.553,0.710,5.458,0.585,0.648,0.474,0.495,0.611,0.010,-0.290,17.588,-0.806,0.571,1.365,0.646,0.480,-0.949,124.640,1.000,1.360,1.424,1.372,1.372,0.647,1.375,0.750,0.571,0.129,1.374,1.369,-0.176,0.290,0.400,-0.176,0.736,0.736,0.993,0.985,0.957,-0.043,-55.053,-0.550,0.518,-1.585,-0.799,0.973,0.918,0.483,1.810,0.483,0.190,-0.083,0.718,0.822,-1.354,0.780
2011-02-14 12:00:00,0.991,1.002,0.238,-0.786,0.176,-0.007,1.091,3.333,0.969,1.127,225.563,0.729,0.562,0.704,5.251,0.572,0.647,0.477,0.546,0.717,-0.051,-0.281,3.429,-0.559,0.520,1.367,0.635,0.476,-0.223,124.936,1.000,1.365,1.424,1.372,1.368,0.643,1.375,0.749,0.571,0.115,1.373,1.369,-0.191,0.251,0.337,-0.147,0.673,0.673,0.993,0.984,0.957,-0.096,6.000,-0.618,0.149,-2.689,-2.266,0.971,0.915,0.475,1.805,0.475,0.179,-0.053,0.726,0.826,-0.447,0.714
2011-02-14 12:30:00,0.991,1.001,0.221,-1.577,0.141,-0.013,1.517,3.160,0.993,1.271,224.797,0.674,0.571,0.717,5.061,0.560,0.648,0.480,0.510,0.756,-0.097,-0.314,5.280,1.039,0.363,1.366,0.298,0.471,1.343,124.534,1.000,1.365,1.424,1.372,1.360,0.642,1.375,0.753,0.572,0.098,1.373,1.369,-0.204,0.215,-0.128,-0.182,0.609,0.609,0.994,0.983,0.957,-0.169,4.431,-0.842,-0.004,-6.425,-5.222,0.971,0.914,0.493,1.805,0.493,0.095,-0.083,0.733,0.829,-1.060,0.780
2011-02-14 13:00:00,0.991,1.001,0.201,-5.056,0.106,-0.021,2.256,2.852,1.059,1.418,225.245,0.896,0.582,0.734,4.882,0.549,0.647,0.484,0.698,1.388,-0.150,-0.312,2.355,0.111,-0.364,1.365,-0.573,0.466,-0.410,124.830,1.000,1.364,1.424,1.372,1.360,0.641,1.375,0.756,0.573,0.079,1.373,1.365,-0.214,0.176,0.087,-0.153,0.548,0.548,0.995,0.982,0.957,-0.083,1.695,-0.352,0.158,86.167,-4.108,0.970,0.915,0.510,1.804,0.510,0.117,-0.056,0.741,0.833,-0.440,0.740
2011-02-14 13:30:00,0.990,1.000,0.183,-4.051,0.077,-0.025,2.214,2.500,0.959,1.384,225.086,0.625,0.589,0.749,4.703,0.537,0.645,0.486,0.378,0.607,-0.232,-0.324,-0.605,-1.450,-0.216,1.366,-0.157,0.463,-2.155,124.385,1.000,1.366,1.424,1.372,1.360,0.640,1.375,0.801,0.573,0.066,1.371,1.366,-0.223,0.137,0.414,-0.174,0.510,0.510,0.997,0.982,0.957,-0.162,1.255,-0.297,0.484,2.658,-12.038,0.973,0.916,0.512,1.810,0.512,0.031,-0.077,0.748,0.836,-5.467,0.656
2011-02-14 14:00:00,0.990,0.999,0.161,-2.113,0.047,-0.033,1.188,2.114,0.930,1.429,225.124,0.477,0.598,0.745,4.550,0.526,0.644,0.487,0.325,0.457,-0.318,-0.374,-1.083,-1.428,-0.003,1.370,0.134,0.460,-0.609,124.724,1.000,1.366,1.424,1.372,1.365,0.639,1.375,0.806,0.573,0.052,1.371,1.368,-0.239,0.094,1.110,-0.192,0.469,0.469,0.998,0.981,0.957,-0.097,0.968,-0.796,-0.759,1.191,3.048,0.971,0.914,0.505,1.805,0.505,0.041,-0.091,0.757,0.840,-5.617,0.784
2011-02-14 14:30:00,0.990,0.998,0.132,-2.299,0.014,-0.039,1.500,1.825,0.939,1.658,224.713,0.472,0.606,0.744,4.394,0.516,0.644,0.490,0.386,0.405,-0.406,-0.272,-0.992,1.407,0.142,1.368,0.203,0.456,-0.164,124.576,1.000,1.366,1.424,1.372,1.365,0.639,1.375,0.810,0.572,0.034,1.369,1.368,-0.245,0.052,7.100,-0.160,0.425,0.425,1.000,0.980,0.957,-0.181,1.207,-0.246,-0.121,1.142,1.406,0.970,0.914,0.515,1.804,0.515,-0.162,-0.057,0.764,0.844,-0.894,0.726
2011-02-14 15:00:00,0.989,0.997,0.081,-6.750,-0.018,-0.049,1.071,1.651,1.134,1.331,224.900,0.707,0.626,0.802,4.258,0.505,0.645,0.496,0.634,0.707,-0.525,-0.199,-0.464,0.350,0.213,1.366,0.361,0.451,0.501,125.099,1.000,1.359,1.424,1.369,1.362,0.639,1.375,0.820,0.570,0.003,1.369,1.367,-0.256,0.008,2.681,-0.107,0.377,0.377,1.000,0.980,0.957,-0.157,1.157,-0.065,0.084,2.356,0.987,0.967,0.911,0.502,1.798,0.502,-0.136,-0.008,0.773,0.848,0.562,1.521
2011-02-14 15:30:00,0.989,0.996,0.027,2.439,-0.047,-0.053,0.940,1.556,1.257,1.073,224.872,0.544,0.631,0.867,4.122,0.495,0.646,0.496,0.465,0.726,-0.724,-0.228,-0.019,-0.231,0.106,1.371,0.142,0.447,-0.614,123.848,1.000,1.359,1.424,1.358,1.361,0.637,1.375,0.810,0.566,-0.023,1.371,1.371,-0.273,-0.043,1.745,-0.119,0.370,0.370,1.000,0.980,0.957,-0.237,1.424,0.490,0.779,1.063,0.558,0.977,0.920,0.503,1.816,0.503,-0.375,-0.007,0.778,0.850,-0.493,1.045
2011-02-15 09:30:00,0.989,0.996,0.015,1.068,-0.057,-0.051,1.000,1.522,1.290,1.073,224.105,0.487,0.627,0.675,4.056,0.490,0.644,0.492,0.311,0.497,-0.732,-0.357,19.056,0.870,1.734,1.369,1.640,0.443,0.502,124.032,1.000,1.359,1.424,1.360,1.361,0.636,1.375,0.812,0.566,-0.027,1.369,1.369,-0.270,-0.055,-12.618,-0.183,0.385,0.385,1.000,0.981,0.957,-0.371,1.181,-0.066,0.020,0.757,0.634,0.972,0.915,1.153,1.807,1.153,-0.509,-0.075,0.777,0.850,-0.278,0.396
2011-02-15 10:00:00,0.988,0.995,0.006,0.429,-0.084,-0.040,0.724,1.360,1.200,0.857,224.619,0.614,0.621,0.450,3.933,0.481,0.634,0.481,0.404,0.385,-0.746,-0.178,1.046,-0.091,1.132,1.383,0.582,0.439,-0.109,122.463,1.000,1.371,1.424,1.360,1.360,0.628,1.375,0.811,0.555,-0.036,1.383,1.383,-0.269,-0.051,1.058,-0.121,0.414,0.414,1.002,0.981,0.958,-0.452,1.242,-0.386,-0.386,0.331,0.485,0.987,0.929,0.377,1.834,0.377,-1.653,0.007,0.773,0.847,-2.211,0.484
2011-02-15 10:30:00,0.987,0.995,-0.017,0.128,-0.108,-0.030,0.579,1.200,1.135,0.923,225.002,0.547,0.606,0.513,3.815,0.472,0.619,0.469,0.337,0.349,-0.786,-0.117,1.713,-0.739,1.532,1.391,0.576,0.434,-0.965,122.174,1.000,1.374,1.424,1.360,1.360,0.626,1.375,0.806,0.555,-0.041,1.391,1.391,-0.265,-0.044,1.719,-0.085,0.480,0.480,1.003,0.983,0.958,-0.445,1.638,-0.032,0.161,0.131,0.338,0.991,0.934,0.378,1.842,0.378,-1.855,0.069,0.766,0.842,-1.089,0.588
2011-02-15 11:00:00,0.987,0.994,-0.060,0.059,-0.125,-0.019,0.967,1.103,1.162,0.914,224.872,0.472,0.590,0.489,3.712,0.463,0.604,0.456,0.327,0.357,-0.824,-0.041,1.905,2.914,2.215,1.395,0.878,0.428,1.726,122.251,1.000,1.391,1.424,1.364,1.360,0.626,1.375,0.803,0.554,-0.049,1.391,1.391,-0.260,-0.032,1.676,-0.034,0.550,0.550,1.004,0.986,0.958,-0.433,2.766,-0.651,-0.445,0.010,0.247,0.990,0.934,0.398,1.839,0.398,-1.354,0.118,0.759,0.838,-1.153,0.406
2011-02-15 11:30:00,0.987,0.994,-0.123,0.143,-0.144,-0.014,1.510,1.033,1.224,0.881,224.909,0.478,0.575,0.467,3.606,0.455,0.589,0.449,0.435,0.462,-0.890,-0.184,2.877,-0.019,1.687,1.392,0.989,0.423,0.024,122.619,1.000,1.388,1.424,1.363,1.360,0.623,1.375,0.810,0.553,-0.065,1.391,1.391,-0.259,-0.029,2.270,-0.152,0.594,0.594,1.006,0.987,0.958,-0.354,2.073,-0.657,0.677,0.012,0.143,0.987,0.929,0.443,1.834,0.443,-1.310,-0.007,0.753,0.834,-1.922,0.432
2011-02-15 12:00:00,0.987,0.993,-0.200,0.148,-0.154,-0.009,1.660,0.984,1.288,0.878,225.423,0.542,0.557,0.461,3.507,0.447,0.577,0.443,0.424,0.440,-0.974,-0.119,2.175,2.880,1.257,1.396,0.643,0.417,4.275,122.068,1.000,1.390,1.424,1.362,1.374,0.620,1.375,0.810,0.554,-0.075,1.391,1.391,-0.258,-0.025,1.362,-0.091,0.663,0.663,1.008,0.989,0.958,-0.264,4.045,-0.700,0.190,-0.035,0.067,0.993,0.936,0.472,1.847,0.472,-1.754,0.058,0.746,0.829,-1.184,0.524
2011-02-15 12:30:00,0.986,0.993,-0.303,0.042,-0.163,-0.005,1.732,0.984,1.277,0.872,225.264,0.527,0.532,0.450,3.412,0.439,0.566,0.436,0.435,0.484,-1.073,-0.167,1.329,-0.623,1.293,1.401,0.623,0.412,-0.934,121.516,1.000,1.391,1.424,1.361,1.374,0.620,1.375,0.814,0.556,-0.084,1.395,1.395,-0.248,-0.004,1.175,-0.125,0.777,0.777,1.010,0.992,0.959,-0.343,3.070,-0.689,0.428,-0.079,0.010,0.997,0.940,0.496,1.854,0.496,-22.167,0.051,0.738,0.824,-4.655,0.404
2011-02-15 13:00:00,0.986,0.992,-0.437,-0.064,-0.175,0.005,1.222,1.000,1.243,1.194,226.002,0.602,0.506,0.449,3.323,0.432,0.552,0.428,0.468,0.513,-1.154,-0.043,0.982,-0.947,1.087,1.411,0.400,0.409,-0.776,120.492,1.000,1.401,1.424,1.364,1.394,0.619,1.375,0.818,0.559,-0.083,1.406,1.409,-0.222,0.030,0.676,-0.031,1.013,1.013,1.011,0.994,0.959,-0.382,4.473,-0.177,0.372,-0.137,-0.075,1.009,0.952,0.499,1.876,0.499,1.356,0.178,0.729,0.818,-0.655,0.416
2011-02-15 13:30:00,0.986,0.992,-0.608,-0.132,-0.188,0.017,1.000,1.052,1.216,1.189,226.927,0.407,0.479,0.409,3.238,0.425,0.535,0.417,0.286,0.306,-1.200,-0.128,0.343,-0.937,0.208,1.441,0.005,0.409,-0.826,118.224,1.000,1.410,1.432,1.369,1.399,0.619,1.375,0.821,0.561,-0.078,1.433,1.438,-0.193,0.076,0.106,-0.085,1.434,1.434,1.011,0.997,0.960,-0.421,-3.222,0.204,0.964,-0.239,-0.147,1.033,0.975,0.483,1.919,0.483,0.069,0.288,0.718,0.810,-7.659,0.333
2011-02-15 14:00:00,0.986,0.992,-1.023,-0.127,-0.203,0.030,0.890,1.220,1.160,1.080,226.740,0.343,0.448,0.372,3.163,0.419,0.517,0.403,0.250,0.256,-1.228,-0.243,0.309,-0.775,0.394,1.455,0.095,0.412,-0.611,118.195,1.000,1.430,1.440,1.369,1.399,0.619,1.375,0.833,0.560,-0.071,1.440,1.445,-0.154,0.135,0.148,-0.221,2.036,2.036,1.014,1.002,0.960,-0.383,-2.971,-0.500,-0.521,-0.219,-0.185,1.032,0.973,0.455,1.918,0.455,0.116,0.174,0.703,0.800,-12.652,0.419
2011-02-15 14:30:00,0.985,0.991,-3.065,-0.118,-0.217,0.036,0.816,1.452,1.132,1.029,226.553,0.345,0.419,0.377,3.091,0.413,0.500,0.390,0.297,0.264,-1.270,-0.369,0.628,-1.135,0.322,1.455,0.138,0.413,-1.186,118.019,1.000,1.446,1.441,1.369,1.400,0.618,1.375,0.829,0.557,-0.053,1.441,1.447,-0.157,0.200,0.305,-0.320,2.770,2.770,1.017,1.007,0.961,-0.479,-2.655,-0.318,0.168,-0.171,-0.204,1.033,0.973,0.447,1.920,0.447,0.282,-0.031,0.688,0.790,-3.443,0.381
2011-02-15 15:00:00,0.985,0.991,3.775,-0.120,-0.233,0.037,1.153,1.848,1.202,1.015,226.198,0.531,0.393,0.391,3.022,0.408,0.486,0.376,0.430,0.406,-1.345,-0.564,0.944,-1.279,0.583,1.454,0.410,0.414,-0.778,118.697,1.000,1.446,1.441,1.377,1.406,0.619,1.375,0.825,0.557,0.002,1.441,1.447,-0.162,0.285,0.512,-0.470,3.677,3.677,1.018,1.011,0.962,-0.387,-2.714,-0.049,0.767,-0.170,-0.217,1.026,0.966,0.470,1.906,0.470,0.532,-0.206,0.674,0.780,1.117,0.315
2011-02-15 15:30:00,0.984,0.991,1.339,-0.145,-0.240,0.040,1.874,2.440,1.437,1.075,226.422,0.448,0.371,0.389,2.956,0.403,0.474,0.366,0.371,0.399,-1.583,-0.417,1.079,-0.923,0.401,1.453,0.191,0.413,-0.648,118.040,1.000,1.446,1.441,1.383,1.410,0.623,1.372,0.806,0.563,0.500,1.441,1.450,-0.163,0.389,0.603,-0.358,4.721,4.721,1.020,1.015,0.963,-0.342,-1.764,1.036,3.842,-0.193,-0.229,1.032,0.973,0.555,1.918,0.555,0.624,-0.066,0.664,0.772,-0.451,0.379
2011-02-16 09:30:00,0.984,0.991,1.039,-0.148,-0.241,0.044,1.757,3.050,1.431,1.120,226.946,0.424,0.366,0.386,2.922,0.401,0.471,0.362,0.280,0.338,-1.599,-0.035,0.981,-1.352,-0.740,1.450,-0.433,0.413,-0.336,118.195,1.000,1.442,1.441,1.383,1.417,0.623,1.372,0.801,0.562,-2.122,1.441,1.451,-0.177,0.410,0.203,-0.018,5.242,5.242,1.019,1.018,0.963,0.066,-1.928,0.017,1.797,-0.159,-0.222,1.033,0.975,0.821,1.920,0.821,0.193,0.326,0.659,0.769,-0.450,0.390
