datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2011-02-22 10:00:00,0.944,0.994,-4.267,10.750,1.133,0.830,0.670,1.554,1.808,0.911,236.821,0.518,0.500,0.831,0.972,0.914,0.500,0.579,0.521,0.465,48.333,0.815,-3.280,1.058,-3.854,2.153,-6.002,0.736,2.114,116.493,1.000,2.147,2.114,2.142,2.142,1.102,2.132,1.364,0.927,1.972,2.097,2.146,0.816,2.212,-3.041,1.236,1.435,1.435,1.008,1.015,0.996,14.037,5.360,1.694,2.349,-6.633,6.150,1.451,3.971,3.729,2.033,0.746,-6.190,2.251,1.397,1.308,-2.786,0.839
2011-02-22 10:30:00,0.944,0.995,-3.887,-6.278,1.288,0.877,0.552,1.619,1.726,0.871,236.308,0.533,0.512,0.860,0.972,0.923,0.505,0.588,0.546,0.455,-732.000,0.563,-3.338,1.296,-2.677,2.159,-3.638,0.757,1.331,116.135,1.000,2.158,2.117,2.142,2.142,1.114,2.142,1.373,0.933,2.203,2.115,2.155,0.837,2.308,-3.092,1.049,1.486,1.486,1.006,1.017,0.997,19.084,4.829,1.749,3.321,-1.369,11.438,1.453,3.988,3.679,2.035,0.736,-7.202,2.025,1.430,1.325,-3.497,0.786
2011-02-22 11:00:00,0.944,0.995,-3.730,-4.726,1.473,0.909,0.676,1.651,1.619,0.797,237.176,0.568,0.517,0.768,0.973,0.933,0.509,0.594,0.645,0.536,-35.286,0.720,-3.621,0.389,-3.095,2.166,-4.434,0.779,0.810,115.996,1.000,2.162,2.117,2.142,2.142,1.122,2.142,1.374,0.934,2.454,2.131,2.164,0.859,2.382,-3.513,1.243,1.558,1.558,1.006,1.018,0.998,-60.500,5.192,0.875,1.790,-0.775,-13.587,1.460,4.000,3.547,2.045,0.709,-8.552,2.286,1.451,1.336,-2.443,0.702
2011-02-22 11:30:00,0.944,0.994,-3.654,-3.635,1.701,0.933,0.824,1.713,1.541,0.795,237.139,0.509,0.515,0.765,0.974,0.944,0.512,0.598,0.584,0.426,-17.159,0.774,-3.165,3.483,-6.077,2.172,-7.196,0.802,0.318,116.036,1.000,2.171,2.117,2.142,2.142,1.134,2.142,1.367,0.946,2.720,2.134,2.164,0.890,2.405,-3.179,1.231,1.635,1.635,1.007,1.019,0.999,-31.473,5.466,2.043,4.890,-0.760,-2.329,1.459,4.000,3.759,2.044,0.752,-7.395,2.286,1.466,1.344,-2.330,0.786
2011-02-22 12:00:00,0.946,0.994,-3.725,-4.273,1.960,0.956,0.659,1.805,1.452,0.745,237.821,0.505,0.515,0.768,0.976,0.956,0.515,0.601,0.586,0.440,-13.526,1.136,-3.971,-0.084,-80.450,2.169,-22.653,0.825,-0.199,116.334,1.000,2.174,2.117,2.146,2.151,1.140,2.146,1.348,0.951,2.976,2.139,2.164,0.934,2.457,-4.083,1.514,1.687,1.687,1.008,1.020,0.999,67.704,8.027,-5.591,-7.486,-1.093,-0.975,1.460,4.012,3.344,2.044,0.669,-12.519,2.695,1.479,1.352,-2.157,0.696
2011-02-22 12:30:00,0.946,0.994,-3.900,-4.111,2.326,0.996,0.624,1.897,1.338,0.717,239.036,0.503,0.516,0.765,0.977,0.968,0.519,0.604,0.584,0.451,-12.820,1.920,-3.139,3.892,-259.000,2.174,-14.133,0.848,6.000,116.056,1.000,2.181,2.122,2.153,2.178,1.144,2.153,1.356,0.973,3.302,2.146,2.166,0.997,2.512,-4.668,2.666,1.782,1.782,1.008,1.021,1.000,-75.846,8.585,-43.250,-27.700,-1.462,-0.607,1.470,4.035,3.318,2.060,0.664,-14.889,4.269,1.491,1.358,-2.105,0.902
2011-02-22 13:00:00,0.946,0.995,-4.392,-2.702,2.816,1.050,1.033,2.000,1.337,0.814,239.550,0.488,0.525,0.797,0.979,0.980,0.522,0.607,0.563,0.607,-12.476,1.992,-22.032,-0.778,-14.239,2.184,-7.893,0.870,-1.163,115.728,1.000,2.194,2.123,2.160,2.187,1.151,2.160,1.387,0.986,3.781,2.155,2.167,1.083,2.618,-7.099,3.061,1.941,1.941,1.008,1.023,1.001,-78.852,8.575,-5.409,-8.190,-1.444,-0.621,1.478,4.041,3.556,2.070,0.711,-90.625,4.761,1.507,1.367,-2.492,0.781
2011-02-22 13:30:00,0.946,0.995,-5.028,-1.791,3.591,1.119,0.671,2.141,1.201,0.751,239.905,0.463,0.535,0.798,0.981,0.995,0.524,0.609,0.538,0.709,-12.540,1.995,3.606,-0.068,-4.234,2.205,-3.818,0.889,-0.031,115.262,0.000,2.199,2.123,2.161,2.189,1.148,2.161,1.380,0.987,4.510,2.166,2.182,1.187,2.842,-16.337,3.846,2.189,2.189,1.009,1.025,1.001,-67.625,9.957,8.333,12.364,-1.310,-0.794,1.486,4.071,3.152,2.081,0.630,21.703,5.681,1.516,1.372,-2.547,0.841
2011-02-22 14:00:00,0.948,0.995,-6.108,-1.056,4.635,1.183,0.601,2.262,1.116,0.800,238.120,0.422,0.547,0.953,0.982,1.009,0.524,0.607,0.488,0.682,-12.215,1.594,2.878,11.633,-4.676,2.199,-3.067,0.903,94.632,115.430,0.000,2.205,2.123,2.161,2.189,1.160,2.161,1.386,0.997,5.512,2.181,2.192,1.331,3.165,-45.000,2.855,2.488,2.488,1.009,1.027,1.002,-53.278,9.027,7.446,2.155,-0.655,-0.813,1.473,4.041,3.132,2.063,0.626,12.303,4.506,1.516,1.374,-2.784,0.796
2011-02-22 14:30:00,0.948,0.994,-7.688,-0.705,6.268,1.249,0.895,2.415,1.043,0.812,239.400,0.492,0.560,0.994,0.984,1.025,0.524,0.604,0.600,0.784,-11.910,1.867,12.402,-3.037,-3.577,2.199,-2.808,0.920,13.350,114.914,0.000,2.204,2.123,2.161,2.189,1.161,2.161,1.387,1.002,7.146,2.182,2.196,1.514,3.357,-7.989,4.010,2.837,2.837,1.009,1.028,1.002,-27.250,12.455,6.933,7.636,-0.353,-0.890,1.487,4.089,3.121,2.083,0.624,171.875,5.841,1.515,1.374,-3.060,0.934
2011-02-22 15:00:00,0.948,0.994,-9.212,-0.491,9.676,1.341,1.195,2.620,1.045,0.932,239.475,0.676,0.570,1.100,0.987,1.041,0.521,0.598,0.727,0.844,-11.471,1.888,38.639,-0.914,-3.202,2.207,-2.762,0.939,-1.114,114.676,0.000,2.209,2.123,2.166,2.194,1.172,2.161,1.388,1.012,11.770,2.185,2.202,1.771,3.521,-9.344,4.628,3.383,3.383,1.009,1.030,1.003,-51.214,13.182,2.407,1.790,-0.571,-0.943,1.491,4.089,3.261,2.088,0.652,74.789,6.458,1.513,1.375,4.443,1.554
2011-02-22 15:30:00,0.950,0.995,-10.838,-0.174,18.100,1.416,1.306,2.816,1.003,1.018,237.831,0.574,0.585,1.365,0.989,1.059,0.519,0.591,0.590,0.546,-10.611,3.444,-12.500,0.802,-1.739,2.217,-1.203,0.954,0.639,113.405,0.000,2.216,2.123,2.166,2.199,1.175,2.161,1.370,1.005,30.089,2.209,2.217,1.973,3.467,-6.283,28.143,3.937,3.937,1.009,1.031,1.003,-10.720,23.454,1.498,4.092,-0.183,-0.715,1.497,4.108,3.313,2.097,0.663,-610.500,12.592,1.507,1.373,5.263,1.051
2011-02-23 09:30:00,0.950,0.995,-11.685,-0.186,33.182,1.474,1.259,2.986,0.984,1.021,239.568,0.590,0.589,1.423,0.990,1.068,0.518,0.588,0.625,0.816,-10.775,1.064,-7.201,0.337,-1.718,2.217,-1.482,0.965,0.198,113.941,0.000,2.218,2.130,2.186,2.199,1.181,2.161,1.379,1.008,817.600,2.211,2.217,1.973,3.326,-7.642,3.680,4.309,4.309,1.009,1.032,1.004,-8.250,30.504,1.138,1.866,-0.106,-0.573,1.501,4.114,5.454,2.103,1.091,225.167,5.513,1.502,1.372,4.512,1.882
2011-02-23 10:00:00,0.950,0.995,-15.113,-0.345,-62.333,1.628,0.870,3.261,0.996,0.967,240.082,0.513,0.602,1.433,0.993,1.086,0.519,0.583,0.472,0.525,-10.929,3.311,-2.972,-0.707,-1.122,2.239,-1.042,0.983,-0.828,112.591,0.000,2.236,2.135,2.191,2.213,1.186,2.165,1.379,1.012,-16.850,2.227,2.233,2.006,3.302,-3.843,22.530,5.094,5.094,1.009,1.035,1.004,-5.371,-58.729,19.783,2.713,-0.236,-0.342,1.522,4.176,3.698,2.132,0.740,-16.487,15.611,1.497,1.370,-2.734,1.648
2011-02-23 10:30:00,0.950,0.995,-13.134,-0.435,-16.565,1.904,0.693,3.770,0.920,1.059,239.540,0.491,0.596,1.224,0.995,1.106,0.518,0.575,0.420,0.355,-11.250,-8.286,-1.567,0.166,-0.963,2.286,-0.662,1.009,0.159,111.300,0.000,2.257,2.159,2.197,2.217,1.185,2.168,1.385,1.005,-7.565,2.259,2.259,2.120,3.347,-1.531,-7.945,6.191,6.191,1.011,1.039,1.005,-4.356,-12.014,23.808,3.828,-0.266,-0.197,1.537,4.215,2.690,2.152,0.538,-3.766,-43.156,1.485,1.366,-3.333,0.990
2011-02-23 11:00:00,0.952,0.996,-10.790,-0.390,-10.750,2.236,0.551,4.588,0.895,1.022,240.437,0.546,0.587,1.136,0.999,1.126,0.517,0.567,0.518,0.478,-11.606,9.494,-1.930,0.734,-0.929,2.286,-0.768,1.038,0.818,111.766,0.000,2.281,2.159,2.197,2.220,1.184,2.168,1.403,0.998,-5.063,2.259,2.259,2.287,3.358,-2.290,-21.462,7.284,7.284,1.013,1.041,1.005,-5.578,-12.047,8.364,2.064,-0.198,-0.180,1.536,4.207,2.589,2.151,0.518,-5.893,77.050,1.467,1.359,-2.470,1.488
2011-02-23 11:30:00,0.952,0.996,-9.696,-0.395,-8.340,2.665,0.960,5.643,0.890,0.998,240.372,0.506,0.581,1.168,1.002,1.148,0.516,0.559,0.448,0.380,-11.984,13.731,-1.726,0.198,-0.824,2.289,-0.640,1.068,0.143,111.707,0.000,2.286,2.159,2.197,2.229,1.176,2.169,1.397,0.990,-3.819,2.259,2.259,2.444,3.368,-2.020,-27.136,8.490,8.490,1.015,1.045,1.006,-5.130,-11.839,7.738,6.414,-0.242,-0.139,1.536,4.201,2.720,2.152,0.544,-5.072,62.423,1.451,1.351,-2.362,1.088
2011-02-23 12:00:00,0.953,0.996,-7.927,-0.307,-6.459,3.289,1.375,7.029,0.922,0.839,239.998,0.454,0.568,1.283,1.006,1.171,0.513,0.547,0.417,0.342,-12.387,-11.778,-1.494,-0.588,-0.788,2.287,-0.547,1.099,-1.290,111.409,0.000,2.286,2.159,2.203,2.240,1.180,2.169,1.404,0.989,-2.974,2.259,2.265,2.658,3.415,-1.773,-10.865,9.973,9.973,1.016,1.047,1.007,-4.527,-11.352,-5.375,-6.614,-0.196,-0.151,1.538,4.221,2.849,2.154,0.570,-4.455,-91.118,1.435,1.345,-2.299,1.202
2011-02-23 12:30:00,0.953,0.997,-6.461,-0.207,-5.143,4.131,0.811,9.231,0.896,0.781,240.830,0.455,0.553,1.239,1.009,1.196,0.511,0.534,0.438,0.358,-13.017,-2.023,-1.390,-0.795,-0.636,2.303,-0.456,1.131,-0.160,110.595,0.000,2.292,2.173,2.208,2.257,1.178,2.169,1.396,0.992,-2.412,2.273,2.300,2.860,3.436,-1.571,-4.434,11.706,11.706,1.018,1.051,1.008,-4.141,-10.223,-8.750,-15.889,-0.139,-0.198,1.555,4.265,2.664,2.178,0.533,-3.931,-11.746,1.419,1.338,-2.240,1.400
2011-02-23 13:00:00,0.953,0.997,-4.995,-0.169,-4.202,5.382,0.796,14.176,0.857,0.807,241.250,0.458,0.535,1.160,1.013,1.222,0.508,0.522,0.435,0.427,-13.732,-3.677,-1.363,3.441,-0.614,2.309,-0.430,1.165,4.683,110.704,0.000,2.302,2.176,2.217,2.286,1.170,2.173,1.405,0.994,-2.027,2.276,2.303,3.062,3.484,-1.428,-5.373,13.550,13.550,1.017,1.054,1.008,-3.992,-10.452,-4.623,-7.396,-0.236,-0.208,1.556,4.272,2.733,2.179,0.547,-3.524,-15.439,1.404,1.332,-2.562,0.892
2011-02-23 13:30:00,0.954,0.997,-3.802,-0.120,-3.573,7.179,0.776,26.778,0.899,0.845,240.577,0.437,0.519,1.159,1.017,1.249,0.505,0.511,0.422,0.485,-12.833,-2.540,-1.303,-1.514,-0.593,2.316,-0.317,1.204,-0.365,110.456,0.000,2.312,2.179,2.221,2.290,1.161,2.173,1.410,0.993,-1.747,2.279,2.310,3.329,3.543,-1.335,-4.483,15.510,15.510,1.016,1.057,1.010,-3.769,-9.278,-41.143,13.967,-0.268,-0.253,1.555,4.259,2.605,2.178,0.521,-3.288,-12.121,1.393,1.326,-2.596,1.503
2011-02-23 14:00:00,0.954,0.998,-3.105,-0.193,-3.102,10.849,0.657,242.000,0.889,0.894,241.568,0.406,0.506,1.098,1.021,1.277,0.505,0.502,0.389,0.440,-11.846,-3.347,-1.422,-0.106,-0.562,2.319,-0.333,1.242,-0.007,110.297,0.000,2.323,2.181,2.228,2.293,1.150,2.176,1.428,0.991,-1.563,2.282,2.312,3.627,3.554,-1.521,-4.710,17.558,17.558,1.015,1.059,1.011,-3.949,-8.666,87.286,2.034,-0.250,-0.252,1.564,4.278,2.611,2.190,0.522,-3.639,-12.248,1.381,1.322,-2.851,1.273
2011-02-23 14:30:00,0.956,0.998,-2.555,-0.267,-2.712,28.286,0.711,-30.250,0.844,0.784,242.016,0.464,0.488,1.007,1.026,1.308,0.503,0.490,0.446,0.491,-8.761,-1.836,-1.197,-4.195,-0.377,2.349,-0.248,1.292,-1.120,109.125,0.000,2.331,2.207,2.239,2.305,1.149,2.181,1.409,0.995,-1.394,2.309,2.340,3.961,3.576,-1.262,-2.317,20.182,20.182,1.014,1.063,1.012,-3.248,-7.578,40.933,6.585,-0.315,-0.248,1.584,4.338,2.444,2.218,0.489,-2.801,-4.905,1.370,1.316,-2.989,0.982
2011-02-23 15:00:00,0.956,0.998,-2.228,-0.265,-2.484,-51.083,0.735,-17.214,0.769,0.778,241.418,0.636,0.476,0.826,1.030,1.339,0.502,0.479,0.575,0.641,-6.184,-2.844,-1.161,-0.619,-0.195,2.356,-0.190,1.343,-0.433,110.337,0.000,2.337,2.207,2.251,2.315,1.145,2.186,1.399,1.005,-1.282,2.309,2.342,4.658,3.637,-1.488,-3.648,22.550,22.550,1.013,1.065,1.013,-4.897,-11.580,3.929,1.841,-0.444,-0.343,1.562,4.272,2.366,2.188,0.473,-3.469,-8.612,1.361,1.312,-3.430,0.878
2011-02-23 15:30:00,0.956,1.000,-1.987,-0.365,-2.380,-15.634,1.090,-10.955,0.748,0.956,241.708,0.543,0.469,0.678,1.036,1.374,0.500,0.467,0.445,0.451,-4.291,-1.581,-1.038,-1.250,-0.149,2.347,-0.148,1.396,-0.864,109.205,0.000,2.337,2.207,2.263,2.325,1.151,2.186,1.404,1.007,-1.210,2.325,2.346,5.314,3.659,-1.224,-2.208,24.869,24.869,1.011,1.070,1.015,-5.339,-7.535,3.427,4.242,-0.478,-0.333,1.581,4.331,2.495,2.213,0.499,-2.729,-4.649,1.353,1.309,-4.484,0.753
2011-02-24 09:30:00,0.957,1.000,-1.840,-0.309,-2.298,-9.243,1.376,-9.269,0.696,0.934,241.045,0.474,0.460,0.483,1.038,1.391,0.497,0.461,0.428,0.412,-4.268,-1.379,-1.006,0.863,-0.106,2.386,-0.098,1.429,0.849,107.139,0.000,2.334,2.245,2.275,2.325,1.152,2.186,1.395,1.007,-1.153,2.375,2.385,5.365,3.532,-0.990,-1.338,26.618,26.618,1.011,1.070,1.015,-3.981,-6.269,2.855,5.054,-0.222,-0.303,1.607,4.401,1.370,2.250,0.274,-2.127,-2.674,1.342,1.303,-4.219,0.337
2011-02-24 10:00:00,0.958,1.000,-1.505,-0.188,-2.192,-4.896,0.769,-7.147,0.636,0.949,242.287,0.415,0.447,0.370,1.043,1.427,0.488,0.448,0.352,0.447,-4.031,-1.102,-0.978,-0.529,-0.325,2.433,-0.206,1.518,-0.153,105.064,0.000,2.342,2.304,2.299,2.334,1.149,2.186,1.388,1.013,-1.044,2.421,2.432,5.667,3.648,-0.533,-1.013,30.762,30.762,1.013,1.074,1.017,-2.742,-4.654,-3.709,-205.000,-0.110,-0.246,1.647,4.513,1.285,2.306,0.257,-1.122,-1.910,1.315,1.290,-1.068,0.346
2011-02-24 10:30:00,0.958,1.002,-1.261,-0.141,-2.043,-3.175,0.538,-5.568,0.607,0.890,242.455,0.375,0.432,0.338,1.049,1.466,0.478,0.435,0.296,0.232,-3.633,-0.951,-0.973,-0.523,-0.465,2.485,-0.238,1.636,-0.743,103.267,0.000,2.409,2.344,2.305,2.339,1.142,2.187,1.374,1.007,-0.951,2.467,2.476,6.371,3.828,-0.520,-0.839,35.790,35.790,1.017,1.078,1.019,-2.293,-3.562,-4.524,-227.000,-0.108,-0.204,1.677,4.603,1.102,2.348,0.220,-1.045,-1.562,1.283,1.273,-1.395,0.339
2011-02-24 11:00:00,0.959,1.003,-1.082,-0.139,-1.910,-2.333,0.541,-4.750,0.589,0.844,241.876,0.407,0.415,0.337,1.055,1.507,0.467,0.422,0.337,0.369,-3.223,-1.045,-0.916,14.787,-0.177,2.489,-0.145,1.774,6.607,103.614,0.000,2.456,2.344,2.307,2.341,1.138,2.189,1.363,1.015,-0.867,2.467,2.476,7.553,4.111,-0.470,-0.966,41.620,41.620,1.021,1.082,1.022,-2.316,-3.831,-3.744,90.333,-0.097,-0.151,1.668,4.566,1.126,2.334,0.225,-0.952,-1.788,1.248,1.254,-1.050,0.389
2011-02-24 11:30:00,0.959,1.004,-0.941,-0.105,-1.786,-1.899,0.707,-4.220,0.562,0.924,242.175,0.413,0.408,0.327,1.061,1.552,0.459,0.410,0.341,0.339,-2.857,-1.203,-0.939,-0.396,-0.255,2.486,-0.196,1.926,-0.373,104.925,0.000,2.461,2.344,2.313,2.341,1.136,2.189,1.337,1.013,-0.796,2.467,2.476,9.881,4.575,-0.551,-1.113,47.374,47.374,1.023,1.086,1.023,-3.005,-4.704,-3.580,-5.536,-0.076,-0.105,1.649,4.506,1.145,2.308,0.229,-1.082,-2.064,1.216,1.236,-1.043,0.357
2011-02-24 12:00:00,0.960,1.005,-0.852,-0.119,-1.713,-1.649,0.625,-3.877,0.524,0.757,242.175,0.384,0.405,0.284,1.068,1.600,0.453,0.403,0.323,0.305,-2.529,-1.252,-0.960,0.022,-0.127,2.471,-0.133,2.088,0.011,105.134,0.000,2.441,2.344,2.318,2.349,1.135,2.189,1.321,1.007,-0.750,2.470,2.476,15.231,5.381,-0.618,-1.118,52.593,52.593,1.027,1.088,1.026,-2.855,-4.836,-1.896,-1.723,-0.054,-0.072,1.646,4.506,1.088,2.303,0.218,-1.175,-2.086,1.187,1.219,-1.034,0.244
2011-02-24 12:30:00,0.961,1.005,-0.779,-0.162,-1.668,-1.475,0.509,-3.629,0.523,0.668,242.465,0.405,0.405,0.279,1.075,1.651,0.449,0.397,0.361,0.345,-2.270,-1.299,-0.986,-0.141,0.051,2.456,-0.041,2.282,-0.141,104.836,0.000,2.444,2.344,2.328,2.410,1.131,2.189,1.314,1.008,-0.710,2.473,2.485,35.647,6.396,-0.635,-1.119,57.921,57.921,1.028,1.091,1.028,-2.955,-4.624,-2.322,-2.007,-0.097,-0.075,1.652,4.542,1.078,2.313,0.216,-1.167,-2.072,1.160,1.203,-1.359,0.193
2011-02-24 13:00:00,0.962,1.007,-0.727,-0.142,-1.626,-1.339,0.764,-3.368,0.502,0.686,242.175,0.422,0.404,0.275,1.082,1.706,0.446,0.391,0.379,0.428,-2.115,-1.433,-0.972,-0.583,0.164,2.458,0.051,2.501,-0.483,105.610,0.000,2.444,2.344,2.337,2.445,1.131,2.189,1.304,1.006,-0.675,2.474,2.486,-103.167,8.167,-0.647,-1.136,63.289,63.289,1.026,1.094,1.030,-3.345,-5.046,-1.942,-2.045,-0.138,-0.076,1.638,4.477,1.094,2.293,0.219,-1.202,-2.113,1.134,1.188,-1.441,0.263
2011-02-24 13:30:00,0.962,1.007,-0.682,-0.088,-1.602,-1.233,0.991,-3.185,0.513,0.780,240.577,0.402,0.410,0.299,1.090,1.762,0.444,0.389,0.378,0.581,-1.908,-1.199,-0.897,-1.755,0.379,2.443,0.301,2.740,-2.834,105.551,0.000,2.433,2.344,2.339,2.436,1.125,2.189,1.294,1.005,-0.644,2.476,2.475,-20.355,11.467,-0.511,-1.013,68.156,68.156,1.018,1.095,1.032,-3.047,-4.797,-2.380,-3.548,0.037,-0.043,1.629,4.481,1.141,2.279,0.228,-1.002,-1.953,1.111,1.174,-0.924,0.341
2011-02-24 14:00:00,0.962,1.009,-0.629,0.026,-1.566,-1.123,1.564,-3.023,0.537,0.935,240.334,0.383,0.422,0.311,1.098,1.822,0.441,0.388,0.378,0.601,-1.673,-1.045,-0.887,-18.685,0.163,2.423,0.109,3.030,-14.961,105.074,0.000,2.427,2.344,2.341,2.435,1.136,2.189,1.262,1.009,-0.606,2.460,2.444,-11.018,19.647,-0.460,-0.878,71.517,71.517,1.009,1.096,1.035,-2.847,-4.289,-2.305,-12.800,0.735,0.055,1.634,4.474,1.276,2.287,0.255,-0.903,-1.713,1.094,1.163,-0.764,0.352
2011-02-24 14:30:00,0.963,1.009,-0.585,0.088,-1.548,-1.038,1.893,-2.911,0.533,1.016,240.914,0.444,0.436,0.332,1.106,1.885,0.440,0.389,0.428,0.660,-1.469,-1.029,-0.954,-3.891,0.258,2.433,0.203,3.397,-2.019,104.409,0.000,2.428,2.344,2.341,2.435,1.137,2.189,1.258,1.008,-0.576,2.460,2.433,-7.440,81.250,-0.510,-0.868,74.631,74.631,1.005,1.096,1.036,-2.589,-4.435,-2.679,-5.500,0.686,0.157,1.649,4.516,1.300,2.307,0.260,-0.941,-1.664,1.080,1.154,-0.842,0.276
2011-02-24 15:00:00,0.963,1.010,-0.537,0.077,-1.458,-0.957,1.180,-2.711,0.527,1.199,240.540,0.526,0.447,0.336,1.114,1.953,0.436,0.385,0.484,0.653,-1.284,-0.909,-0.950,-1.498,0.275,2.480,0.253,3.912,-0.721,103.396,0.000,2.441,2.348,2.341,2.435,1.135,2.189,1.257,1.006,-0.537,2.465,2.465,-5.500,-32.000,-0.463,-0.765,79.552,79.552,1.003,1.099,1.039,-1.931,-3.797,-40.933,3.837,0.265,0.331,1.662,4.570,1.336,2.326,0.267,-0.847,-1.473,1.066,1.144,-0.925,0.252
2011-02-24 15:30:00,0.964,1.012,-0.492,0.051,-1.335,-0.883,1.579,-2.538,0.503,1.486,240.989,0.471,0.453,0.320,1.123,2.027,0.430,0.380,0.389,0.549,-1.119,-0.951,-0.927,-0.217,0.024,2.492,0.014,4.618,-1.108,103.088,0.000,2.466,2.360,2.387,2.433,1.139,2.189,1.256,1.012,-0.502,2.476,2.476,-4.280,-12.308,-0.448,-0.778,86.933,86.933,1.000,1.101,1.041,-1.815,-3.833,81.222,36.400,0.167,1.327,1.671,4.576,1.464,2.338,0.293,-0.814,-1.471,1.051,1.135,-1.216,0.372
2011-02-25 09:30:00,0.964,1.012,-0.474,0.039,-1.273,-0.854,1.369,-2.467,0.509,1.391,239.998,0.447,0.460,0.342,1.127,2.064,0.428,0.379,0.428,0.603,-1.114,-0.681,-0.941,1.781,0.332,2.531,0.366,5.102,-695.000,102.880,0.000,2.484,2.406,2.410,2.432,1.136,2.189,1.250,1.010,-0.489,2.525,2.525,-4.243,-11.536,-0.450,-0.611,89.722,89.722,0.999,1.101,1.042,-1.414,-3.470,-227.000,9.122,0.183,1.624,1.654,4.587,1.349,2.333,0.270,-0.807,-1.214,1.045,1.130,-1.172,0.388
2011-02-25 10:00:00,0.964,1.013,-0.457,0.172,-1.181,-0.817,1.265,-2.391,0.555,1.405,239.858,0.430,0.474,0.389,1.136,2.145,0.429,0.383,0.393,0.531,-1.099,-0.654,-0.931,-1.435,0.397,2.513,0.561,6.133,-0.940,103.455,0.000,2.466,2.406,2.436,2.426,1.138,2.189,1.257,1.012,-0.466,2.513,2.513,-4.116,-10.667,-0.531,-0.624,83.442,83.442,0.999,1.100,1.044,-1.649,-4.132,-2.278,-8.543,0.457,1.134,1.644,4.556,1.881,2.318,0.376,-0.929,-1.270,1.042,1.127,-0.963,0.344
2011-02-25 10:30:00,0.966,1.013,-0.450,0.758,-1.141,-0.800,1.159,-2.391,0.586,1.233,239.765,0.397,0.483,0.459,1.145,2.228,0.431,0.388,0.353,0.368,-1.087,-0.692,-0.901,0.407,0.464,2.458,0.592,7.673,0.291,103.515,0.000,2.446,2.406,2.436,2.444,1.137,2.189,1.254,1.008,-0.452,2.513,2.513,-4.034,-10.258,-0.497,-0.611,70.851,70.851,1.003,1.097,1.046,-1.685,-3.948,28.524,4.612,0.898,0.553,1.642,4.550,1.742,2.316,0.348,-0.881,-1.258,1.041,1.125,-2.447,0.735
2011-02-25 11:00:00,0.966,1.015,-0.443,1.045,-1.076,-0.776,0.450,-2.369,0.566,1.028,240.783,0.407,0.490,0.431,1.155,2.320,0.432,0.391,0.352,0.355,-1.072,-0.699,-0.929,-1.178,0.386,2.506,0.435,10.548,-0.921,101.748,0.000,2.469,2.406,2.435,2.445,1.130,2.189,1.227,1.000,-0.436,2.513,2.513,-3.868,-9.576,-0.573,-0.589,66.810,66.810,1.007,1.094,1.050,-1.432,-3.274,-2.225,-10.111,0.318,0.292,1.678,4.631,1.385,2.366,0.277,-0.926,-1.176,1.040,1.124,-0.973,0.372
2011-02-25 11:30:00,0.967,1.016,-0.436,0.237,-1.003,-0.736,0.304,-2.267,0.507,0.916,241.166,0.381,0.488,0.424,1.165,2.419,0.430,0.390,0.322,0.324,-1.055,-0.688,-0.911,-0.668,0.319,2.556,0.309,17.382,-0.582,99.772,0.000,2.503,2.426,2.435,2.466,1.116,2.189,1.200,0.981,-0.418,2.534,2.534,-3.675,-8.459,-0.517,-0.508,69.657,69.657,1.010,1.094,1.052,-1.263,-2.753,-2.062,-2.635,0.047,0.195,1.714,4.733,1.035,2.417,0.207,-0.835,-1.010,1.037,1.121,-0.960,0.337
2011-02-25 12:00:00,0.968,1.017,-0.422,0.092,-0.919,-0.686,0.305,-2.130,0.507,0.776,240.082,0.361,0.486,0.447,1.176,2.526,0.427,0.387,0.326,0.382,-1.041,-0.629,-0.908,0.360,0.441,2.567,0.412,48.034,0.424,99.623,0.000,2.539,2.435,2.435,2.466,1.110,2.189,1.194,0.974,-0.394,2.544,2.544,-3.363,-7.262,-0.455,-0.449,73.074,73.074,1.013,1.095,1.054,-1.131,-2.655,-0.981,-0.926,-0.011,0.163,1.709,4.712,0.986,2.410,0.197,-0.757,-0.916,1.031,1.116,-0.958,0.396
2011-02-25 12:30:00,0.968,1.018,-0.405,0.150,-0.839,-0.634,0.551,-2.008,0.510,0.691,239.260,0.390,0.490,0.446,1.186,2.645,0.425,0.387,0.373,0.471,-1.011,-0.562,-0.927,-8.278,0.619,2.569,0.641,-62.761,-20.776,98.987,0.000,2.561,2.445,2.433,2.460,1.105,2.189,1.185,0.971,-0.368,2.554,2.554,-3.038,-6.340,-0.395,-0.377,72.548,72.548,1.013,1.094,1.057,-1.041,-2.550,-1.218,-1.023,0.042,0.138,1.714,4.731,0.979,2.417,0.196,-0.671,-0.795,1.024,1.111,-0.965,0.482
