datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2010-06-22 10:00:00,1.012,1.001,0.931,8.794,0.438,0.577,1.198,0.965,4.650,0.867,119.761,1.135,1.661,3.889,9.716,10.542,1.232,1.158,1.532,2.068,2.794,-0.744,2.747,-0.988,2.235,11.748,7.423,0.870,-0.864,64.542,1.000,12.075,11.778,12.098,12.118,1.412,12.036,1.163,0.692,0.661,11.778,11.778,-7.500,-0.193,4.756,-0.597,2.238,2.238,1.001,1.000,1.008,10.902,14.986,-0.455,-5.714,-12.270,0.547,0.305,1.532,80.684,1.856,16.137,33.944,-179.750,15.876,13.847,-3.000,4.485
2010-06-22 10:30:00,1.012,1.001,1.000,22.933,0.471,0.758,1.434,0.982,4.948,0.774,120.400,1.303,1.694,4.190,9.722,10.516,1.249,1.185,1.638,2.663,3.262,-0.668,2.519,0.581,1.748,11.722,4.387,0.875,1.076,64.395,1.000,11.799,11.778,12.118,12.118,1.404,12.036,1.187,0.701,0.735,11.778,11.778,-6.667,-0.293,2.425,-0.560,1.926,1.926,0.998,0.999,1.007,13.593,13.044,-0.399,1.578,-7.625,4.449,0.308,1.566,71.760,1.870,14.352,20.149,114.182,16.198,14.016,-13.333,4.442
2010-06-22 11:00:00,1.011,1.001,1.079,13.625,0.540,0.941,1.019,1.000,4.850,0.822,120.351,1.326,1.723,4.206,9.716,10.494,1.263,1.211,1.482,1.983,3.883,-0.232,3.643,6.740,3.712,11.768,9.748,0.878,2.294,64.582,1.000,11.792,11.778,12.111,12.111,1.395,12.036,1.197,0.698,0.822,11.778,11.778,-5.500,-0.356,4.096,-0.194,1.497,1.497,0.995,0.998,1.007,17.729,12.121,-0.492,-1.562,-8.130,-545.000,0.306,1.545,60.677,1.864,12.135,27.211,-173.833,16.566,14.168,-0.852,3.128
2010-06-22 11:30:00,1.011,1.001,1.175,-18.000,0.603,1.115,0.417,1.009,4.486,0.884,120.011,1.363,1.748,3.622,9.711,10.477,1.278,1.229,1.434,1.935,5.522,-3.692,3.559,0.019,2.832,11.775,5.824,0.883,0.022,64.555,1.000,11.759,11.778,12.088,12.088,1.391,12.036,1.199,0.705,0.925,11.778,11.778,-4.486,-0.460,5.163,-4.082,0.820,0.820,0.991,0.997,1.007,17.047,12.827,-0.366,-2.402,-3.835,-6.739,0.306,1.545,46.314,1.859,9.263,34.054,30.120,16.862,14.319,-0.676,3.118
2010-06-22 12:00:00,1.011,1.001,1.256,37.200,0.684,1.272,0.455,1.026,3.801,1.018,119.445,1.288,1.797,2.830,9.720,10.445,1.296,1.254,1.493,2.169,5.480,20.400,2.233,0.218,4.053,11.761,5.723,0.889,0.156,64.140,1.000,11.759,11.778,12.088,12.045,1.388,12.036,1.212,0.712,1.014,11.778,11.758,-4.182,-0.485,2.675,4.058,0.761,0.761,0.987,0.995,1.006,19.267,12.952,-0.338,-2.275,-7.591,-6.232,0.306,1.553,35.079,1.862,7.016,23.500,23.875,17.153,14.470,-3.286,3.163
2010-06-22 12:30:00,1.011,1.001,1.349,6.076,0.766,1.443,0.716,1.043,3.591,0.941,119.044,1.529,1.850,2.808,9.715,10.436,1.311,1.278,1.630,2.083,5.382,13.000,2.431,0.150,5.422,11.737,7.281,0.895,0.218,64.114,1.000,11.765,11.737,12.088,11.770,1.404,12.036,1.222,0.722,1.100,11.737,11.737,-3.923,-0.522,2.945,4.115,0.713,0.713,0.985,0.994,1.006,23.924,14.186,-1.962,3.533,8.039,-7.435,0.305,1.553,33.692,1.857,6.738,25.736,25.824,17.477,14.635,-3.318,2.818
2010-06-22 13:00:00,1.012,1.001,1.432,5.580,0.833,1.600,0.915,1.051,3.490,0.779,119.384,1.554,1.885,2.767,9.724,10.429,1.322,1.297,1.940,2.409,5.317,4.289,2.288,-0.449,2.516,11.752,3.589,0.900,-0.419,63.926,1.000,11.747,11.752,12.088,11.770,1.415,12.036,1.214,0.727,1.174,11.752,11.752,-3.750,-0.562,2.188,2.150,0.679,0.679,0.988,0.992,1.006,18.576,13.064,-4.511,4.949,5.031,-16.821,0.307,1.553,31.599,1.868,6.320,20.584,20.149,17.812,14.788,-7.957,2.940
2010-06-22 13:30:00,1.012,1.001,1.550,8.120,0.928,1.784,0.255,1.059,2.814,0.556,119.447,1.631,1.946,2.718,9.720,10.410,1.335,1.326,1.954,2.978,4.635,2.339,2.017,-1.511,4.745,11.772,5.183,0.904,-1.773,63.993,1.000,11.759,11.752,12.088,11.759,1.411,12.036,1.202,0.735,1.284,11.752,11.752,-5.082,-0.577,2.288,1.524,0.615,0.615,0.990,0.991,1.006,17.955,12.352,-3.212,-0.935,3.399,40.840,0.307,1.553,22.961,1.867,4.592,21.620,17.174,18.116,14.939,-30.708,2.348
2010-06-22 14:00:00,1.012,1.000,1.671,18.708,1.014,1.966,0.186,1.058,2.178,0.501,120.041,1.367,2.000,2.613,9.718,10.412,1.345,1.354,1.346,2.812,4.169,3.575,2.100,2.823,5.119,11.788,5.792,0.909,2.750,63.993,1.000,11.760,11.752,12.088,11.759,1.412,12.036,1.174,0.732,1.400,11.752,11.752,-5.057,-0.702,1.883,1.861,0.491,0.491,0.992,0.989,1.006,18.395,10.955,1.841,0.355,3.330,9.424,0.309,1.566,16.309,1.876,3.262,18.247,18.155,18.419,15.110,-6.654,2.573
2010-06-22 14:30:00,1.012,1.000,1.735,21.105,1.128,2.138,0.446,1.049,2.132,0.577,120.902,1.170,2.045,2.636,9.729,10.399,1.352,1.370,0.828,1.861,3.150,2.248,1.366,4.084,5.935,11.796,3.957,0.910,6.774,64.033,1.000,11.845,11.752,12.088,11.845,1.420,12.036,1.215,0.738,1.491,11.752,11.752,-4.933,-1.000,1.111,1.081,0.457,0.457,0.996,0.987,1.005,19.747,9.372,-3.591,-15.375,0.765,2.639,0.311,1.579,16.952,1.888,3.390,11.915,14.234,18.716,15.260,-7.360,3.300
2010-06-22 15:00:00,1.012,1.001,1.747,13.074,1.270,2.244,1.098,1.040,1.631,0.553,120.688,1.370,2.132,2.613,9.728,10.387,1.355,1.385,1.037,2.659,2.064,0.851,1.130,-3.725,11.106,11.886,3.705,0.910,-3.096,63.913,1.000,11.909,11.754,12.045,11.845,1.422,12.036,1.588,0.745,1.583,11.754,11.754,-10.833,-1.500,0.836,0.635,0.431,0.431,1.000,0.985,1.006,25.473,9.045,5.194,-0.198,-1.152,1.078,0.311,1.566,16.015,1.888,3.203,9.447,11.242,19.003,15.406,0.522,2.308
2010-06-22 15:30:00,1.011,1.001,1.718,8.452,1.425,2.066,0.535,1.023,1.213,0.493,120.777,1.002,2.208,2.672,9.726,10.395,1.359,1.437,1.090,4.126,1.250,1.548,0.714,7.686,3.902,11.915,3.192,0.909,-2.062,63.980,1.000,11.918,11.764,11.796,11.845,1.422,12.036,1.818,0.766,1.666,11.764,11.784,48.429,-2.240,0.558,0.919,0.416,0.416,1.004,0.984,1.006,24.629,9.221,3.802,-0.366,-1.487,-0.283,0.310,1.566,13.908,1.888,2.782,6.754,13.366,19.243,15.532,0.494,3.032
2010-06-23 09:30:00,1.011,1.001,1.647,4.914,1.509,1.938,0.631,1.008,1.014,0.582,119.341,1.506,2.258,2.112,9.738,10.384,1.362,1.451,1.421,7.191,1.236,48.750,1.109,-2.145,3.375,11.801,3.047,0.909,-0.933,64.060,1.000,11.907,11.772,11.796,11.845,1.421,12.084,1.856,0.769,1.653,11.772,11.801,42.375,-2.306,1.413,4.392,0.434,0.434,1.004,0.984,1.006,52.961,12.828,-6.667,6.700,-0.804,-0.375,0.306,1.553,11.079,1.863,2.216,14.799,25.607,19.200,15.518,0.493,1.512
2010-06-23 10:00:00,1.011,1.001,1.528,1.304,1.670,1.796,0.851,1.008,0.855,0.657,119.244,1.142,2.318,1.345,9.736,10.394,1.364,1.458,1.661,2.550,1.176,18.440,0.772,-2.120,18.300,11.795,13.027,0.911,-1.510,64.060,1.000,11.860,11.772,11.796,11.845,1.421,12.084,1.888,0.770,1.615,11.772,11.795,30.909,-2.354,1.374,3.478,0.505,0.505,1.003,0.984,1.006,62.533,12.585,-2.253,1.821,0.980,-0.677,0.306,1.553,8.405,1.861,1.681,14.492,22.357,19.114,15.514,0.630,1.124
2010-06-23 10:30:00,1.011,1.001,1.474,1.176,1.863,1.734,2.022,1.007,0.816,1.139,118.779,1.327,2.405,1.297,9.735,10.392,1.366,1.468,1.778,5.589,1.097,160.000,0.862,-2.910,4.970,11.705,5.050,0.914,-2.066,64.060,1.000,11.761,11.749,11.796,11.872,1.422,12.089,2.006,0.777,1.623,11.749,11.749,23.067,-2.500,1.575,6.062,0.525,0.525,1.003,0.984,1.006,37.417,14.683,-2.658,1.364,13.738,-0.828,0.305,1.539,14.167,1.854,2.833,16.596,28.812,19.022,15.517,0.436,1.457
2010-06-23 11:00:00,1.009,1.001,1.493,7.370,2.053,1.777,0.613,1.029,0.660,0.877,118.754,1.350,2.476,1.060,9.749,10.393,1.368,1.478,1.605,3.016,1.087,-6.696,1.162,-0.146,-5.568,11.693,-4.763,0.919,-0.153,64.582,1.000,11.593,11.737,11.779,11.779,1.402,12.104,1.877,0.767,1.683,11.737,11.737,27.154,-2.587,2.654,-7.657,0.289,0.289,1.000,0.983,1.005,73.111,16.610,-1.363,-6.143,-2.794,-0.542,0.302,1.519,5.173,1.839,1.035,25.474,48.755,18.945,15.508,0.918,0.878
2010-06-23 11:30:00,1.009,1.001,1.513,-26.222,2.273,1.854,0.459,1.056,0.681,0.857,118.291,1.394,2.576,1.108,9.749,10.399,1.371,1.480,1.443,2.766,1.024,-8.275,1.615,-0.347,-8.994,11.576,-8.016,0.926,-0.179,64.488,1.000,11.572,11.683,11.779,11.771,1.409,12.104,1.860,0.773,1.733,11.683,11.683,17.238,-2.833,3.022,-21.085,0.266,0.266,0.997,0.982,1.006,64.739,15.889,-1.758,-191.000,-1.250,-1.624,0.302,1.519,5.909,1.834,1.182,29.063,47.298,18.925,15.523,0.531,1.153
2010-06-23 12:00:00,1.009,1.000,1.537,-14.533,2.557,1.905,2.048,1.076,0.671,0.970,118.480,1.306,2.653,1.194,9.750,10.423,1.374,1.485,1.800,3.508,1.064,2.479,0.974,0.135,-7.588,11.620,21.494,0.933,0.012,64.167,1.000,11.576,11.683,11.779,11.766,1.414,12.104,1.884,0.784,1.797,11.683,11.683,24.867,-2.884,2.107,1.545,0.168,0.168,0.994,0.982,1.005,47.967,14.712,-0.748,-1.800,-1.860,-2.155,0.304,1.539,6.523,1.846,1.305,22.381,17.736,18.916,15.542,1.157,1.536
2010-06-23 12:30:00,1.009,1.000,1.529,-3.579,2.781,1.896,1.610,1.089,0.615,1.013,118.482,1.537,2.757,1.169,9.765,10.435,1.374,1.489,1.792,3.228,1.112,3.310,0.892,-0.516,-4.381,11.626,-28.961,0.939,-0.387,64.194,1.000,11.610,11.683,11.779,11.669,1.418,12.104,1.869,0.787,1.836,11.683,11.639,38.400,-2.756,2.044,2.114,0.135,0.135,0.991,0.981,1.005,43.329,15.146,-3.892,4.147,-4.029,-2.293,0.304,1.539,6.449,1.846,1.290,21.943,21.074,18.878,15.562,1.180,1.139
2010-06-23 13:00:00,1.009,1.000,1.526,-2.200,3.000,1.882,1.022,1.109,0.604,1.034,118.785,1.534,2.829,1.195,9.767,10.450,1.374,1.495,1.975,2.528,1.110,3.763,0.893,1.694,-1.765,11.654,-4.026,0.944,1.174,64.314,1.000,11.655,11.683,11.779,11.593,1.424,12.104,1.849,0.785,1.887,11.683,11.639,43.000,-2.617,2.005,2.355,0.100,0.100,0.992,0.980,1.005,39.849,15.002,-4.545,8.000,-12.471,-2.630,0.304,1.539,6.421,1.847,1.284,21.349,21.196,18.867,15.581,1.248,1.306
2010-06-23 13:30:00,1.008,1.000,1.534,-1.234,3.254,1.893,0.628,1.128,0.621,0.710,118.824,1.604,2.844,1.194,9.770,10.482,1.372,1.495,2.229,2.972,1.151,1.811,0.957,2.720,-1.692,11.677,-5.794,0.948,-271.500,64.234,1.000,11.673,11.683,11.779,11.586,1.424,12.104,1.815,0.784,1.955,11.683,11.637,131.667,-2.302,2.152,1.281,0.074,0.074,0.991,0.981,1.005,33.875,15.574,-3.205,-0.392,-5.463,-2.278,0.304,1.553,5.918,1.850,1.184,22.822,15.715,18.857,15.601,2.046,0.883
2010-06-23 14:00:00,1.008,1.000,1.568,-1.386,3.542,1.822,0.399,1.155,0.640,0.965,118.936,1.322,2.810,1.192,9.786,10.501,1.370,1.524,2.044,2.249,1.187,1.332,1.323,151.400,-1.372,11.672,-4.292,0.954,4.200,64.381,1.000,11.657,11.683,11.779,11.606,1.413,12.104,1.828,0.826,2.039,11.683,11.637,36.182,-2.034,2.890,1.026,0.060,0.060,0.993,0.980,1.004,41.289,16.500,1.603,0.375,-1.471,-2.732,0.304,1.553,5.437,1.847,1.087,28.928,13.716,18.847,15.620,1.089,1.250
2010-06-23 14:30:00,1.008,1.000,1.620,-3.723,3.695,1.736,0.602,1.188,0.578,0.910,118.949,1.180,2.814,0.956,9.789,10.523,1.370,1.583,1.392,2.368,1.262,1.136,0.880,-0.882,-1.281,11.699,-8.093,0.960,-0.708,64.073,1.000,11.661,11.683,11.777,11.649,1.401,12.104,1.869,0.850,2.149,11.683,11.638,19.143,-1.815,1.574,0.756,0.051,0.051,0.996,0.979,1.004,39.023,14.898,6.469,-7.000,-2.209,-4.926,0.305,1.553,5.502,1.856,1.100,18.131,11.249,18.836,15.637,1.090,1.157
2010-06-23 15:00:00,1.008,0.999,1.681,-5.047,3.864,1.703,2.000,1.228,0.559,0.827,119.203,1.279,2.780,0.994,9.794,10.545,1.367,1.623,1.266,1.645,1.418,1.248,0.936,-1.111,-1.423,11.699,-3.508,0.964,-1.086,64.194,1.000,11.714,11.683,11.766,11.689,1.393,12.104,1.917,0.863,2.273,11.683,11.654,12.029,-1.648,1.785,0.929,0.043,0.043,0.999,0.978,1.005,39.614,15.156,2.983,-0.520,-0.647,17.833,0.305,1.553,5.700,1.857,1.140,20.285,12.893,18.817,15.653,1.803,1.004
2010-06-23 15:30:00,1.008,0.999,1.792,-3.150,3.885,1.683,0.750,1.268,0.531,0.735,119.318,0.934,2.675,1.000,9.811,10.586,1.359,1.651,1.455,1.950,1.677,1.117,1.037,2.566,-2.565,11.728,-11.442,0.970,3.691,64.181,1.000,11.716,11.683,11.669,11.702,1.382,12.153,1.816,0.880,2.405,11.683,11.677,8.646,-1.462,2.131,0.874,0.036,0.036,1.001,0.977,1.004,34.330,15.513,2.148,-1.123,-3.018,-2.372,0.306,1.553,4.954,1.859,0.991,23.590,12.421,18.791,15.665,2.111,1.143
2010-06-24 09:30:00,1.008,0.999,1.849,-2.385,3.855,1.633,0.780,1.282,0.531,0.795,118.790,1.451,2.623,0.815,9.814,10.590,1.356,1.681,2.156,3.459,1.687,1.081,0.843,8.892,0.090,11.703,0.353,0.973,1.660,64.154,1.000,11.716,11.683,11.669,11.702,1.377,12.153,1.815,0.887,2.458,11.639,11.699,8.490,-1.462,2.352,0.925,0.034,0.034,1.002,0.977,1.004,28.478,16.206,61.250,40.333,-2.310,-2.519,0.305,1.539,32.375,1.852,6.475,26.018,12.771,18.735,15.644,2.044,0.799
2010-06-24 10:00:00,1.008,1.000,1.936,-2.560,3.708,1.570,2.232,1.309,0.551,0.922,118.527,1.251,2.546,0.826,9.818,10.632,1.358,1.733,2.139,1.545,1.711,1.750,0.807,3.005,-1.000,11.645,2.487,0.981,1.946,64.221,1.000,11.707,11.683,11.634,11.702,1.371,12.156,1.819,0.898,2.549,11.639,11.660,7.849,-1.481,2.571,1.310,0.031,0.031,1.002,0.976,1.004,39.608,16.724,-5.420,1.604,-0.000,-1.947,0.304,1.539,25.500,1.846,5.100,28.240,15.481,18.623,15.612,4.077,1.206
2010-06-24 10:30:00,1.007,1.000,2.025,-4.409,3.627,1.517,3.026,1.331,0.481,1.293,118.387,1.512,2.487,0.752,9.824,10.662,1.369,1.770,2.516,3.963,1.755,1.462,0.720,-11.688,-1.626,11.658,12.067,0.988,2.010,64.087,1.000,11.633,11.683,11.634,11.702,1.368,12.163,1.823,0.902,2.604,11.637,11.660,7.207,-1.527,2.134,1.169,0.029,0.029,1.002,0.976,1.004,31.849,16.126,-12.407,-0.615,1.563,-0.876,0.304,1.539,17.389,1.847,3.478,24.313,14.573,18.532,15.598,1.798,0.861
2010-06-24 11:00:00,1.007,1.000,2.045,1.102,3.437,1.417,0.323,1.331,0.499,0.762,118.539,1.578,2.472,1.022,9.842,10.692,1.385,1.807,2.029,2.763,1.766,1.019,0.847,0.539,2.138,11.651,1.786,0.995,-0.565,64.114,1.000,11.652,11.683,11.651,11.707,1.358,12.163,1.692,0.883,2.541,11.637,11.654,6.162,-1.632,2.359,0.994,0.034,0.034,1.002,0.977,1.003,35.380,16.051,12.281,5.043,1.132,-0.535,0.304,1.539,3.268,1.849,0.654,26.363,13.156,18.470,15.584,1.257,0.877
2010-06-24 11:30:00,1.007,1.000,2.038,0.100,3.284,1.296,0.246,1.324,0.412,0.754,118.401,1.652,2.463,0.982,9.849,10.741,1.402,1.864,1.978,2.575,1.707,0.720,0.909,-0.079,8.686,11.651,1.619,1.002,0.143,64.100,1.000,11.672,11.683,11.690,11.707,1.349,12.176,1.629,0.879,2.468,11.638,11.654,4.652,-1.797,2.437,0.811,0.067,0.067,1.001,0.978,1.002,34.405,17.514,1.283,0.937,1.532,0.213,0.304,1.539,2.376,1.847,0.475,27.500,11.563,18.410,15.569,0.490,0.780
2010-06-24 12:00:00,1.007,1.000,2.041,-0.442,3.143,1.205,0.427,1.340,0.377,0.948,118.718,1.818,2.463,1.093,9.867,10.775,1.425,1.904,1.971,3.493,1.647,0.676,1.533,-3.337,0.022,11.670,0.145,1.009,1.988,64.087,1.000,11.673,11.683,11.702,11.707,1.343,12.201,1.637,0.884,2.423,11.659,11.659,3.634,-2.062,2.560,0.729,0.141,0.141,1.000,0.979,1.003,30.522,17.085,-1.523,-0.406,1.000,1.896,0.305,1.539,2.533,1.852,0.507,28.448,10.822,18.423,15.593,0.878,1.062
2010-06-24 12:30:00,1.007,1.000,2.092,-0.913,3.013,1.145,1.385,1.356,0.363,0.684,118.679,1.898,2.466,1.106,9.874,10.810,1.451,1.947,2.165,3.294,1.592,0.760,1.595,2.996,0.244,11.692,0.444,1.016,1.453,64.127,1.000,11.692,11.683,11.702,11.643,1.332,12.208,1.648,0.892,2.422,11.659,11.659,2.871,-2.600,3.000,0.889,0.189,0.189,0.999,0.980,1.002,29.407,15.837,0.760,0.279,0.359,2.573,0.304,1.539,2.540,1.851,0.508,32.174,12.129,18.433,15.593,0.903,1.520
2010-06-24 13:00:00,1.007,1.000,2.156,-2.043,2.938,1.095,1.650,1.356,0.364,0.593,119.184,1.915,2.436,1.212,9.882,10.845,1.470,1.982,2.328,2.252,1.620,0.571,1.473,3.603,0.202,11.694,0.401,1.023,8.719,64.087,1.000,11.738,11.683,11.702,11.720,1.332,12.208,1.639,0.898,2.412,11.659,11.659,2.438,-3.560,2.824,0.702,0.286,0.286,1.000,0.981,1.002,25.232,15.417,1.304,0.537,-1.036,1.214,0.306,1.553,2.773,1.860,0.555,30.898,10.596,18.445,15.616,0.941,1.550
2010-06-24 13:30:00,1.007,1.000,2.212,-1.400,2.854,1.042,2.280,1.356,0.384,0.558,119.097,1.980,2.395,1.273,9.901,10.897,1.489,2.013,2.467,2.455,1.572,0.624,1.428,20.830,0.192,11.722,0.355,1.031,-3.595,64.073,1.000,11.738,11.683,11.702,11.723,1.325,12.208,1.627,0.903,2.389,11.659,11.659,1.984,-8.455,2.737,0.710,0.364,0.364,1.001,0.982,1.001,25.500,15.174,2.585,-2.275,-2.889,0.568,0.306,1.553,2.898,1.859,0.580,30.702,10.551,18.460,15.617,1.673,1.064
2010-06-24 14:00:00,1.007,1.000,2.219,-0.500,2.759,1.021,2.586,1.329,0.402,0.866,119.072,1.496,2.364,1.349,9.909,10.934,1.503,2.017,2.060,2.013,1.533,0.747,1.547,-3.461,-0.073,11.722,-0.085,1.038,-0.729,64.100,1.000,11.734,11.683,11.707,11.723,1.323,12.208,1.623,0.903,2.348,11.659,11.670,1.814,25.250,2.691,0.816,0.451,0.451,1.000,0.983,1.001,23.729,13.727,1.359,0.486,-3.394,-0.851,0.306,1.553,3.004,1.858,0.601,30.217,11.439,18.449,15.640,0.960,1.071
2010-06-24 14:30:00,1.007,1.000,2.295,-1.000,2.687,1.021,2.500,1.327,0.396,1.900,119.286,1.284,2.327,1.634,9.917,10.971,1.515,2.015,1.410,2.338,1.702,0.572,3.667,0.380,-0.590,11.729,-0.493,1.046,0.532,64.127,1.000,11.718,11.683,11.707,11.718,1.320,12.211,1.625,0.905,2.373,11.659,11.692,2.028,9.600,3.428,0.688,0.495,0.495,1.001,0.984,1.001,22.392,13.187,-1.150,-11.727,-240.000,-2.805,0.306,1.553,3.082,1.860,0.616,35.883,10.228,18.470,15.642,-15.452,1.658
2010-06-24 15:00:00,1.006,1.000,2.439,1.579,2.622,1.015,3.243,1.311,0.390,2.252,119.362,1.544,2.335,1.559,9.938,11.026,1.533,2.013,1.280,1.596,1.979,0.667,8.317,0.352,-0.385,11.720,-0.170,1.054,0.305,64.328,1.000,11.723,11.683,11.711,11.723,1.319,12.211,1.644,0.912,2.417,11.659,11.694,1.972,7.000,5.546,0.848,0.496,0.496,1.002,0.983,1.000,28.538,14.526,1.904,0.104,2.500,-39.600,0.305,1.553,3.363,1.856,0.673,47.737,11.645,18.496,15.668,-57.000,2.885
2010-06-24 15:30:00,1.006,1.000,2.565,8.000,2.470,1.003,1.813,1.305,0.436,1.945,119.717,0.954,2.372,1.409,9.945,11.063,1.549,2.018,1.498,2.661,2.050,0.581,4.140,-0.489,-0.197,11.781,-0.179,1.063,-0.477,63.913,1.000,11.748,11.683,11.736,11.748,1.321,12.211,1.603,0.950,2.424,11.683,11.752,1.702,4.143,3.433,0.646,0.555,0.555,1.003,0.984,0.999,14.750,12.713,0.896,0.019,5.398,42.714,0.308,1.553,3.537,1.873,0.707,35.750,9.951,18.510,15.678,1.900,1.886
2010-06-25 09:30:00,1.006,1.000,2.588,-2.364,2.369,0.988,2.006,1.283,0.422,2.105,119.971,1.473,2.393,1.261,9.951,11.089,1.549,2.025,2.332,4.497,2.050,0.267,2.313,-0.845,1.362,11.799,2.689,1.066,-0.379,63.846,1.000,11.782,11.683,11.770,11.782,1.318,12.211,1.609,0.952,2.385,11.695,11.764,1.697,4.143,2.341,0.428,0.731,0.731,1.003,0.985,0.999,9.894,11.053,1.464,2.000,-13.000,-39.500,0.309,1.566,8.115,1.879,1.623,27.587,7.995,18.496,15.683,1.851,0.989
2010-06-25 10:00:00,1.006,1.000,2.538,-1.725,2.077,0.968,1.682,1.257,0.435,2.226,119.948,1.260,2.440,0.984,9.971,11.126,1.555,2.027,2.131,2.007,2.041,0.740,1.819,-0.653,4.922,11.852,-12.203,1.071,-0.375,63.645,1.000,11.841,11.715,11.807,11.807,1.325,12.211,1.586,0.948,2.226,11.732,11.801,1.680,4.034,1.700,0.845,1.346,1.346,1.003,0.988,0.999,8.939,12.659,2.097,4.154,-1.992,-9.714,0.310,1.566,9.091,1.885,1.818,21.615,11.727,18.511,15.711,2.845,1.134
2010-06-25 10:30:00,1.007,1.001,2.542,-1.575,1.820,0.952,3.150,1.230,0.476,2.240,119.169,1.506,2.421,1.506,9.979,11.162,1.556,2.034,2.692,3.109,2.041,0.838,2.135,-20.432,1.310,11.798,2.201,1.077,-13.809,63.819,1.000,11.893,11.715,11.807,11.807,1.331,12.185,1.560,0.953,2.127,11.732,11.798,1.626,3.933,2.505,1.058,1.793,1.793,1.004,0.989,0.999,9.995,12.296,1.466,16.500,-1.016,-3.841,0.307,1.553,10.337,1.867,2.067,30.595,13.542,18.500,15.720,1.716,1.492
2010-06-25 11:00:00,1.007,1.000,2.573,-0.784,1.631,0.972,2.514,1.203,0.739,1.554,118.049,1.546,2.358,1.749,9.987,11.214,1.554,2.015,1.605,1.702,2.072,1.028,2.860,7.764,-0.624,11.738,-0.066,1.086,7.002,63.484,1.000,11.863,11.738,11.807,11.807,1.332,12.136,1.571,0.959,2.057,11.738,11.738,1.587,3.812,2.481,1.258,2.112,2.112,1.003,0.990,0.998,11.907,12.646,2.023,3.319,0.272,-1.565,0.306,1.560,11.125,1.860,2.225,30.593,15.623,18.491,15.728,1.792,1.846
2010-06-25 11:30:00,1.007,1.000,2.554,0.080,1.424,0.997,0.993,1.175,0.966,1.095,118.482,1.521,2.291,1.657,10.009,11.251,1.546,1.966,1.474,1.893,2.116,0.757,2.230,0.829,-0.866,11.754,-0.371,1.092,0.493,63.310,1.000,11.797,11.754,11.807,11.807,1.318,12.171,1.569,0.957,1.961,11.754,11.754,1.531,3.528,1.697,0.979,2.539,2.539,1.004,0.991,0.997,7.451,11.560,0.503,0.939,0.934,-0.336,0.308,1.560,8.640,1.871,1.728,22.577,12.958,18.454,15.741,0.584,2.021
2010-06-25 12:00:00,1.007,1.000,2.512,0.115,1.252,1.013,0.687,1.135,0.953,0.950,118.836,1.754,2.241,1.729,10.018,11.290,1.539,1.925,1.490,2.888,2.128,0.806,3.702,5.830,-2.288,11.754,-0.987,1.098,6.185,63.404,1.000,11.799,11.754,11.807,11.841,1.325,12.227,1.559,0.957,1.858,11.754,11.754,1.515,3.568,2.327,1.023,3.091,3.091,1.004,0.993,0.997,8.658,11.302,2.831,0.558,0.676,0.017,0.308,1.573,8.219,1.874,1.644,28.637,13.398,18.389,15.733,1.033,1.972
2010-06-25 12:30:00,1.007,0.999,2.482,-0.082,1.124,1.028,0.383,1.095,0.894,0.998,118.951,1.777,2.207,1.676,10.026,11.328,1.536,1.879,1.576,2.190,2.115,0.767,3.132,7.081,-1.113,11.850,-0.626,1.104,61.300,63.190,1.000,11.823,11.762,11.807,11.893,1.321,12.227,1.537,0.952,1.753,11.762,11.762,1.522,3.214,2.033,0.970,3.799,3.799,1.004,0.995,0.996,9.004,10.374,0.953,0.472,0.342,0.279,0.310,1.573,6.706,1.882,1.341,25.982,12.934,18.295,15.726,1.055,1.335
2010-06-25 13:00:00,1.007,1.000,2.442,-0.015,1.030,1.055,0.407,1.063,0.826,0.912,119.254,1.836,2.143,1.608,10.035,11.366,1.532,1.821,1.618,1.735,2.206,0.884,2.577,-1.244,-0.948,11.867,-0.527,1.109,-1.477,63.190,1.000,11.853,11.762,11.807,11.863,1.312,12.232,1.648,0.949,1.658,11.762,11.762,1.578,2.880,1.718,1.066,4.448,4.448,1.002,0.995,0.995,8.792,9.989,1.632,0.632,0.199,0.556,0.310,1.573,6.619,1.887,1.324,22.959,13.901,18.202,15.716,1.180,1.454
2010-06-25 13:30:00,1.006,1.000,2.382,0.023,0.961,1.076,1.169,1.031,0.838,0.813,119.165,1.903,2.102,1.612,10.057,11.404,1.529,1.764,1.823,2.119,2.199,0.871,2.945,0.724,-0.834,11.879,-0.548,1.114,0.534,63.176,1.000,11.893,11.764,11.807,11.813,1.310,12.237,1.662,0.952,1.562,11.764,11.764,1.587,2.586,1.964,1.037,5.291,5.291,1.002,0.997,0.996,9.795,11.034,3.757,13.462,0.058,0.601,0.310,1.573,6.797,1.886,1.359,25.343,13.591,18.138,15.685,1.175,1.757
