datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2010-06-17 14:30:00,0.877,0.972,-2.155,0.164,-1.267,-0.101,1.121,-0.840,1.069,0.707,209.128,0.456,0.750,0.874,-8.236,38.632,0.565,0.779,0.700,0.582,-6.027,-1.485,-3.746,1.077,-0.270,12.046,0.037,0.604,0.528,73.505,1.000,12.060,12.071,12.073,12.060,0.830,12.099,1.418,1.059,-1.928,12.096,12.096,-0.381,0.940,-26.054,-2.470,0.797,0.797,1.000,0.997,1.032,-20.400,-16.038,1.062,1.031,-1.829,1.008,2.547,1.765,0.512,2.845,0.512,-39.526,-9.254,7.090,6.475,2.451,0.801
2010-06-17 15:00:00,0.878,0.973,-2.432,-0.539,-1.370,-0.123,1.059,-0.873,0.917,0.810,208.745,0.491,0.757,0.721,-8.264,37.128,0.566,0.778,0.717,0.826,-15.571,-1.610,-3.490,-50.000,-0.860,12.068,-0.099,0.579,-4.861,73.228,1.000,12.048,12.071,12.073,12.048,0.830,12.099,1.444,1.080,-1.940,12.096,12.096,-0.426,0.925,61.318,-2.890,0.733,0.733,1.001,0.996,1.033,-11.824,-17.675,-1.199,1.344,0.983,0.496,2.553,1.772,0.495,2.851,0.495,-63.909,-12.106,7.134,6.503,-2.257,0.738
2010-06-17 15:30:00,0.878,0.973,-2.853,-7.667,-1.739,-0.151,0.846,-0.900,0.948,0.960,209.960,0.430,0.775,0.719,-8.293,34.829,0.567,0.781,0.479,0.602,107.250,-1.691,19.553,1.743,-0.019,12.109,0.147,0.557,3.588,73.663,1.000,12.056,12.071,12.073,12.056,0.829,12.099,1.471,1.107,-1.883,12.096,12.096,-0.474,0.906,5.124,-3.477,0.685,0.685,1.001,0.995,1.033,79.167,-15.932,-0.914,0.865,2.042,-0.444,2.552,1.769,0.479,2.850,0.479,51.867,-16.341,7.164,6.519,-2.313,0.820
2010-06-18 09:30:00,0.878,0.974,-3.139,2.486,-1.955,-0.172,0.959,-0.914,0.919,0.964,210.287,0.672,0.792,0.813,-8.286,33.762,0.567,0.781,0.861,1.882,107.000,-2.419,5.621,1.525,0.136,12.109,0.390,0.546,2.849,73.386,1.000,12.075,12.071,12.055,12.075,0.829,12.099,1.477,1.102,-1.807,12.096,12.098,-0.478,0.906,5.134,-3.913,0.691,0.691,1.001,0.995,1.033,114.333,-14.978,8.455,0.667,2.488,-16.625,2.566,1.782,0.334,2.865,0.334,45.400,-18.863,7.187,6.529,1.400,0.851
2010-06-18 10:00:00,0.878,0.975,-3.492,0.045,-2.174,-0.234,0.873,-0.934,0.813,1.018,209.493,0.701,0.804,0.673,-8.315,32.488,0.567,0.776,1.146,1.410,431.000,-2.051,-4.709,-0.338,0.307,12.175,0.666,0.523,-0.309,72.792,1.000,12.090,12.083,12.090,12.090,0.828,12.099,1.482,1.096,-1.667,12.096,12.118,-0.506,0.915,88.059,-3.258,0.807,0.807,1.001,0.996,1.034,-43.538,-15.067,-1.399,1.508,7.719,2.030,2.578,1.788,0.329,2.878,0.329,-78.900,-14.349,7.214,6.548,-1.220,0.678
2010-06-18 10:30:00,0.878,0.976,-3.733,-0.074,-2.619,-0.297,1.162,-0.935,0.844,1.042,208.568,0.675,0.812,0.793,-8.342,30.600,0.567,0.775,1.282,1.854,-418.000,-2.038,-3.481,2.186,-0.379,12.145,0.283,0.501,3.695,73.069,1.000,12.188,12.150,12.090,12.090,0.832,12.099,1.524,1.106,-1.603,12.096,12.118,-0.514,0.915,-30.390,-2.868,0.826,0.826,1.001,0.995,1.034,-76.667,-13.205,12.074,0.803,-1.229,2.154,2.556,1.769,0.442,2.854,0.442,-44.867,-11.925,7.258,6.570,2.450,0.776
2010-06-18 11:00:00,0.878,0.976,-3.952,0.139,-3.333,-0.373,2.583,-0.929,0.848,1.116,208.306,0.572,0.818,0.760,-8.350,29.500,0.567,0.771,0.645,0.789,207.000,-2.064,-1.148,-2.734,-1.305,12.087,-0.178,0.482,-2.077,72.950,1.000,12.127,12.207,12.090,12.090,0.833,12.099,1.560,1.124,-1.551,12.096,12.113,-0.548,0.924,-5.715,-3.163,0.871,0.871,1.001,0.996,1.034,-84.400,-13.856,-1.307,1.140,0.322,3.393,2.558,1.775,0.543,2.855,0.543,-19.720,-13.983,7.286,6.589,-1.143,0.867
2010-06-18 11:30:00,0.879,0.977,-4.000,-0.190,-4.643,-0.460,4.067,-0.923,1.139,1.301,208.633,0.611,0.816,0.751,-8.378,27.854,0.566,0.763,0.818,0.736,59.143,-1.739,-0.788,0.018,-0.416,12.140,0.473,0.465,-0.034,72.634,1.000,12.110,12.223,12.090,12.090,0.846,12.099,1.620,1.165,-1.514,12.116,12.140,-0.608,0.940,-2.888,-2.699,0.944,0.944,1.001,0.995,1.036,-85.800,-13.972,-13.159,1.285,0.480,-3.730,2.572,1.783,0.967,2.872,0.967,-12.618,-11.068,7.331,6.610,4.343,0.642
2010-06-18 12:00:00,0.879,0.978,-3.892,-0.412,-5.833,-0.563,3.773,-0.923,1.305,1.346,209.474,0.571,0.811,0.756,-8.405,26.878,0.565,0.764,0.689,0.536,38.818,-1.689,-0.751,-1.068,1.868,12.179,2.263,0.447,-1.137,72.475,1.000,12.157,12.231,12.090,12.090,0.852,12.099,1.670,1.188,-1.455,12.143,12.166,-0.707,0.971,-2.883,-2.749,1.101,1.101,1.002,0.995,1.036,-74.333,-13.662,-1.338,0.904,0.018,-0.956,2.588,1.794,1.168,2.890,1.168,-13.105,-11.378,7.347,6.632,-1.450,0.901
2010-06-18 12:30:00,0.879,0.978,-3.667,-0.485,-6.250,-0.681,1.333,-0.904,1.366,1.466,208.773,0.484,0.803,0.752,-8.411,25.431,0.563,0.758,0.456,0.410,33.846,-1.732,-0.646,-0.041,2.265,12.330,1.105,0.429,0.024,72.040,1.000,12.203,12.231,12.090,12.188,0.851,12.099,1.663,1.186,-1.402,12.270,12.294,-0.819,1.003,-2.431,-2.718,1.305,1.305,1.004,0.996,1.036,-11.500,-13.209,-1.220,1.424,-0.053,-0.028,2.595,1.798,1.005,2.898,1.005,-11.622,-11.346,7.348,6.626,-1.400,0.742
2010-06-18 13:00:00,0.879,0.980,-3.316,-0.382,-7.273,-0.813,0.394,-0.893,1.343,1.682,208.801,0.519,0.799,0.703,-8.442,24.558,0.560,0.748,0.600,0.554,64.857,-1.601,-0.756,2.284,-1.222,12.336,1.174,0.412,2.540,72.198,1.000,12.256,12.231,12.090,12.157,0.851,12.099,1.651,1.191,-1.334,12.294,12.294,-0.935,1.042,-2.910,-2.635,1.490,1.490,1.004,0.996,1.036,-23.750,-14.641,-1.492,1.547,0.018,0.195,2.590,1.798,0.932,2.892,0.932,-13.515,-10.878,7.308,6.617,4.526,0.668
2010-06-18 13:30:00,0.880,0.980,-2.856,-0.077,-8.400,-0.930,0.376,-0.882,1.325,1.591,209.119,0.506,0.792,0.687,-8.470,23.278,0.558,0.746,0.673,0.430,-59.000,-1.521,-0.313,0.634,-18.167,12.320,1.985,0.395,-16.958,71.881,1.000,12.278,12.357,12.090,12.157,0.850,12.099,1.614,1.187,-1.221,12.294,12.294,-0.931,1.036,-1.213,-2.302,1.688,1.688,1.005,0.997,1.038,-17.762,-14.920,-1.812,2.330,0.071,0.156,2.605,1.806,0.879,2.909,0.879,-7.000,-9.074,7.266,6.605,3.167,0.778
2010-06-18 14:00:00,0.881,0.981,-2.441,-0.121,-9.000,-1.034,0.541,-0.876,1.386,1.457,209.128,0.486,0.759,0.674,-8.474,22.509,0.555,0.731,0.706,0.184,-46.778,-1.360,0.050,-1.962,2.147,12.320,-0.782,0.385,-0.881,71.881,1.000,12.293,12.357,12.090,12.157,0.851,12.099,1.537,1.194,-1.147,12.294,12.307,-1.066,1.076,-0.450,-2.033,2.030,2.030,1.006,0.998,1.038,-16.708,-16.881,-1.737,-27.789,0.014,0.082,2.605,1.806,0.855,2.909,0.855,-3.927,-7.673,7.238,6.595,3.371,0.715
2010-06-18 14:30:00,0.881,0.982,-2.286,-0.191,-8.636,-1.016,0.560,-0.876,1.352,0.903,209.418,0.425,0.743,0.656,-8.503,21.368,0.553,0.724,0.608,0.270,-53.500,-1.340,-10.545,0.284,4.039,12.326,1.560,0.375,0.216,72.040,1.000,12.306,12.359,12.090,12.206,0.851,12.099,1.521,1.204,-1.058,12.294,12.327,-1.107,1.120,8.489,-1.927,2.415,2.415,1.007,1.000,1.038,-20.905,-16.577,-1.195,1.320,-0.176,0.007,2.603,1.804,0.815,2.907,0.815,-68.500,-7.147,7.196,6.584,2.331,0.658
2010-06-18 15:00:00,0.881,0.983,-1.973,0.066,-6.929,-0.943,0.721,-0.877,1.357,0.576,208.073,0.463,0.718,0.725,-8.532,20.655,0.550,0.720,0.741,0.471,-44.000,-1.176,2.272,-14.415,2.300,12.331,1.504,0.368,15.225,71.604,1.000,12.306,12.359,12.090,12.279,0.855,12.099,1.530,1.215,-0.925,12.331,12.331,-0.935,1.102,1.757,-1.545,2.639,2.639,1.007,1.001,1.038,-16.500,-14.701,-0.482,1.379,0.107,0.054,2.603,1.803,0.784,2.906,0.784,-4.636,-5.234,7.147,6.563,-0.220,0.675
2010-06-18 15:30:00,0.881,0.984,-1.655,0.200,-6.062,-0.857,0.724,-0.865,1.379,0.618,208.465,0.402,0.692,0.760,-8.538,19.650,0.548,0.725,0.482,0.351,-44.500,-1.222,0.212,0.545,0.811,12.366,0.617,0.362,0.501,71.168,1.000,12.326,12.359,12.161,12.306,0.857,12.099,1.524,1.229,-0.806,12.366,12.366,-0.777,1.086,-1.078,-1.318,2.851,2.851,1.006,1.002,1.038,-17.350,-15.472,-0.084,0.672,0.304,0.092,2.624,1.817,0.734,2.929,0.734,-9.000,-4.232,7.105,6.545,1.338,0.889
2010-06-21 09:30:00,0.881,0.985,-1.358,0.230,-4.750,-0.810,0.635,-0.859,1.395,0.624,207.381,0.653,0.662,0.724,-8.553,19.164,0.547,0.723,0.805,0.718,-37.857,-1.348,1.021,0.853,0.675,12.407,0.806,0.360,1.200,71.010,1.000,12.317,12.359,12.188,12.306,0.857,12.099,1.519,1.229,-0.736,12.407,12.407,-0.772,1.083,1.285,-1.320,2.877,2.877,1.005,1.004,1.039,-14.774,-12.050,0.457,0.423,0.311,0.103,2.616,1.813,0.401,2.920,0.401,3.878,-4.060,7.087,6.545,1.114,0.625
2010-06-21 10:00:00,0.881,0.986,-0.953,0.368,-3.833,-0.741,0.507,-0.836,1.416,0.614,207.447,0.694,0.625,0.700,-8.580,18.548,0.548,0.726,1.148,0.839,-17.067,-1.416,0.752,39.452,0.601,12.401,0.726,0.356,-8.445,71.327,1.000,12.313,12.359,12.159,12.306,0.853,12.099,1.516,1.231,-0.628,12.401,12.401,-0.749,1.083,0.905,-1.470,2.705,2.705,1.005,1.004,1.039,-14.323,-10.530,-0.391,1.133,0.384,0.128,2.606,1.808,0.366,2.908,0.366,2.122,-4.812,7.048,6.521,-0.233,0.663
2010-06-21 10:30:00,0.881,0.986,-0.780,0.265,-3.241,-0.706,0.649,-0.804,1.339,0.686,210.726,0.701,0.585,0.768,-8.610,17.672,0.548,0.726,1.356,1.479,-14.647,-1.947,-0.488,1.013,-0.268,12.373,-4.154,0.349,1.007,72.356,1.000,12.345,12.359,12.224,12.345,0.856,12.099,1.518,1.234,-0.591,12.401,12.401,-0.722,1.087,11.143,-2.384,3.080,3.080,1.005,1.005,1.039,-39.550,-7.205,-1.849,1.100,0.299,0.161,2.608,1.810,0.456,2.912,0.456,-60.750,-9.691,7.012,6.511,2.896,0.952
2010-06-21 11:00:00,0.881,0.988,-0.786,-0.655,-3.400,-0.698,0.959,-0.756,1.299,0.747,211.333,0.599,0.568,0.870,-8.614,16.848,0.550,0.733,0.689,0.911,-12.048,-2.066,0.648,1.018,-2.004,12.341,-13.224,0.341,1.107,72.515,1.000,12.366,12.359,12.273,12.366,0.860,12.102,1.545,1.245,-0.625,12.401,12.401,-0.715,1.108,1.439,-2.671,4.050,4.050,1.004,1.007,1.039,-98.222,-6.472,-0.805,1.417,3.898,0.097,2.611,1.808,0.547,2.914,0.547,17.333,-11.488,7.032,6.531,-1.236,0.817
2010-06-21 11:30:00,0.881,0.988,-0.866,-2.273,-3.406,-0.693,1.360,-0.717,1.073,0.915,211.109,0.637,0.570,0.868,-8.644,16.313,0.552,0.736,0.856,1.441,-9.962,-2.009,0.581,-1.045,-24.889,12.384,28.864,0.335,-0.513,72.356,1.000,12.340,12.359,12.319,12.340,0.861,12.102,1.543,1.252,-0.656,12.401,12.401,-0.704,1.130,1.116,-2.414,4.742,4.742,1.003,1.009,1.039,-63.462,-6.679,-2.199,1.478,1.574,-0.221,2.613,1.813,0.559,2.918,0.559,12.947,-10.044,7.052,6.548,6.073,0.964
2010-06-21 12:00:00,0.882,0.989,-0.955,-2.919,-3.545,-0.685,1.089,-0.680,0.897,1.074,211.174,0.585,0.566,0.882,-8.672,15.565,0.553,0.738,0.690,0.773,-8.767,-1.951,0.637,0.961,-30.500,12.354,111.500,0.329,1.895,72.356,1.000,12.336,12.359,12.340,12.340,0.859,12.102,1.545,1.251,-0.682,12.401,12.401,-0.695,1.149,1.082,-2.394,5.152,5.152,1.002,1.009,1.038,-102.111,-6.967,-0.759,1.075,1.355,210.000,2.614,1.813,0.549,2.919,0.549,11.565,-10.011,7.101,6.565,-1.223,0.762
2010-06-21 12:30:00,0.882,0.990,-1.311,17.667,-4.345,-0.675,0.954,-0.641,0.922,1.125,211.146,0.499,0.579,0.929,-8.700,14.845,0.554,0.739,0.471,0.508,-89.333,-1.845,0.571,7.281,2.893,12.381,5.113,0.324,-3.375,72.396,1.000,12.348,12.359,12.340,12.340,0.858,12.102,1.560,1.254,-0.729,12.401,12.373,-0.710,1.144,0.738,-2.125,4.693,4.693,1.002,1.010,1.038,-884.000,-6.387,-1.391,1.280,1.472,1.806,2.614,1.813,0.552,2.917,0.552,7.179,-8.530,7.133,6.595,1.338,0.916
2010-06-21 13:00:00,0.882,0.991,-1.963,4.457,-5.000,-0.657,1.533,-0.608,0.964,1.241,210.605,0.531,0.587,0.939,-8.705,14.361,0.556,0.740,0.605,0.647,11.870,-1.798,0.176,1.582,1.452,12.383,25.857,0.318,2.281,72.238,1.000,12.367,12.359,12.340,12.340,0.859,12.102,1.566,1.259,-0.768,12.401,12.341,-0.726,1.143,0.571,-1.928,4.703,4.703,1.002,1.011,1.038,-109.375,-6.278,-1.693,1.387,1.736,1.417,2.612,1.813,0.572,2.915,0.572,7.333,-7.510,7.181,6.612,1.128,1.058
2010-06-21 13:30:00,0.882,0.992,-5.179,2.808,-6.545,-0.651,1.739,-0.566,0.984,1.342,210.988,0.503,0.584,0.937,-8.734,13.703,0.556,0.742,0.661,0.482,4.277,-2.068,0.292,6.220,47.444,12.366,-62.400,0.313,4.455,72.396,1.000,12.353,12.359,12.340,12.340,0.859,12.102,1.590,1.262,-0.824,12.401,12.366,-0.749,1.131,0.769,-2.339,3.987,3.987,1.001,1.011,1.038,82.273,-5.456,-1.969,1.934,1.283,1.280,2.612,1.810,0.585,2.914,0.585,10.100,-9.854,7.228,6.642,0.625,0.873
2010-06-21 14:00:00,0.882,0.993,6.040,1.934,-8.053,-0.656,1.171,-0.522,0.984,1.150,211.371,0.516,0.617,0.947,-8.762,13.253,0.557,0.741,0.701,0.417,2.748,-2.191,0.950,1.405,-6.407,12.366,-4.152,0.307,1.591,72.396,1.000,12.378,12.359,12.340,12.336,0.860,12.102,1.597,1.261,-0.874,12.401,12.366,-0.771,1.122,1.003,-2.439,3.666,3.666,1.001,1.012,1.038,-115.625,-5.384,-1.932,15.543,1.036,1.199,2.616,1.816,0.582,2.920,0.582,10.111,-10.506,7.261,6.660,0.640,0.986
2010-06-21 14:30:00,0.882,0.993,2.638,2.373,-10.733,-0.678,1.768,-0.481,1.048,1.320,212.053,0.479,0.627,0.955,-8.765,12.636,0.559,0.741,0.628,0.399,1.907,-2.542,3.382,-2.569,-2.875,12.397,-1.918,0.299,3.707,72.515,1.000,12.395,12.359,12.368,12.395,0.860,12.130,1.609,1.269,-0.937,12.401,12.366,-0.830,1.106,1.547,-2.876,3.338,3.338,1.001,1.012,1.037,-475.000,-4.747,-6.840,1.191,1.333,1.197,2.619,1.817,0.623,2.924,0.623,13.692,-13.347,7.312,6.692,0.571,0.850
2010-06-21 15:00:00,0.882,0.995,1.657,1.423,-21.500,-0.736,1.724,-0.442,1.055,1.395,212.398,0.529,0.651,0.974,-8.794,12.063,0.564,0.742,0.732,0.682,1.453,-2.366,2.546,0.325,4.686,12.374,2.201,0.291,0.393,72.990,1.000,12.335,12.359,12.335,12.335,0.862,12.150,1.617,1.276,-1.098,12.401,12.366,-0.917,1.091,1.327,-2.997,2.512,2.512,1.001,1.013,1.037,101.100,-5.146,-0.763,1.165,1.205,1.191,2.607,1.809,0.633,2.910,0.633,10.500,-14.225,7.364,6.719,0.813,0.985
2010-06-21 15:30:00,0.883,0.995,1.447,1.033,183.000,-0.798,0.930,-0.406,1.058,1.162,212.053,0.424,0.662,0.950,-8.821,11.650,0.567,0.738,0.463,0.387,1.314,-2.445,-1.185,-1.181,5.784,12.395,1.311,0.283,-0.560,73.149,1.000,12.308,12.359,12.308,12.308,0.855,12.150,1.648,1.286,-1.334,12.401,12.366,-1.013,1.073,2.014,-2.647,2.004,2.004,1.000,1.012,1.037,22.561,-4.996,-0.398,0.636,0.840,1.015,2.598,1.801,0.617,2.899,0.617,21.417,-12.026,7.393,6.737,0.701,1.105
2010-06-22 09:30:00,0.883,0.996,1.308,0.964,31.333,-0.834,0.926,-0.389,1.077,1.137,213.211,0.705,0.669,1.043,-8.834,11.370,0.570,0.738,0.835,0.772,1.309,-1.946,0.691,0.726,1.073,12.377,2.004,0.280,0.800,72.990,1.000,12.338,12.359,12.338,12.338,0.853,12.206,1.632,1.291,-1.542,12.373,12.366,-1.013,1.073,2.698,-2.494,1.801,1.801,1.000,1.012,1.037,74.714,-4.612,0.136,0.432,0.843,0.977,2.617,1.815,0.627,2.921,0.627,45.500,-10.990,7.437,6.760,0.565,0.952
2010-06-22 10:00:00,0.883,0.997,1.107,0.941,11.588,-0.902,0.710,-0.362,1.044,0.893,212.286,0.720,0.685,1.020,-8.862,10.976,0.574,0.738,0.897,0.755,1.241,-2.625,0.979,8.000,0.150,12.336,0.391,0.274,14.250,73.426,1.000,12.318,12.359,12.318,12.318,0.851,12.206,1.596,1.286,-2.038,12.341,12.384,-1.023,1.073,1.018,-3.715,1.588,1.588,1.000,1.012,1.037,33.000,-5.249,-0.668,1.010,0.730,0.886,2.590,1.796,0.396,2.891,0.396,13.929,-19.350,7.511,6.806,-0.944,1.008
2010-06-22 10:30:00,0.883,0.997,0.991,0.800,6.375,-0.982,0.525,-0.351,0.981,0.872,212.090,0.699,0.677,0.994,-8.864,10.452,0.575,0.728,1.010,0.833,1.211,-3.130,1.414,-0.906,0.495,12.325,0.618,0.269,-1.230,73.743,1.000,12.234,12.359,12.265,12.265,0.849,12.206,1.590,1.293,-2.636,12.366,12.370,-1.068,1.066,0.940,-4.307,1.454,1.454,0.999,1.011,1.037,18.788,-5.223,-10.585,1.009,0.382,0.671,2.577,1.786,0.362,2.876,0.362,11.316,-25.707,7.545,6.825,3.496,0.727
2010-06-22 11:00:00,0.883,0.999,0.934,0.404,4.556,-1.064,0.583,-0.346,0.898,0.872,211.838,0.593,0.672,0.654,-8.892,10.071,0.575,0.722,0.660,0.908,1.188,-5.040,-0.261,11.509,0.792,12.241,0.643,0.265,3.138,73.584,1.000,12.204,12.359,12.265,12.265,0.850,12.206,1.586,1.310,-3.162,12.366,12.395,-1.151,1.062,1.250,-6.208,1.375,1.375,0.997,1.010,1.037,18.353,-5.394,-1.910,1.429,0.143,0.521,2.579,1.788,0.361,2.879,0.361,14.600,-56.368,7.562,6.834,-1.078,0.662
2010-06-22 11:30:00,0.883,0.999,0.895,0.122,3.492,-1.135,0.933,-0.341,0.876,0.821,211.642,0.629,0.669,0.675,-8.917,9.698,0.574,0.716,0.756,1.095,1.175,-3.467,-0.769,0.662,0.360,12.204,0.401,0.261,0.516,73.465,1.000,12.186,12.359,12.265,12.265,0.850,12.206,1.610,1.313,-3.906,12.366,12.358,-1.259,1.059,0.059,-4.071,1.318,1.318,0.996,1.009,1.037,16.538,-5.698,-7.916,1.497,0.062,0.390,2.582,1.790,0.381,2.881,0.381,4.300,-23.705,7.563,6.844,8.964,0.693
2010-06-22 12:00:00,0.883,1.000,0.841,0.117,2.929,-1.192,0.710,-0.339,0.832,0.767,211.006,0.586,0.667,0.569,-8.920,9.227,0.574,0.714,0.656,0.763,1.123,-3.099,-0.689,0.559,-0.171,12.254,-0.056,0.258,0.653,72.990,1.000,12.175,12.359,12.265,12.265,0.847,12.206,1.622,1.308,-4.686,12.366,12.281,-1.371,1.053,-0.013,-3.392,1.285,1.285,0.995,1.008,1.037,19.700,-7.503,-1.165,0.828,-0.152,0.265,2.590,1.795,0.359,2.891,0.359,5.409,-18.075,7.564,6.853,0.052,0.546
2010-06-22 12:30:00,0.884,1.001,0.860,0.022,2.538,-1.251,0.356,-0.344,0.771,0.625,210.875,0.505,0.674,0.549,-8.945,8.876,0.574,0.712,0.468,0.729,1.024,-2.892,0.355,0.588,0.214,12.293,0.130,0.254,0.690,72.871,1.000,12.250,12.359,12.265,12.234,0.845,12.206,1.600,1.300,-5.587,12.366,12.293,-1.496,1.037,1.032,-3.071,1.255,1.255,0.994,1.008,1.036,18.220,-7.856,-7.381,1.081,-4.129,0.091,2.594,1.800,0.321,2.894,0.321,13.400,-15.821,7.565,6.849,-0.054,0.520
2010-06-22 13:00:00,0.884,1.001,0.919,0.087,2.233,-1.339,0.259,-0.344,0.721,0.596,211.137,0.536,0.680,0.539,-8.974,8.533,0.574,0.710,0.587,0.839,1.000,-2.993,1.488,0.070,0.289,12.320,0.209,0.247,-0.661,72.990,1.000,12.262,12.359,12.265,12.204,0.843,12.206,1.577,1.293,-7.532,12.366,12.320,-1.723,1.034,1.728,-3.336,1.231,1.231,0.995,1.007,1.036,17.364,-7.311,-17.250,1.392,1.629,-0.210,2.592,1.798,0.303,2.893,0.303,16.867,-18.163,7.568,6.859,1.134,0.528
2010-06-22 13:30:00,0.884,1.002,0.951,0.297,2.041,-1.403,0.348,-0.355,0.679,0.566,211.006,0.513,0.679,0.523,-8.974,8.198,0.576,0.709,0.647,0.462,1.075,-2.473,0.640,-0.329,0.068,12.328,0.064,0.240,-0.133,72.713,1.000,12.272,12.359,12.265,12.186,0.840,12.206,1.575,1.288,-10.203,12.397,12.320,-2.022,1.034,0.898,-2.688,1.218,1.218,0.996,1.007,1.036,23.828,-7.351,-9.923,1.959,1.022,-0.922,2.601,1.800,0.294,2.902,0.294,10.217,-13.030,7.563,6.866,1.174,0.486
2010-06-22 14:00:00,0.884,1.003,0.951,0.203,1.865,-1.452,0.743,-0.364,0.665,0.608,211.072,0.561,0.679,0.495,-9.000,7.870,0.577,0.709,0.703,0.400,1.068,-2.257,1.046,-0.001,0.102,12.344,0.091,0.234,0.132,72.554,1.000,12.272,12.359,12.265,12.175,0.842,12.206,1.580,1.290,-13.381,12.344,12.344,-2.353,1.016,1.493,-2.604,1.197,1.197,0.999,1.007,1.036,16.500,-7.599,-6.473,14.303,0.629,2.568,2.607,1.808,0.301,2.909,0.301,13.500,-12.479,7.561,6.866,0.682,0.510
2010-06-22 14:30:00,0.884,1.004,0.942,-0.773,1.638,-1.454,1.622,-0.374,0.636,0.683,210.941,0.561,0.680,0.473,-9.027,7.548,0.582,0.710,0.668,0.482,1.007,-2.062,0.941,-0.180,0.006,12.336,-0.066,0.227,-0.023,72.554,1.000,12.304,12.359,12.265,12.250,0.845,12.206,1.578,1.290,-19.019,12.336,12.336,-2.544,0.991,1.285,-2.288,1.145,1.145,1.001,1.006,1.036,11.349,-8.095,-3.259,1.008,0.522,0.791,2.605,1.805,0.324,2.907,0.324,13.611,-10.493,7.579,6.867,0.614,0.478
2010-06-22 15:00:00,0.884,1.005,0.957,-4.714,1.465,-1.423,1.764,-0.390,0.602,0.832,211.006,0.574,0.686,0.466,-9.053,7.234,0.586,0.712,0.763,0.727,0.992,-2.392,0.657,1.536,0.490,12.309,0.368,0.221,-5.609,72.554,1.000,12.287,12.359,12.265,12.272,0.846,12.206,1.573,1.289,-24.633,12.336,12.336,-2.345,0.981,1.527,-2.378,1.092,1.092,1.001,1.006,1.036,11.712,-8.095,-0.452,1.231,0.481,0.565,2.606,1.805,0.332,2.908,0.332,18.545,-11.080,7.586,6.885,0.591,0.445
2010-06-22 15:30:00,0.884,1.005,0.941,2.116,1.351,-1.419,1.481,-0.410,0.580,1.199,210.689,0.461,0.691,0.469,-9.054,6.854,0.590,0.716,0.493,0.403,1.044,-2.110,0.979,0.811,0.199,12.309,0.112,0.214,-0.261,72.713,1.000,12.287,12.359,12.265,12.272,0.845,12.206,1.597,1.295,-21.170,12.336,12.336,-2.272,0.987,1.000,-2.510,1.050,1.050,1.002,1.006,1.036,9.955,-9.209,0.227,0.554,0.489,0.468,2.597,1.797,0.351,2.898,0.351,12.278,-12.078,7.590,6.888,0.591,0.419
2010-06-23 09:30:00,0.884,1.005,0.930,2.139,1.268,-1.424,1.687,-0.419,0.586,1.359,209.138,0.769,0.699,0.597,-9.069,6.740,0.593,0.726,0.942,0.807,1.039,-2.247,-1.633,-2.842,0.080,12.203,0.011,0.212,-3.005,72.871,1.000,12.278,12.359,12.234,12.272,0.845,12.206,1.608,1.295,-17.889,12.230,12.230,-2.265,0.987,-1.500,-2.279,0.962,0.962,1.002,1.005,1.036,7.650,-10.331,0.083,0.542,0.855,0.496,2.572,1.786,0.955,2.870,0.955,15.286,-10.500,7.623,6.912,0.545,0.668
2010-06-23 10:00:00,0.884,1.007,0.942,2.929,1.145,-1.401,1.906,-0.444,0.626,1.444,208.371,0.744,0.708,0.684,-9.093,6.454,0.596,0.740,1.006,0.757,1.053,-2.385,-0.426,-8.255,-0.079,12.174,-0.189,0.207,-19.027,72.713,1.000,12.267,12.359,12.204,12.292,0.843,12.206,1.616,1.301,-14.150,12.200,12.200,-2.267,0.993,1.385,-2.102,0.835,0.835,1.002,1.003,1.036,9.083,-10.223,-0.459,1.366,2.353,0.591,2.568,1.780,0.745,2.866,0.745,23.571,-9.310,7.692,6.937,-0.932,0.603
2010-06-23 10:30:00,0.885,1.007,0.994,2.027,1.075,-1.294,2.124,-0.479,0.742,1.547,207.316,0.739,0.712,0.766,-9.093,6.173,0.600,0.754,1.213,0.986,1.058,-1.955,1.248,3.876,-1.152,12.138,-3.243,0.201,2.690,72.554,1.000,12.203,12.390,12.186,12.287,0.846,12.206,1.639,1.315,-7.578,12.138,12.138,-2.158,1.007,1.472,-1.760,0.777,0.777,1.000,1.003,1.036,8.521,-15.149,-1.940,1.218,3.298,1.036,2.560,1.773,0.949,2.857,0.949,1.500,-7.203,7.758,6.982,-2.257,1.030
