datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2010-07-21 12:30:00,1.082,1.126,7.404,0.535,0.247,15.250,0.578,0.265,1.075,0.599,203.990,0.481,0.468,0.318,0.297,0.098,0.466,0.556,0.526,0.467,6.130,1.642,-1.040,-1.639,-0.357,1.527,-0.511,0.086,-1.639,55.670,0.000,1.518,1.572,1.506,1.500,0.686,1.518,0.916,0.967,-1.048,1.527,1.527,-10.125,0.898,-0.959,1.767,0.349,0.349,0.999,0.981,1.041,0.289,0.314,0.751,1.708,0.149,2.750,2.301,1.725,1.020,3.664,1.020,1.052,0.097,0.759,0.708,0.993,0.281
2010-07-21 13:00:00,1.083,1.126,5.014,0.448,0.246,3.824,0.649,0.262,0.885,0.733,203.541,0.418,0.467,0.318,0.296,0.099,0.465,0.556,0.503,0.437,4.127,1.341,-0.539,-5.250,-0.417,1.529,-0.596,0.087,-2.382,55.876,0.000,1.523,1.572,1.504,1.511,0.686,1.518,0.908,0.965,-1.276,1.527,1.527,8.400,0.876,-0.515,1.443,0.344,0.344,1.001,0.981,1.039,0.308,0.338,0.687,1.447,0.031,0.504,2.287,1.718,1.037,3.643,1.037,2.479,0.137,0.756,0.707,0.914,0.358
2010-07-21 13:30:00,1.083,1.126,3.552,0.464,0.245,2.029,0.631,0.260,0.865,0.758,203.223,0.376,0.464,0.305,0.295,0.099,0.463,0.556,0.457,0.400,3.036,1.648,-1.145,1.287,-0.761,1.537,-2.621,0.088,1.254,55.201,0.000,1.523,1.572,1.503,1.511,0.686,1.518,0.896,0.960,-1.664,1.537,1.537,2.867,0.863,-1.266,1.706,0.346,0.346,1.002,0.982,1.039,0.300,0.296,-81.500,4.649,0.093,0.218,2.312,1.735,0.965,3.682,0.965,0.969,0.356,0.752,0.705,4.068,0.336
2010-07-21 14:00:00,1.085,1.126,2.702,0.363,0.244,1.245,0.470,0.258,0.849,0.641,203.195,0.411,0.462,0.303,0.294,0.100,0.462,0.554,0.492,0.424,2.337,1.949,-0.805,0.477,-0.611,1.537,-1.313,0.088,0.515,55.459,0.000,1.525,1.572,1.502,1.511,0.687,1.518,0.885,0.961,-2.249,1.537,1.537,1.519,0.837,-0.880,1.889,0.352,0.352,1.005,0.983,1.038,0.296,0.346,-0.543,0.619,0.097,0.089,2.301,1.725,0.929,3.664,0.929,1.228,0.297,0.745,0.702,3.163,0.272
2010-07-21 14:30:00,1.085,1.126,2.301,0.386,0.240,0.773,0.633,0.255,0.860,0.671,202.971,0.440,0.460,0.309,0.293,0.101,0.461,0.550,0.503,0.395,2.065,2.016,-0.852,-0.200,-0.772,1.537,-2.908,0.089,-0.494,55.233,0.000,1.528,1.572,1.501,1.518,0.686,1.518,0.882,0.958,-3.182,1.537,1.537,0.934,0.829,-1.014,3.467,0.350,0.350,1.006,0.983,1.038,0.309,0.326,-0.272,-0.121,0.155,0.044,2.308,1.732,0.911,3.675,0.911,1.562,0.364,0.738,0.699,3.153,0.280
2010-07-21 15:00:00,1.086,1.126,1.994,0.350,0.235,0.505,0.645,0.254,0.834,0.611,203.195,0.429,0.455,0.333,0.293,0.102,0.461,0.541,0.397,0.288,2.030,3.585,-0.466,9.917,-0.693,1.538,-1.764,0.090,10.886,55.338,0.000,1.526,1.572,1.500,1.523,0.685,1.518,0.877,0.955,-6.875,1.538,1.538,0.612,0.824,-0.513,9.250,0.362,0.362,1.007,0.984,1.037,0.298,0.306,-0.670,-1.782,0.190,0.035,2.306,1.730,0.878,3.672,0.878,2.420,0.294,0.730,0.697,0.928,0.343
2010-07-21 15:30:00,1.086,1.126,1.787,0.280,0.230,0.339,1.046,0.251,0.670,0.929,202.812,0.415,0.453,0.284,0.292,0.103,0.460,0.533,0.750,0.612,1.976,0.607,-0.690,-0.062,-0.964,1.537,-2.732,0.091,-0.050,55.670,0.000,1.525,1.572,1.500,1.523,0.684,1.518,0.873,0.949,-16.766,1.537,1.537,0.414,0.769,-0.727,0.105,0.368,0.368,1.006,0.985,1.037,0.323,0.336,-0.052,0.137,0.262,0.122,2.288,1.714,0.906,3.643,0.906,3.178,0.537,0.723,0.694,-0.992,0.306
2010-07-22 09:30:00,1.086,1.126,1.590,0.253,0.229,0.268,1.178,0.248,0.698,1.005,201.981,0.365,0.449,0.319,0.291,0.103,0.461,0.527,0.512,0.365,2.025,0.423,-1.267,0.747,1.917,1.538,1.635,0.092,1.695,54.800,0.000,1.525,1.572,1.500,1.522,0.685,1.518,0.858,0.944,13.129,1.538,1.538,0.329,0.739,-1.806,1.592,0.379,0.379,1.006,0.986,1.037,0.327,0.316,8.314,1.554,0.328,0.178,2.315,1.733,1.380,3.686,1.380,1.066,0.474,0.720,0.692,-2.290,0.275
2010-07-22 10:00:00,1.087,1.126,1.326,0.249,0.221,0.252,1.231,0.250,0.692,0.994,201.887,0.449,0.441,0.314,0.290,0.104,0.460,0.518,0.429,0.386,2.031,0.732,-1.851,0.965,1.904,1.545,1.383,0.093,0.855,54.651,0.000,1.521,1.572,1.511,1.527,0.683,1.518,0.838,0.940,2.768,1.545,1.545,0.315,0.730,-2.002,1.154,0.406,0.406,1.005,0.988,1.036,0.264,0.403,-0.213,-0.696,0.408,0.248,2.320,1.738,1.043,3.694,1.043,1.420,0.452,0.713,0.689,-0.699,0.299
2010-07-22 10:30:00,1.088,1.126,1.292,0.241,0.214,0.240,0.994,0.254,0.734,1.055,202.270,0.541,0.438,0.317,0.290,0.105,0.461,0.519,0.545,0.507,2.021,0.857,-0.567,0.713,1.037,1.545,1.094,0.095,1.296,54.780,0.000,1.540,1.572,1.511,1.527,0.682,1.518,0.839,0.942,1.918,1.545,1.545,0.344,0.736,-0.862,1.246,0.421,0.421,1.005,0.989,1.036,0.235,0.387,-0.304,-0.452,0.353,0.330,2.319,1.741,1.088,3.692,1.088,4.338,0.466,0.709,0.688,0.760,0.252
2010-07-22 11:00:00,1.088,1.126,1.216,0.209,0.205,0.225,1.079,0.257,0.691,1.099,202.663,0.596,0.429,0.336,0.289,0.106,0.459,0.515,0.618,0.401,2.015,-1.360,-0.153,2.811,0.837,1.548,0.807,0.096,4.262,54.538,0.000,1.543,1.572,1.511,1.525,0.679,1.518,0.842,0.944,1.384,1.547,1.547,0.333,0.737,-0.315,-2.914,0.450,0.450,1.004,0.992,1.035,0.195,0.368,1.618,0.174,0.301,0.361,2.334,1.749,0.998,3.716,0.998,3.292,-0.038,0.704,0.686,0.705,0.381
2010-07-22 11:30:00,1.089,1.126,1.157,0.168,0.197,0.207,0.785,0.256,0.713,1.081,202.373,0.455,0.420,0.339,0.288,0.107,0.457,0.511,0.472,0.311,2.010,-0.503,0.219,-3.236,0.694,1.550,0.599,0.096,-8.852,54.499,0.000,1.548,1.572,1.518,1.525,0.680,1.518,0.829,0.933,1.106,1.547,1.547,0.288,0.738,-0.068,-1.295,0.478,0.478,1.004,0.994,1.035,0.196,0.381,-1.805,0.447,0.213,0.368,2.333,1.746,0.983,3.713,0.983,1.519,0.177,0.701,0.685,0.186,0.464
2010-07-22 12:00:00,1.089,1.126,1.111,0.172,0.189,0.197,1.043,0.261,0.697,1.165,202.439,0.479,0.413,0.337,0.287,0.108,0.456,0.508,0.507,0.410,2.010,-0.525,0.055,0.103,0.652,1.554,0.475,0.097,-0.701,54.332,0.000,1.549,1.572,1.523,1.521,0.682,1.518,0.827,0.930,0.940,1.551,1.551,0.222,0.751,-0.202,-1.293,0.500,0.500,1.005,0.996,1.033,0.192,0.414,-1.310,0.770,0.173,0.360,2.340,1.751,0.969,3.726,0.969,0.984,0.161,0.698,0.684,5.589,0.264
2010-07-22 12:30:00,1.091,1.126,1.132,0.249,0.183,0.197,1.593,0.267,0.771,1.090,202.280,0.465,0.412,0.321,0.286,0.110,0.455,0.506,0.508,0.505,2.000,-0.692,0.340,0.350,0.741,1.554,0.657,0.098,0.333,54.476,0.000,1.552,1.572,1.523,1.544,0.682,1.518,0.831,0.931,0.865,1.551,1.551,0.167,0.753,0.034,-2.197,0.495,0.495,1.006,0.997,1.032,0.200,0.437,0.518,1.347,0.169,0.271,2.333,1.751,1.098,3.713,1.098,3.000,0.199,0.696,0.683,0.909,0.311
2010-07-22 13:00:00,1.091,1.126,1.136,0.309,0.178,0.196,1.352,0.274,0.740,1.127,202.308,0.394,0.411,0.320,0.286,0.111,0.454,0.504,0.483,0.422,1.989,0.179,0.295,0.174,0.810,1.553,0.661,0.098,0.164,54.527,0.000,1.549,1.572,1.525,1.544,0.683,1.518,0.820,0.934,0.798,1.551,1.552,0.129,0.770,-0.059,1.672,0.496,0.496,1.005,0.999,1.032,0.204,0.455,0.468,1.766,0.212,0.218,2.331,1.746,1.012,3.710,1.012,2.197,0.363,0.693,0.682,0.835,0.236
2010-07-22 13:30:00,1.092,1.126,1.168,0.305,0.173,0.202,0.489,0.283,0.771,1.007,202.121,0.355,0.411,0.329,0.285,0.112,0.452,0.503,0.464,0.437,1.968,-35.250,0.135,0.291,1.051,1.552,0.643,0.099,0.234,54.437,0.000,1.548,1.572,1.527,1.548,0.684,1.518,0.818,0.932,0.757,1.551,1.553,0.083,0.781,-0.259,-1.390,0.493,0.493,1.005,0.999,1.031,0.221,0.453,-1.979,2.540,0.227,0.150,2.332,1.749,1.004,3.713,1.004,2.849,0.553,0.691,0.681,3.288,0.444
2010-07-22 14:00:00,1.092,1.126,1.244,0.361,0.169,0.224,1.392,0.289,0.831,1.156,201.635,0.384,0.413,0.332,0.284,0.113,0.450,0.504,0.479,0.449,1.947,4.554,0.064,-2.517,1.370,1.549,0.850,0.100,-2.054,54.503,0.000,1.548,1.571,1.525,1.549,0.685,1.518,0.817,0.928,0.732,1.549,1.549,0.220,0.790,-0.443,8.957,0.482,0.482,1.004,1.001,1.031,0.239,0.474,0.634,0.683,0.306,0.136,2.324,1.740,1.063,3.700,1.063,2.353,0.819,0.689,0.680,2.649,0.485
2010-07-22 14:30:00,1.092,1.126,1.340,0.492,0.166,0.251,1.927,0.298,0.935,1.313,201.252,0.419,0.415,0.365,0.284,0.114,0.449,0.504,0.497,0.400,1.926,4.080,0.073,-1.590,1.466,1.545,0.923,0.101,-2.667,54.437,0.000,1.544,1.566,1.525,1.547,0.687,1.518,0.831,0.926,0.724,1.545,1.545,0.387,0.793,-0.476,7.152,0.457,0.457,1.003,1.001,1.030,0.257,0.475,0.375,0.112,1.029,0.246,2.322,1.743,1.209,3.697,1.209,2.907,0.904,0.688,0.680,2.786,0.296
2010-07-22 15:00:00,1.092,1.126,1.467,0.714,0.166,0.287,2.544,0.309,1.107,1.492,200.364,0.419,0.420,0.390,0.283,0.115,0.448,0.507,0.443,0.383,1.911,4.929,-0.235,-2.549,1.625,1.537,1.126,0.102,-3.975,54.492,0.000,1.539,1.559,1.523,1.546,0.691,1.518,0.845,0.933,0.731,1.538,1.538,0.594,0.801,-0.779,10.904,0.419,0.419,1.001,1.002,1.029,0.301,0.513,-0.091,-0.890,2.681,0.574,2.310,1.729,1.409,3.677,1.409,-55.833,1.148,0.691,0.681,0.766,0.325
2010-07-22 15:30:00,1.093,1.126,1.559,0.710,0.167,0.332,2.268,0.322,1.398,1.441,200.206,0.418,0.423,0.434,0.282,0.117,0.448,0.507,0.615,0.627,1.921,4.005,0.622,1.822,1.207,1.538,0.976,0.104,19.462,54.261,0.000,1.539,1.557,1.541,1.545,0.693,1.518,0.852,0.928,0.721,1.538,1.538,0.856,0.836,-0.414,8.583,0.393,0.393,0.999,1.003,1.027,0.336,0.512,2.919,0.435,3.045,1.844,2.318,1.739,1.690,3.690,1.690,5.255,1.297,0.694,0.682,-0.798,0.368
2010-07-23 09:30:00,1.093,1.126,1.752,0.797,0.167,0.353,2.189,0.325,1.408,1.506,201.364,0.357,0.423,0.518,0.282,0.117,0.448,0.504,0.415,0.361,1.921,9.461,1.240,0.614,1.000,1.538,0.614,0.104,0.833,54.776,0.000,1.533,1.557,1.543,1.540,0.694,1.518,0.855,0.914,0.725,1.538,1.538,1.012,0.859,0.181,-117.625,0.385,0.385,0.998,1.003,1.028,0.306,0.501,-20.452,2.004,10.343,3.761,2.309,1.732,2.554,3.676,2.554,-1.044,1.607,0.697,0.684,-2.057,0.651
2010-07-23 10:00:00,1.094,1.126,2.985,1.181,0.166,0.389,1.302,0.331,1.456,1.383,201.747,0.442,0.423,0.757,0.281,0.119,0.446,0.501,0.412,0.379,1.995,3.369,1.240,0.948,1.519,1.538,0.565,0.104,1.003,54.932,0.000,1.534,1.557,1.541,1.537,0.695,1.518,0.876,0.910,0.744,1.538,1.538,1.114,0.876,0.276,6.322,0.347,0.347,0.997,1.002,1.027,0.269,0.482,18.929,-0.589,-1.052,-13.714,2.307,1.730,1.780,3.673,1.780,-0.335,0.987,0.705,0.687,-0.316,0.702
2010-07-23 10:30:00,1.094,1.126,5.867,-0.429,0.169,0.436,0.757,0.336,1.455,1.396,202.196,0.534,0.416,0.752,0.281,0.120,0.446,0.499,0.528,0.383,2.179,5.354,1.331,1.323,2.482,1.533,0.566,0.105,1.233,55.034,0.000,1.532,1.557,1.536,1.532,0.694,1.518,0.886,0.913,0.766,1.538,1.538,1.220,0.889,0.770,17.487,0.305,0.305,0.995,1.001,1.026,0.291,0.446,35.286,-0.130,-0.044,-1.819,2.308,1.731,1.744,3.674,1.744,0.257,1.133,0.711,0.690,-0.912,0.797
2010-07-23 11:00:00,1.096,1.126,22.429,-0.103,0.174,0.490,0.873,0.343,1.459,1.192,202.457,0.588,0.412,0.824,0.280,0.122,0.445,0.491,0.477,0.319,2.324,3.701,1.342,-1.710,0.469,1.532,0.393,0.104,-1.837,54.870,0.000,1.535,1.557,1.536,1.535,0.697,1.518,0.902,0.914,0.789,1.538,1.538,1.270,0.902,0.733,6.628,0.297,0.297,0.996,1.001,1.025,0.265,0.431,-12.450,2.917,0.234,-1.026,2.318,1.736,1.725,3.690,1.725,0.118,0.941,0.717,0.693,-0.859,1.050
2010-07-23 11:30:00,1.096,1.126,-17.500,0.088,0.178,0.538,0.624,0.345,1.320,1.042,202.616,0.464,0.408,0.788,0.280,0.123,0.445,0.482,0.410,0.286,2.700,2.732,1.776,-0.349,0.153,1.544,0.224,0.104,-0.327,54.729,0.000,1.538,1.557,1.535,1.535,0.695,1.518,0.886,0.899,0.806,1.538,1.538,1.393,0.915,0.814,3.411,0.316,0.316,0.996,1.001,1.025,0.258,0.442,-1.766,-0.333,0.775,-0.396,2.326,1.744,1.332,3.702,1.332,0.350,0.684,0.723,0.695,-3.470,0.862
2010-07-23 12:00:00,1.097,1.126,-5.000,0.211,0.181,0.568,0.871,0.346,1.460,0.959,202.906,0.482,0.406,0.789,0.279,0.124,0.445,0.476,0.437,0.356,3.282,2.490,1.618,-0.435,0.250,1.546,0.323,0.104,-0.555,54.690,0.000,1.545,1.557,1.537,1.537,0.698,1.518,0.918,0.909,0.826,1.538,1.538,1.420,0.916,1.052,2.287,0.361,0.361,0.998,1.001,1.024,0.247,0.435,-1.034,0.560,2.371,0.261,2.331,1.747,1.721,3.710,1.721,1.286,0.587,0.729,0.698,0.007,0.719
2010-07-23 12:30:00,1.097,1.126,-2.610,0.392,0.185,0.593,1.797,0.347,1.465,0.862,203.037,0.467,0.404,0.786,0.279,0.126,0.446,0.472,0.466,0.457,4.894,2.444,1.630,0.792,0.557,1.546,0.634,0.103,0.659,54.932,0.000,1.543,1.557,1.538,1.538,0.701,1.518,0.927,0.912,0.846,1.538,1.536,1.416,0.909,1.217,2.935,0.485,0.485,0.998,1.001,1.023,0.275,0.431,0.565,1.528,3.167,0.709,2.322,1.742,1.800,3.696,1.800,1.337,0.556,0.736,0.701,-0.016,0.646
2010-07-23 13:00:00,1.098,1.126,-1.475,0.407,0.189,0.616,1.000,0.347,1.511,0.850,202.710,0.397,0.402,0.786,0.278,0.127,0.446,0.467,0.434,0.391,25.857,4.232,1.164,-0.814,0.160,1.546,0.268,0.102,-0.747,54.870,0.000,1.542,1.557,1.538,1.538,0.700,1.518,0.925,0.916,0.872,1.538,1.538,1.412,0.901,0.893,12.786,0.545,0.545,1.000,1.000,1.023,0.293,0.439,0.479,2.233,1.635,1.065,2.321,1.739,1.760,3.694,1.760,0.486,0.806,0.743,0.704,-0.079,0.782
2010-07-23 13:30:00,1.098,1.126,-0.753,0.352,0.194,0.632,0.532,0.347,1.492,0.837,202.999,0.366,0.402,0.788,0.278,0.129,0.447,0.463,0.449,0.459,-3.714,-inf,1.193,9.815,1.426,1.542,0.949,0.102,-3.444,55.022,0.000,1.541,1.557,1.539,1.541,0.701,1.518,0.932,0.911,0.905,1.538,1.544,1.416,0.901,0.507,-1.374,0.618,0.618,1.002,1.000,1.022,0.290,0.432,-1.354,5.119,1.170,1.853,2.318,1.737,1.728,3.689,1.728,-0.069,0.828,0.750,0.708,0.174,0.996
2010-07-23 14:00:00,1.099,1.126,-0.397,0.483,0.198,0.642,0.662,0.346,1.489,0.833,202.878,0.398,0.406,0.757,0.277,0.130,0.448,0.463,0.485,0.548,-0.928,515.000,1.279,0.982,-0.236,1.546,-0.482,0.102,-0.077,54.858,0.000,1.540,1.557,1.539,1.540,0.698,1.518,0.947,0.909,0.922,1.538,1.546,1.540,0.896,0.602,-3.605,0.733,0.733,1.003,1.000,1.021,0.298,0.424,-2.703,0.519,1.432,3.015,2.323,1.742,1.727,3.698,1.727,0.071,1.076,0.758,0.711,0.163,0.780
2010-07-23 14:30:00,1.099,1.126,-0.225,0.909,0.200,0.645,0.761,0.341,1.420,1.192,202.784,0.441,0.412,0.710,0.277,0.131,0.450,0.464,0.501,0.489,-0.215,35.800,1.046,2.701,16.818,1.545,1.739,0.102,1.616,54.999,0.000,1.540,1.544,1.539,1.540,0.700,1.518,0.953,0.907,0.911,1.538,1.546,1.873,0.890,0.361,-7.183,0.893,0.893,1.003,1.000,1.020,0.312,0.432,0.871,-0.227,2.221,3.061,2.316,1.734,1.707,3.687,1.707,-0.212,1.164,0.766,0.715,0.008,0.726
2010-07-23 15:00:00,1.101,1.125,-0.131,1.327,0.202,0.651,0.574,0.338,1.309,0.789,203.065,0.441,0.419,0.631,0.276,0.133,0.451,0.468,0.528,0.519,-0.089,-107.143,-0.313,-2.393,-1.152,1.545,7.111,0.103,-0.431,55.026,0.000,1.541,1.540,1.539,1.540,0.698,1.518,0.935,0.903,0.889,1.538,1.546,2.750,0.883,0.050,-2.308,1.057,1.057,1.002,1.001,1.019,0.320,0.417,-0.205,-2.101,2.543,2.365,2.319,1.737,1.631,3.690,1.631,-0.662,1.145,0.773,0.718,-0.283,0.545
2010-07-23 15:30:00,1.100,1.125,-0.078,1.329,0.201,0.627,0.972,0.329,1.201,0.888,203.009,0.457,0.427,0.603,0.276,0.134,0.454,0.476,0.691,0.641,-0.035,9.952,-1.130,0.260,-0.547,1.542,-1.043,0.104,0.575,54.913,0.000,1.543,1.540,1.540,1.541,0.702,1.518,0.937,0.904,0.856,1.534,1.545,3.281,0.884,-0.140,-50.857,1.177,1.177,1.001,1.001,1.017,0.299,0.427,0.247,0.155,2.359,2.386,2.323,1.742,1.691,3.697,1.691,-3.544,0.893,0.781,0.722,-0.540,0.615
2010-07-26 09:30:00,1.101,1.125,-0.078,1.736,0.199,0.599,0.990,0.327,1.178,0.883,203.868,0.386,0.427,0.585,0.276,0.135,0.456,0.478,0.497,0.374,-0.040,6.740,0.223,22.968,2.353,1.547,2.896,0.104,-5.240,54.925,0.000,1.547,1.540,1.544,1.545,0.702,1.518,0.932,0.904,0.820,1.536,1.545,2.487,0.886,0.263,-19.100,1.238,1.238,1.001,1.002,1.017,0.269,0.402,-7.360,3.024,4.209,2.745,2.332,1.748,1.651,3.712,1.651,-0.991,0.689,0.785,0.724,-1.809,0.476
2010-07-26 10:00:00,1.101,1.125,-0.101,4.750,0.198,0.560,1.221,0.323,1.232,0.976,204.382,0.527,0.425,0.661,0.275,0.136,0.462,0.484,0.478,0.382,-0.036,2.328,-0.372,7.816,2.113,1.549,2.539,0.105,104.231,54.975,0.000,1.552,1.540,1.548,1.549,0.704,1.518,0.935,0.906,0.728,1.538,1.546,2.195,0.885,0.351,1.396,1.367,1.367,1.002,1.003,1.016,0.235,0.436,-0.020,-1.747,-8.000,5.125,2.336,1.754,2.070,3.718,2.070,-0.510,0.453,0.795,0.728,-0.186,0.670
2010-07-26 10:30:00,1.102,1.125,-0.103,-13.333,0.196,0.509,2.888,0.321,1.530,1.371,204.195,0.645,0.425,0.641,0.275,0.137,0.469,0.490,0.570,0.339,0.015,0.661,0.869,0.071,1.048,1.557,1.915,0.105,-0.129,55.159,0.000,1.547,1.538,1.547,1.547,0.717,1.518,1.012,0.952,0.640,1.544,1.546,1.857,0.860,0.512,-0.106,1.473,1.473,1.002,1.004,1.015,0.291,0.414,6.200,-9.929,21.000,7.591,2.326,1.741,5.246,3.702,5.246,-0.101,0.305,0.804,0.732,0.035,0.639
2010-07-26 11:00:00,1.102,1.125,-0.095,-18.333,0.196,0.456,2.343,0.318,1.558,1.277,204.260,0.694,0.425,0.590,0.274,0.139,0.474,0.492,0.505,0.309,0.101,0.466,0.418,1.014,0.899,1.554,1.612,0.105,6.043,54.940,0.000,1.547,1.538,1.547,1.547,0.719,1.518,1.004,0.957,0.586,1.546,1.546,1.304,0.822,0.692,-0.333,1.531,1.531,1.001,1.006,1.014,0.281,0.410,1.783,0.304,3.006,3.152,2.336,1.754,4.082,3.718,4.082,-0.036,0.262,0.810,0.734,-0.044,0.668
2010-07-26 11:30:00,1.103,1.126,-0.097,3.000,0.195,0.421,0.590,0.317,1.766,1.091,204.317,0.520,0.425,0.599,0.274,0.140,0.478,0.494,0.441,0.258,0.179,0.987,1.285,0.793,1.050,1.552,1.337,0.105,-3.849,55.198,0.000,1.546,1.538,1.546,1.546,0.722,1.518,1.002,0.959,0.555,1.546,1.549,0.913,0.785,0.560,0.102,1.499,1.499,1.002,1.005,1.014,0.236,0.444,-1.993,3.457,1.986,3.500,2.326,1.743,3.496,3.702,3.496,-0.155,0.324,0.814,0.736,1.601,0.453
2010-07-26 12:00:00,1.103,1.126,-0.111,0.803,0.194,0.407,0.658,0.317,1.519,1.223,204.158,0.582,0.420,0.541,0.273,0.141,0.483,0.496,0.447,0.244,0.256,1.455,1.899,-0.323,0.887,1.552,0.875,0.105,-0.347,55.439,0.000,1.537,1.538,1.537,1.537,0.721,1.518,1.036,0.966,0.569,1.546,1.549,0.614,0.756,0.482,0.707,1.383,1.383,1.002,1.005,1.014,0.181,0.410,-0.351,2.774,0.688,2.593,2.314,1.735,3.004,3.683,3.004,-0.358,0.402,0.816,0.738,0.402,0.443
2010-07-26 12:30:00,1.103,1.126,-0.142,0.451,0.192,0.411,0.470,0.315,1.347,1.210,203.999,0.544,0.412,0.528,0.273,0.142,0.489,0.494,0.455,0.254,0.314,8.492,-0.670,-0.563,0.857,1.540,0.848,0.105,-0.810,55.658,0.000,1.531,1.538,1.532,1.532,0.719,1.518,1.030,0.959,0.611,1.546,1.557,0.341,0.701,0.151,-5.118,1.282,1.282,1.001,1.005,1.013,0.241,0.421,0.176,2.676,0.326,1.427,2.303,1.725,2.461,3.665,2.461,-0.425,0.705,0.816,0.738,0.385,0.676
2010-07-26 13:00:00,1.105,1.126,-0.174,0.495,0.190,0.404,0.480,0.316,1.354,1.174,204.326,0.451,0.402,0.490,0.272,0.143,0.495,0.496,0.457,0.263,0.340,5.886,-0.522,0.322,1.322,1.537,1.228,0.106,0.137,55.393,0.000,1.531,1.538,1.532,1.532,0.721,1.518,1.046,0.962,0.612,1.546,1.554,-0.027,0.642,0.239,-8.333,1.243,1.243,1.000,1.005,1.012,0.214,0.421,0.110,5.788,0.279,0.752,2.318,1.738,2.444,3.689,2.444,-0.379,0.568,0.815,0.738,0.507,0.529
2010-07-26 13:30:00,1.105,1.126,-0.228,0.691,0.186,0.395,1.392,0.315,1.415,0.664,204.289,0.417,0.388,0.489,0.272,0.144,0.500,0.496,0.454,0.317,0.398,14.029,-1.064,-0.157,1.856,1.538,1.167,0.107,-0.138,55.443,0.000,1.535,1.538,1.532,1.531,0.723,1.518,1.049,0.967,0.598,1.546,1.552,-0.485,0.543,-0.146,-2.900,1.219,1.219,0.998,1.005,1.011,0.248,0.436,0.025,-2.732,0.316,0.486,2.315,1.738,2.531,3.685,2.531,-0.944,0.706,0.815,0.738,0.624,0.484
2010-07-26 14:00:00,1.105,1.125,-0.280,0.817,0.182,0.382,1.505,0.314,1.455,0.752,204.961,0.495,0.378,0.527,0.272,0.145,0.506,0.498,0.526,0.472,0.462,-6.759,0.075,-2.129,2.354,1.540,1.763,0.108,-5.443,55.432,0.000,1.540,1.538,1.536,1.536,0.727,1.516,1.053,0.976,0.552,1.546,1.551,-1.103,0.461,0.318,0.453,1.199,1.199,0.997,1.006,1.010,0.194,0.417,0.169,-0.533,0.512,0.371,2.323,1.744,2.586,3.698,2.586,-0.314,0.509,0.815,0.739,0.702,0.400
2010-07-26 14:30:00,1.106,1.125,-0.299,0.812,0.176,0.364,0.986,0.313,1.440,0.734,204.896,0.522,0.373,0.502,0.271,0.146,0.513,0.500,0.541,0.487,0.529,-1.241,0.064,4.038,2.086,1.543,1.602,0.109,3.833,55.588,0.000,1.538,1.538,1.536,1.536,0.727,1.516,1.056,0.976,0.454,1.547,1.540,-2.042,0.294,0.316,-0.077,1.170,1.170,0.997,1.005,1.009,0.215,0.412,0.062,-1.565,0.630,0.281,2.316,1.736,2.492,3.686,2.492,-0.382,0.731,0.817,0.740,0.549,0.420
2010-07-26 15:00:00,1.106,1.125,-0.265,0.769,0.167,0.348,0.469,0.314,1.431,0.690,204.961,0.517,0.377,0.508,0.271,0.147,0.519,0.502,0.547,0.570,0.592,-4.474,0.330,-1.324,2.227,1.540,1.961,0.109,-2.147,55.638,0.000,1.538,1.538,1.536,1.536,0.726,1.516,1.043,0.967,0.172,1.549,1.539,-3.421,0.239,0.503,-0.889,1.149,1.149,0.996,1.005,1.009,0.158,0.426,-1.191,-7.000,0.516,0.268,2.315,1.734,2.296,3.684,2.296,-0.133,0.927,0.818,0.741,0.387,0.555
2010-07-26 15:30:00,1.107,1.125,-0.232,0.710,0.159,0.350,0.572,0.315,1.395,0.860,204.391,0.554,0.380,0.512,0.270,0.148,0.529,0.502,0.656,0.648,0.651,-2.985,0.006,70.300,1.584,1.538,1.461,0.109,-23.861,55.716,0.000,1.536,1.538,1.536,1.536,0.729,1.516,1.043,0.964,-3.333,1.553,1.540,-16.200,0.151,0.264,-1.321,1.130,1.130,0.997,1.006,1.008,0.207,0.412,0.646,1.339,0.417,0.298,2.305,1.728,2.244,3.668,2.244,-0.795,2.099,0.819,0.741,0.219,0.555
2010-07-27 09:30:00,1.107,1.125,-0.194,0.644,0.156,0.353,0.618,0.314,1.385,0.847,205.578,0.452,0.383,0.556,0.270,0.148,0.533,0.502,0.490,0.442,0.660,-1.222,1.500,-24.279,2.584,1.538,1.921,0.109,5.872,55.818,0.000,1.539,1.538,1.539,1.539,0.730,1.516,1.055,0.961,1.643,1.557,1.540,77.000,0.118,1.368,-0.143,1.117,1.117,0.997,1.005,1.008,0.151,0.388,-0.919,16.583,0.508,0.386,2.314,1.732,1.816,3.683,1.816,2.298,1.728,0.819,0.741,0.199,0.523
