datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2010-06-25 11:30:00,1.083,1.055,-0.285,0.460,0.384,-0.255,0.564,7.714,1.190,0.888,31.853,0.593,0.607,0.769,1.081,0.071,0.730,0.812,0.918,0.472,-0.538,-0.002,-1.322,0.195,1.116,0.546,0.794,-0.044,0.230,56.478,0.000,0.538,0.533,0.532,0.533,1.126,0.522,0.537,0.693,-0.649,0.546,0.546,-0.039,1.058,-0.568,0.153,1.132,1.132,1.003,1.009,1.058,0.187,-3.495,0.141,1.018,0.351,0.453,0.498,1.193,0.985,0.564,0.493,-0.087,-0.063,0.414,0.382,-0.314,0.644
2010-06-25 12:00:00,1.084,1.056,-0.265,0.464,0.384,-0.242,1.116,7.815,1.184,0.953,31.783,0.721,0.609,0.751,1.089,0.070,0.732,0.807,0.828,0.489,-0.511,-0.008,-1.428,1.669,1.694,0.546,1.149,-0.045,1.083,56.458,0.000,0.543,0.533,0.532,0.533,1.126,0.529,0.548,0.695,-0.569,0.546,0.546,-0.038,1.090,-0.664,0.174,1.233,1.233,1.006,1.009,1.059,0.194,-3.419,0.398,0.661,0.341,0.409,0.497,1.186,1.088,0.563,0.544,-0.103,-0.050,0.410,0.381,1.495,0.891
2010-06-25 12:30:00,1.083,1.056,-0.261,0.428,0.382,-0.228,1.411,7.885,1.110,0.935,31.692,0.791,0.601,0.704,1.096,0.069,0.731,0.801,0.894,0.572,-0.483,-0.023,-2.596,-2.894,1.604,0.547,1.043,-0.046,14.488,56.157,0.000,0.545,0.535,0.532,0.533,1.129,0.531,0.554,0.691,-0.500,0.547,0.547,-0.036,1.113,-0.942,0.150,1.348,1.348,1.009,1.010,1.060,0.191,-3.010,0.201,1.275,0.377,0.394,0.498,1.194,1.098,0.564,0.549,-0.148,-0.057,0.406,0.379,-0.395,0.684
2010-06-25 13:00:00,1.084,1.058,-0.255,0.376,0.380,-0.211,1.500,8.375,1.164,0.891,31.692,0.905,0.595,0.760,1.106,0.068,0.728,0.794,0.892,0.534,-0.458,0.001,-5.090,-0.067,1.641,0.546,1.382,-0.048,-0.509,56.254,0.000,0.545,0.535,0.532,0.536,1.134,0.532,0.565,0.694,-0.433,0.546,0.546,-0.034,1.138,-1.060,0.198,1.473,1.473,1.010,1.010,1.060,0.190,-3.031,-0.428,0.899,0.417,0.391,0.497,1.194,1.180,0.563,0.590,-0.148,-0.047,0.402,0.378,-0.475,0.652
2010-06-25 13:30:00,1.084,1.059,-0.248,0.389,0.378,-0.192,2.293,8.522,1.101,0.919,31.602,0.938,0.592,0.749,1.115,0.068,0.727,0.787,0.856,0.608,-0.435,0.118,-11.316,0.069,1.740,0.545,1.334,-0.050,-0.086,56.215,0.000,0.546,0.535,0.532,0.538,1.135,0.532,0.567,0.694,-0.367,0.546,0.546,-0.038,1.156,-1.268,0.275,1.562,1.562,1.010,1.012,1.061,0.199,-1.880,0.222,1.082,0.435,0.382,0.496,1.188,1.183,0.562,0.592,-0.161,-0.007,0.399,0.377,-0.474,0.863
2010-06-25 14:00:00,1.084,1.060,-0.247,0.389,0.374,-0.170,0.604,9.550,1.125,1.082,31.672,0.897,0.583,0.791,1.124,0.067,0.726,0.785,0.822,0.614,-0.414,0.117,-7.570,1.259,1.821,0.546,1.136,-0.052,0.979,56.070,0.000,0.546,0.536,0.532,0.543,1.133,0.532,0.567,0.701,-0.311,0.546,0.546,-0.038,1.171,-1.228,0.246,1.665,1.665,1.010,1.012,1.061,0.186,-1.423,0.242,1.711,0.419,0.391,0.499,1.194,1.119,0.565,0.560,-0.168,-0.009,0.395,0.376,-0.590,0.715
2010-06-25 14:30:00,1.084,1.060,-0.238,0.367,0.372,-0.157,0.416,11.812,1.037,1.103,31.672,0.759,0.573,0.766,1.135,0.066,0.726,0.773,0.600,0.516,-0.391,-0.084,-3.117,6.837,1.687,0.550,1.021,-0.053,15.195,55.817,0.000,0.547,0.538,0.533,0.545,1.131,0.532,0.566,0.699,-0.250,0.549,0.549,-0.044,1.188,-0.953,0.103,1.767,1.767,1.009,1.013,1.063,0.185,-1.302,0.239,1.373,0.345,0.393,0.501,1.201,1.060,0.567,0.530,-0.137,-0.079,0.392,0.374,-0.665,0.953
2010-06-25 15:00:00,1.085,1.061,-0.233,0.396,0.370,-0.146,0.650,16.818,1.058,0.934,31.692,0.697,0.567,0.663,1.144,0.067,0.725,0.762,0.621,0.538,-0.373,-0.082,-8.838,1.507,1.384,0.550,1.019,-0.056,1.504,55.856,0.000,0.549,0.539,0.533,0.545,1.135,0.532,0.563,0.696,-0.193,0.550,0.550,-0.054,1.202,-1.478,0.119,1.821,1.821,1.008,1.015,1.063,0.184,-1.178,0.426,1.500,0.285,0.373,0.501,1.201,1.070,0.567,0.535,-0.206,-0.089,0.388,0.372,-0.870,0.399
2010-06-25 15:30:00,1.085,1.062,-0.232,0.345,0.366,-0.153,1.230,36.200,1.076,1.028,31.783,0.915,0.548,0.680,1.155,0.066,0.720,0.736,0.683,0.528,-0.369,-0.273,-0.780,19.757,0.863,0.554,0.726,-0.058,13.401,55.389,0.000,0.551,0.546,0.533,0.547,1.149,0.532,0.551,0.679,-0.150,0.553,0.553,-0.078,1.193,-0.952,-0.064,1.958,1.958,1.008,1.017,1.065,0.184,-0.954,-0.827,0.420,0.165,0.312,0.507,1.209,1.113,0.574,0.556,-0.140,-0.146,0.382,0.370,-0.607,0.610
2010-06-28 09:30:00,1.085,1.062,-0.216,0.319,0.365,-0.145,1.098,-178.000,1.028,0.958,31.111,0.716,0.540,0.542,1.162,0.066,0.715,0.721,0.647,0.610,-0.361,0.017,-0.335,0.916,1.076,0.565,0.828,-0.056,1.002,53.543,0.000,0.551,0.565,0.533,0.547,1.146,0.532,0.550,0.677,-0.120,0.565,0.565,-0.078,1.193,0.044,0.161,2.018,2.018,1.008,1.020,1.065,0.200,-0.348,-0.410,0.407,0.241,0.310,0.514,1.230,0.803,0.581,0.401,0.075,-0.020,0.378,0.368,-0.252,0.615
2010-06-28 10:00:00,1.086,1.063,-0.184,0.342,0.369,-0.124,1.560,-14.333,1.123,1.108,31.161,0.534,0.541,0.570,1.172,0.065,0.708,0.706,0.516,0.527,-0.329,0.048,-0.011,1.142,1.155,0.564,0.749,-0.053,1.618,53.951,0.000,0.553,0.564,0.536,0.548,1.148,0.532,0.568,0.688,-0.070,0.564,0.564,-0.068,1.193,0.257,0.167,2.078,2.078,1.009,1.022,1.066,0.217,-0.385,-0.456,0.550,0.351,0.320,0.510,1.229,1.659,0.578,0.830,0.142,-0.018,0.372,0.365,-4.091,0.732
2010-06-28 10:30:00,1.086,1.064,-0.137,0.409,0.378,-0.102,2.979,-6.875,1.294,1.340,30.860,0.532,0.555,0.607,1.184,0.065,0.702,0.695,0.576,0.606,-0.224,0.079,0.161,-0.344,1.200,0.558,0.803,-0.047,-0.462,53.562,0.000,0.560,0.558,0.538,0.548,1.146,0.532,0.609,0.700,-0.022,0.558,0.558,-0.052,1.197,0.384,0.208,2.073,2.073,1.010,1.025,1.066,0.254,-0.332,-1.451,0.693,0.486,0.362,0.509,1.224,2.563,0.576,1.282,0.176,0.001,0.368,0.364,-0.016,0.736
2010-06-28 11:00:00,1.087,1.065,-0.077,0.484,0.389,-0.087,3.175,-4.417,1.547,1.293,30.770,0.577,0.571,0.614,1.194,0.065,0.698,0.686,0.656,0.620,-0.078,0.040,0.251,3.492,1.037,0.560,0.750,-0.040,7.732,53.241,0.000,0.561,0.560,0.543,0.551,1.145,0.532,0.617,0.701,0.026,0.560,0.560,-0.032,1.202,0.476,0.183,2.016,2.016,1.010,1.026,1.067,0.248,-0.345,-0.898,0.545,0.588,0.416,0.511,1.225,2.703,0.578,1.352,0.206,-0.007,0.366,0.363,0.657,0.506
2010-06-28 11:30:00,1.087,1.067,-0.027,0.513,0.397,-0.084,1.950,-3.122,1.729,1.316,30.910,0.563,0.581,0.638,1.208,0.065,0.693,0.672,0.675,0.559,0.100,-0.049,0.160,4.638,1.019,0.561,0.718,-0.034,3.460,53.164,0.000,0.560,0.561,0.545,0.551,1.139,0.532,0.639,0.702,0.061,0.561,0.561,-0.012,1.198,0.397,0.111,1.991,1.991,1.011,1.027,1.067,0.235,-0.250,0.139,0.973,0.575,0.445,0.514,1.232,2.873,0.581,1.437,0.184,-0.037,0.364,0.362,0.716,0.536
2010-06-28 12:00:00,1.087,1.068,0.020,0.457,0.402,-0.074,0.908,-2.333,1.568,1.298,30.930,0.648,0.582,0.645,1.221,0.064,0.687,0.663,0.612,0.473,0.298,0.046,0.109,-327.333,1.094,0.568,0.605,-0.028,-56.217,52.678,0.000,0.563,0.566,0.546,0.553,1.115,0.532,0.657,0.691,0.089,0.566,0.566,0.009,1.200,0.320,0.177,2.006,2.006,1.013,1.029,1.068,0.228,-0.256,0.365,0.568,0.453,0.463,0.519,1.240,2.351,0.587,1.176,0.161,-0.009,0.361,0.361,-1.723,0.629
2010-06-28 12:30:00,1.088,1.069,0.065,0.386,0.406,-0.069,0.471,-1.857,1.522,1.421,30.930,0.714,0.572,0.653,1.234,0.064,0.681,0.652,0.672,0.451,0.511,0.010,0.082,65.875,0.985,0.570,0.624,-0.024,-23.077,52.580,0.000,0.567,0.568,0.547,0.560,1.110,0.532,0.665,0.688,0.109,0.568,0.568,0.028,1.201,0.308,0.149,2.054,2.054,1.012,1.033,1.068,0.228,-0.236,0.181,1.296,0.351,0.487,0.520,1.248,2.148,0.588,1.074,0.159,-0.019,0.358,0.359,1.645,0.852
2010-06-28 13:00:00,1.088,1.070,0.104,0.358,0.411,-0.067,0.702,-1.505,1.486,1.372,30.981,0.820,0.565,0.643,1.247,0.064,0.677,0.641,0.651,0.458,0.736,-0.041,0.003,0.483,0.934,0.571,0.576,-0.019,0.618,52.785,0.000,0.569,0.568,0.547,0.561,1.111,0.532,0.669,0.691,0.128,0.568,0.568,0.048,1.198,0.213,0.102,2.089,2.089,1.012,1.035,1.068,0.216,-0.203,-0.506,0.841,0.320,0.491,0.519,1.240,2.161,0.587,1.080,0.132,-0.044,0.356,0.358,1.762,0.806
2010-06-28 13:30:00,1.088,1.071,0.138,0.329,0.411,-0.069,1.479,-1.282,1.519,1.023,31.031,0.831,0.552,0.666,1.263,0.065,0.672,0.628,0.616,0.445,0.978,-0.036,-0.009,0.918,0.987,0.568,0.649,-0.016,0.626,52.843,0.000,0.572,0.568,0.548,0.565,1.112,0.532,0.675,0.692,0.141,0.568,0.568,0.070,1.195,0.201,0.101,2.155,2.155,1.011,1.037,1.069,0.208,-0.252,0.219,1.075,0.263,0.443,0.519,1.247,2.212,0.587,1.106,0.131,-0.038,0.353,0.357,1.915,0.614
2010-06-28 14:00:00,1.088,1.072,0.168,0.287,0.411,-0.074,1.124,-1.113,1.589,0.862,31.191,0.783,0.539,0.674,1.277,0.065,0.667,0.613,0.587,0.415,1.228,-0.100,-0.069,1.540,0.996,0.573,0.551,-0.012,2.159,52.580,0.000,0.572,0.568,0.551,0.568,1.108,0.532,0.685,0.693,0.153,0.568,0.570,0.092,1.197,0.077,0.052,2.226,2.226,1.011,1.039,1.069,0.189,-0.249,0.252,1.822,0.091,0.327,0.524,1.262,2.171,0.593,1.085,0.094,-0.055,0.351,0.356,2.160,0.547
2010-06-28 14:30:00,1.089,1.074,0.190,0.252,0.408,-0.075,1.068,-0.976,1.704,0.731,31.331,0.681,0.526,0.680,1.293,0.065,0.662,0.601,0.520,0.426,1.500,-0.087,-0.322,3.205,1.012,0.575,0.596,-0.010,2.574,52.648,0.000,0.574,0.569,0.551,0.574,1.111,0.532,0.695,0.692,0.160,0.569,0.571,0.113,1.157,-0.071,0.046,2.320,2.320,1.011,1.043,1.070,0.176,-0.250,0.283,0.863,-0.124,0.174,0.526,1.260,2.226,0.595,1.113,0.056,-0.058,0.349,0.355,2.877,0.636
2010-06-28 15:00:00,1.089,1.075,0.220,0.250,0.406,-0.073,1.398,-0.868,1.759,0.980,31.031,0.644,0.509,0.705,1.309,0.065,0.659,0.594,0.568,0.399,1.787,-0.012,0.062,-0.183,1.002,0.575,0.682,-0.006,-0.367,52.551,0.000,0.577,0.570,0.553,0.574,1.118,0.532,0.711,0.698,0.170,0.570,0.574,0.136,1.086,0.231,0.119,2.380,2.380,1.011,1.045,1.071,0.202,-0.226,0.351,1.069,-0.241,-0.008,0.522,1.255,2.316,0.590,1.158,0.138,-0.030,0.348,0.354,4.101,0.893
2010-06-28 15:30:00,1.090,1.076,0.254,0.327,0.408,-0.059,1.019,-0.779,1.840,1.032,31.011,0.885,0.493,0.695,1.326,0.065,0.658,0.594,0.695,0.447,2.128,0.104,0.158,3.283,0.876,0.575,0.683,-0.001,-2.734,52.328,0.000,0.576,0.570,0.563,0.574,1.116,0.532,0.706,0.696,0.183,0.570,0.574,0.196,1.003,0.276,0.178,2.370,2.370,1.008,1.047,1.071,0.192,-0.256,0.291,0.269,-0.219,-0.376,0.524,1.255,2.266,0.593,1.133,0.149,-0.001,0.347,0.353,3.575,0.793
2010-06-29 09:30:00,1.090,1.076,0.262,0.302,0.406,-0.060,1.168,-0.779,2.057,1.098,31.482,0.783,0.486,0.875,1.335,0.066,0.659,0.595,0.663,0.508,2.133,-0.002,0.193,0.576,0.700,0.575,0.456,0.001,0.719,53.105,0.000,0.575,0.570,0.566,0.575,1.121,0.532,0.717,0.705,0.181,0.570,0.574,0.196,1.000,0.298,0.090,3.630,3.630,1.009,1.047,1.071,0.182,-0.395,-0.512,0.025,-0.542,-0.593,0.524,1.252,4.881,0.593,2.440,0.163,-0.041,0.347,0.353,-0.613,0.929
2010-06-29 10:00:00,1.090,1.077,0.259,-0.273,0.399,-0.068,3.135,-0.788,2.836,1.476,31.763,0.637,0.488,1.324,1.355,0.065,0.669,0.599,0.560,0.621,1.841,-0.132,-0.117,1.090,0.669,0.574,0.293,0.004,0.771,53.533,0.000,0.584,0.570,0.580,0.584,1.175,0.532,0.950,0.816,0.168,0.570,0.575,0.150,0.962,0.027,-0.028,9.221,9.221,1.009,1.048,1.071,0.157,-0.461,-1.686,0.240,4.549,-1.821,0.524,1.257,19.702,0.593,9.851,0.086,-0.090,0.352,0.356,-0.924,1.243
2010-06-29 10:30:00,1.090,1.078,0.252,-4.128,0.388,-0.081,3.410,-0.795,2.672,1.607,31.532,0.624,0.494,1.320,1.374,0.066,0.678,0.603,0.628,0.661,1.455,-0.048,0.190,-0.691,0.786,0.577,0.577,0.008,-0.124,53.795,0.000,0.581,0.570,0.581,0.581,1.178,0.532,0.978,0.834,0.154,0.570,0.575,0.052,0.902,0.220,0.029,11.229,11.229,1.007,1.049,1.073,0.170,-0.385,-2.908,0.100,1.556,-14.312,0.518,1.242,14.176,0.586,7.088,0.144,-0.069,0.359,0.359,-3.325,1.843
2010-06-29 11:00:00,1.090,1.079,0.242,3.079,0.377,-0.092,0.571,-0.806,2.307,1.463,31.412,0.664,0.502,1.318,1.393,0.066,0.687,0.605,0.670,0.698,1.119,-0.053,0.053,-2.298,1.015,0.569,1.072,0.012,-1.914,54.038,0.000,0.568,0.570,0.576,0.576,1.171,0.532,1.009,0.837,0.141,0.572,0.575,-0.034,0.846,0.180,0.031,6.539,6.539,1.004,1.049,1.073,0.179,-0.378,-1.383,0.298,0.659,2.125,0.513,1.227,8.509,0.581,4.255,0.130,-0.070,0.364,0.362,-0.330,1.482
2010-06-29 11:30:00,1.091,1.081,0.235,1.432,0.367,-0.099,0.456,-0.816,2.055,1.345,31.542,0.621,0.506,1.277,1.414,0.066,0.693,0.605,0.642,0.614,0.742,-0.226,-0.262,-1.342,1.503,0.565,1.611,0.016,-0.299,54.378,0.000,0.563,0.570,0.574,0.574,1.160,0.532,1.035,0.846,0.133,0.573,0.575,-0.132,0.790,0.047,-0.120,4.816,4.816,0.999,1.048,1.074,0.161,-0.402,-1.006,0.639,0.284,0.881,0.512,1.234,6.196,0.580,3.098,0.106,-0.140,0.368,0.364,-0.378,0.811
2010-06-29 12:00:00,1.092,1.082,0.228,0.734,0.359,-0.115,0.585,-0.844,2.169,1.293,31.311,0.651,0.505,1.321,1.435,0.067,0.695,0.599,0.532,0.437,0.416,-0.188,-0.353,-74.571,1.508,0.565,2.201,0.019,-2.608,54.320,0.000,0.563,0.570,0.574,0.574,1.167,0.532,1.068,0.855,0.127,0.574,0.574,-0.268,0.734,0.203,-0.022,3.051,3.051,0.996,1.046,1.074,0.185,-0.327,-26.923,0.105,0.139,0.617,0.509,1.221,5.930,0.576,2.965,0.153,-0.101,0.372,0.366,1.027,0.919
2010-06-29 12:30:00,1.093,1.084,0.223,0.507,0.352,-0.129,0.737,-0.877,2.214,1.221,31.492,0.723,0.504,1.307,1.458,0.066,0.695,0.593,0.609,0.489,0.110,-0.218,-0.295,1.178,1.290,0.563,1.404,0.022,0.383,54.145,0.000,0.559,0.570,0.572,0.572,1.168,0.532,1.086,0.860,0.121,0.574,0.568,-0.420,0.674,0.002,-0.079,2.303,2.303,0.994,1.044,1.074,0.168,-0.407,-1.541,0.639,0.149,0.491,0.514,1.227,5.669,0.582,2.835,0.097,-0.119,0.375,0.367,-0.727,1.178
2010-06-29 13:00:00,1.093,1.084,0.212,0.624,0.342,-0.146,1.000,-0.944,2.242,0.599,31.783,0.838,0.509,1.323,1.481,0.066,0.697,0.592,0.641,0.531,-0.174,-0.350,-0.340,-2.108,0.470,0.563,-0.004,0.024,-2.349,54.349,0.000,0.564,0.570,0.572,0.564,1.171,0.532,1.111,0.868,0.106,0.575,0.565,-0.567,0.616,-0.133,-0.190,2.041,2.041,0.991,1.041,1.075,0.154,-0.523,-1.668,0.255,0.334,0.282,0.516,1.240,5.808,0.585,2.904,0.062,-0.164,0.378,0.369,-0.873,2.191
2010-06-29 13:30:00,1.094,1.085,0.201,0.819,0.332,-0.168,0.830,-1.008,2.152,0.544,32.023,0.835,0.515,1.318,1.505,0.067,0.698,0.591,0.611,0.572,-0.431,-0.500,-0.845,4.284,-0.665,0.564,-12.784,0.025,2.170,54.670,0.000,0.569,0.570,0.571,0.569,1.172,0.532,1.121,0.875,0.089,0.575,0.565,-0.757,0.556,-0.533,-0.365,1.879,1.879,0.990,1.041,1.076,0.137,-0.563,-1.598,0.608,0.690,0.241,0.517,1.239,5.456,0.586,2.728,-0.012,-0.239,0.380,0.370,-0.940,1.664
2010-06-29 14:00:00,1.094,1.086,0.187,0.790,0.322,-0.196,0.526,-1.099,2.117,0.619,31.993,0.734,0.520,1.367,1.532,0.067,0.697,0.588,0.542,0.450,-0.670,-0.511,-1.288,0.727,-0.418,0.568,2.537,0.026,0.512,54.835,0.000,0.565,0.570,0.568,0.565,1.172,0.532,1.137,0.879,0.069,0.575,0.565,-0.986,0.494,-0.676,-0.352,1.711,1.711,0.992,1.039,1.076,0.127,-0.622,-1.709,0.974,0.863,0.316,0.515,1.231,5.186,0.583,2.593,-0.005,-0.251,0.382,0.371,-1.173,1.028
2010-06-29 14:30:00,1.094,1.087,0.173,0.691,0.313,-0.225,0.797,-1.202,2.108,0.772,32.113,0.639,0.524,1.399,1.558,0.067,0.694,0.584,0.487,0.448,-0.889,-0.543,-0.614,0.637,4.974,0.568,1.599,0.026,0.629,54.923,0.000,0.568,0.570,0.568,0.568,1.182,0.532,1.159,0.894,0.045,0.575,0.563,-1.247,0.439,-0.590,-0.402,1.562,1.562,0.994,1.036,1.077,0.124,-0.647,-2.041,0.766,0.917,0.508,0.516,1.237,5.229,0.585,2.615,-0.017,-0.269,0.383,0.372,-1.361,0.959
2010-06-29 15:00:00,1.094,1.089,0.159,0.641,0.302,-0.258,1.033,-1.309,2.053,0.770,32.214,0.654,0.529,1.422,1.586,0.067,0.691,0.579,0.573,0.554,-1.071,-0.622,-0.469,-0.208,3.413,0.565,1.755,0.027,-0.391,55.030,0.000,0.568,0.570,0.568,0.568,1.188,0.532,1.199,0.903,0.020,0.574,0.563,-1.589,0.405,-0.465,-0.487,1.459,1.459,0.997,1.033,1.077,0.113,-0.563,-2.103,1.000,0.945,0.726,0.517,1.244,5.179,0.585,2.589,-0.011,-0.299,0.384,0.372,-1.437,1.318
2010-06-29 15:30:00,1.095,1.089,0.139,0.774,0.290,-0.296,0.576,-1.383,2.028,0.698,32.073,0.876,0.540,1.113,1.617,0.067,0.693,0.580,0.658,0.591,-1.224,-0.565,-0.077,0.375,0.735,0.573,3.092,0.028,0.244,54.087,0.000,0.567,0.570,0.568,0.568,1.193,0.537,1.197,0.901,-0.009,0.568,0.568,-2.046,0.375,-0.120,-0.460,1.434,1.434,1.001,1.032,1.078,0.115,-0.462,-2.103,0.070,2.093,1.136,0.524,1.253,4.811,0.593,2.406,0.051,-0.267,0.385,0.373,-1.279,1.882
2010-06-30 09:30:00,1.095,1.090,0.131,0.845,0.284,-0.314,0.497,-1.398,1.952,0.661,32.033,0.778,0.541,1.079,1.632,0.066,0.693,0.578,0.595,0.519,-1.224,-0.437,0.024,-0.450,0.631,0.573,0.840,0.029,0.131,54.719,0.000,0.567,0.570,0.568,0.568,1.193,0.537,1.196,0.901,-0.019,0.568,0.571,-2.062,0.375,-0.007,-0.338,1.413,1.413,1.002,1.031,1.078,0.110,-0.413,-1.946,-0.207,3.212,1.325,0.517,1.239,1.247,0.585,0.623,0.106,-0.231,0.387,0.374,-1.252,0.660
2010-06-30 10:00:00,1.096,1.090,0.141,0.538,0.279,-0.328,0.663,-1.385,1.161,0.971,31.632,0.649,0.537,0.913,1.662,0.066,0.694,0.576,0.529,0.538,-1.231,-0.280,0.137,-0.808,0.495,0.569,0.488,0.033,-1.136,54.437,0.000,0.570,0.570,0.568,0.568,1.198,0.537,1.189,0.897,-0.016,0.565,0.569,-2.111,0.378,0.301,-0.094,1.345,1.345,1.003,1.029,1.078,0.151,-0.302,-3.471,0.491,21.792,1.723,0.513,1.226,1.344,0.581,0.672,0.173,-0.141,0.390,0.376,0.113,0.842
2010-06-30 10:30:00,1.096,1.091,0.147,0.004,0.278,-0.336,0.759,-1.374,1.094,0.975,31.492,0.652,0.535,0.891,1.695,0.066,0.696,0.575,0.610,0.636,-1.216,-0.042,0.131,0.840,0.757,0.564,0.687,0.036,1.170,54.174,0.000,0.567,0.570,0.568,0.568,1.201,0.537,1.199,0.902,-0.013,0.565,0.567,-2.174,0.384,0.341,0.081,1.304,1.304,1.003,1.026,1.078,0.156,-0.262,-57.800,5.444,6.571,2.051,0.513,1.227,1.758,0.581,0.879,0.183,-0.062,0.394,0.378,0.534,1.103
2010-06-30 11:00:00,1.097,1.092,0.158,-0.200,0.276,-0.338,0.954,-1.326,1.148,0.887,31.301,0.697,0.533,0.914,1.731,0.066,0.699,0.575,0.665,0.649,-1.231,-0.042,0.187,1.609,0.549,0.561,0.492,0.041,1.082,54.077,0.000,0.565,0.570,0.568,0.569,1.202,0.537,1.209,0.906,-0.008,0.565,0.563,-2.202,0.396,0.477,0.084,1.280,1.280,1.002,1.026,1.080,0.170,-0.231,-1.161,0.574,2.759,6.861,0.511,1.229,1.925,0.579,0.963,0.217,-0.058,0.397,0.380,1.980,1.452
2010-06-30 11:30:00,1.097,1.095,0.168,-0.324,0.278,-0.334,0.752,-1.315,1.153,0.761,31.331,0.650,0.531,0.899,1.766,0.066,0.701,0.575,0.667,0.578,-1.266,-0.066,0.176,2.495,0.371,0.560,0.335,0.045,1.883,54.097,0.000,0.562,0.570,0.568,0.567,1.199,0.537,1.220,0.916,-0.005,0.563,0.563,-2.199,0.398,0.473,0.039,1.252,1.252,1.001,1.024,1.080,0.168,-0.255,-0.147,0.918,2.796,0.726,0.511,1.221,1.931,0.579,0.965,0.216,-0.067,0.401,0.382,0.317,0.840
2010-06-30 12:00:00,1.097,1.095,0.182,-0.262,0.280,-0.320,0.749,-1.266,1.082,0.781,31.301,0.656,0.528,0.905,1.807,0.066,0.702,0.574,0.526,0.382,-1.254,0.030,0.264,0.122,0.387,0.560,0.205,0.049,0.021,54.340,0.000,0.558,0.570,0.568,0.570,1.208,0.537,1.237,0.924,-0.002,0.563,0.563,-2.060,0.422,0.682,0.121,1.246,1.246,0.998,1.023,1.080,0.181,-0.177,-10.444,1.008,3.493,1.824,0.509,1.221,1.967,0.576,0.983,0.249,-0.038,0.404,0.383,-0.797,0.670
2010-06-30 12:30:00,1.098,1.096,0.199,-0.379,0.281,-0.310,0.483,-1.247,1.012,0.727,31.352,0.715,0.524,0.880,1.846,0.066,0.702,0.574,0.596,0.409,-1.326,-0.068,0.342,0.086,0.345,0.561,0.210,0.053,0.052,54.864,0.000,0.554,0.570,0.568,0.564,1.204,0.537,1.225,0.920,0.003,0.563,0.560,-1.978,0.447,1.135,0.064,1.205,1.205,0.993,1.023,1.080,0.185,-0.243,-0.477,1.820,-94.769,3.923,0.505,1.205,1.753,0.571,0.877,0.281,-0.066,0.407,0.385,-0.713,0.824
2010-06-30 13:00:00,1.098,1.097,0.228,-0.542,0.286,-0.302,0.556,-1.181,0.938,0.848,31.331,0.830,0.519,0.823,1.890,0.066,0.701,0.574,0.655,0.480,-1.507,-0.117,0.969,0.558,0.260,0.557,0.155,0.057,0.145,55.069,0.000,0.552,0.570,0.567,0.558,1.212,0.537,1.215,0.915,0.020,0.563,0.560,-1.923,0.486,2.445,0.010,1.110,1.110,0.991,1.019,1.078,0.191,-0.216,-0.556,1.081,-1.763,7.346,0.502,1.205,1.799,0.569,0.900,0.346,-0.090,0.411,0.387,-0.476,0.859
2010-06-30 13:30:00,1.099,1.098,0.265,-1.672,0.294,-0.280,0.676,-1.128,0.906,0.753,31.331,0.846,0.518,0.730,1.935,0.066,0.702,0.579,0.684,0.575,-1.733,-0.098,0.490,-3.735,0.218,0.556,0.124,0.062,-1.110,54.855,0.000,0.552,0.570,0.567,0.552,1.213,0.537,1.205,0.914,0.052,0.563,0.560,-1.804,0.525,1.327,0.029,0.990,0.990,0.990,1.016,1.078,0.200,-0.237,-0.588,1.097,-1.563,20.688,0.504,1.205,1.706,0.571,0.853,0.304,-0.077,0.414,0.389,-0.399,1.305
2010-06-30 14:00:00,1.100,1.099,0.309,-5.066,0.303,-0.253,1.042,-1.052,0.928,0.821,31.402,0.747,0.516,0.722,1.984,0.066,0.703,0.586,0.633,0.441,-2.115,-0.124,0.585,-5.743,0.107,0.556,0.040,0.066,-1.836,54.913,0.000,0.554,0.570,0.567,0.552,1.220,0.537,1.210,0.924,0.086,0.563,0.560,-1.683,0.562,1.358,-0.005,0.884,0.884,0.991,1.014,1.078,0.194,-0.285,-0.665,1.800,-1.665,-5.619,0.505,1.212,1.910,0.572,0.955,0.296,-0.083,0.417,0.390,-0.323,0.639
2010-06-30 14:30:00,1.100,1.099,0.355,-7.698,0.313,-0.226,2.478,-0.990,0.996,1.166,31.522,0.650,0.514,0.697,2.032,0.066,0.705,0.596,0.573,0.444,-3.277,-0.137,0.633,3.229,0.064,0.554,0.023,0.070,3.503,55.059,0.000,0.554,0.570,0.565,0.554,1.235,0.537,1.243,0.960,0.125,0.563,0.561,-1.540,0.618,1.603,-0.028,0.785,0.785,0.990,1.012,1.078,0.193,-0.349,-0.660,1.756,-0.445,-1.373,0.506,1.212,2.470,0.573,1.235,0.288,-0.089,0.420,0.392,-0.376,0.542
